date,Sta. Rosa
2005-10-05 00:00:00,2.6136355996131857
2005-10-06 00:00:00,25.878971815109217
2005-10-07 00:00:00,17.82945084571836
2005-10-08 00:00:00,15.089085817337011
2005-10-09 00:00:00,4.883118629455555
2005-10-10 00:00:00,3.7422268986701948
2005-10-11 00:00:00,6.559637546539278
2005-10-12 00:00:00,3.965241909027098
2005-10-13 00:00:00,7.82696199417113
2005-10-14 00:00:00,14.015600919723491
2005-10-15 00:00:00,4.649063587188717
2005-10-16 00:00:00,13.99124670028684
2005-10-17 00:00:00,5.199342489242544
2005-10-18 00:00:00,2.147589832544326
2005-10-19 00:00:00,2.795226961374278
2005-10-20 00:00:00,1.3679663836956
2005-10-21 00:00:00,0.6906110048294052
2005-10-22 00:00:00,0.4940400719642626
2005-10-23 00:00:00,0.4383683018386359
2005-10-24 00:00:00,0.4200325161218635
2005-10-25 00:00:00,0.5432929880917057
2005-10-26 00:00:00,2.836938530206679
2005-10-27 00:00:00,68.36333751678444
2005-10-28 00:00:00,12.870335817337022
2005-10-29 00:00:00,3.8474680185317904
2005-10-30 00:00:00,9.69022238254545
2005-10-31 00:00:00,4.961325824260707
2005-11-01 00:00:00,3.336756706237786
2005-11-02 00:00:00,1.7851986438035952
2005-11-03 00:00:00,1.819994330406187
2005-11-04 00:00:00,1.0466176271438592
2005-11-05 00:00:00,0.783002898097036
2005-11-06 00:00:00,0.5450109466910342
2005-11-07 00:00:00,0.45729550346732006
2005-11-08 00:00:00,0.4305578321218484
2005-11-09 00:00:00,0.42169382050633397
2005-11-10 00:00:00,1.154494665563104
2005-11-11 00:00:00,0.6942972615361186
2005-11-12 00:00:00,4.22048184275627
2005-11-13 00:00:00,2.025514036417005
2005-11-14 00:00:00,1.7549112141132333
2005-11-15 00:00:00,0.822689756751058
2005-11-16 00:00:00,0.5351184904575337
2005-11-17 00:00:00,0.4538677819073193
2005-11-18 00:00:00,0.42828933522105045
2005-11-19 00:00:00,0.4184324219822873
2005-11-20 00:00:00,0.4130960665643208
2005-11-21 00:00:00,0.40946460887789593
2005-11-22 00:00:00,0.4065079391002649
2005-11-23 00:00:00,0.4038100950419884
2005-11-24 00:00:00,0.4026340208947646
2005-11-25 00:00:00,0.40048255771398444
2005-11-26 00:00:00,0.39860185608267723
2005-11-27 00:00:00,0.3978218510746945
2005-11-28 00:00:00,0.396074157208204
2005-11-29 00:00:00,2.3781115710735303
2005-11-30 00:00:00,1.090391799807546
2005-12-01 00:00:00,0.5754075348377213
2005-12-02 00:00:00,0.4451666697859753
2005-12-03 00:00:00,0.408276468515395
2005-12-04 00:00:00,0.396086040884256
2005-12-05 00:00:00,4.985023379325854
2005-12-06 00:00:00,8.093384623527504
2005-12-07 00:00:00,6.0146457850932835
2005-12-08 00:00:00,26.511309623718162
2005-12-09 00:00:00,7.58107078075408
2005-12-10 00:00:00,17.956009626388532
2005-12-11 00:00:00,5.036440432071678
2005-12-12 00:00:00,2.63790902495384
2005-12-13 00:00:00,6.7065577507018705
2005-12-14 00:00:00,13.998738646507238
2005-12-15 00:00:00,4.682743966579434
2005-12-16 00:00:00,1.8317582458257662
2005-12-17 00:00:00,1.503313720226286
2005-12-18 00:00:00,0.7788353934884046
2005-12-19 00:00:00,5.070089280605307
2005-12-20 00:00:00,5.474837303161603
2005-12-21 00:00:00,2.501740202307699
2005-12-22 00:00:00,1.0276595875620818
2005-12-23 00:00:00,0.5913835465908027
2005-12-24 00:00:00,0.4726003296673291
2005-12-25 00:00:00,0.437223501503467
2005-12-26 00:00:00,0.4253160953521713
2005-12-27 00:00:00,3.143104851245878
2005-12-28 00:00:00,1.5303916931152328
2005-12-29 00:00:00,0.7061740607023209
2005-12-30 00:00:00,0.4940245822072022
2005-12-31 00:00:00,0.4364735856652243
2006-01-01 00:00:00,0.45203796029090765
2006-01-02 00:00:00,0.9671250507235507
2006-01-03 00:00:00,0.6105287820100762
2006-01-04 00:00:00,0.473218064755201
2006-01-05 00:00:00,0.42868395894765765
2006-01-06 00:00:00,0.4136606603860835
2006-01-07 00:00:00,0.4075125120580178
2006-01-08 00:00:00,0.4040150642395009
2006-01-09 00:00:00,0.4012999124824995
2006-01-10 00:00:00,0.39881522208452147
2006-01-11 00:00:00,0.396403711289167
2006-01-12 00:00:00,0.3940222375094884
2006-01-13 00:00:00,0.39333770051598443
2006-01-14 00:00:00,0.3924919888377186
2006-01-15 00:00:00,0.39073509350418945
2006-01-16 00:00:00,0.388585936278104
2006-01-17 00:00:00,0.38631385937333074
2006-01-18 00:00:00,0.3840144276618956
2006-01-19 00:00:00,0.3821137249469747
2006-01-20 00:00:00,0.38002559170126887
2006-01-21 00:00:00,0.37781830504536584
2006-01-22 00:00:00,0.3755752369761459
2006-01-23 00:00:00,0.3733338490128512
2006-01-24 00:00:00,1.284939810633657
2006-01-25 00:00:00,4.615292429924001
2006-01-26 00:00:00,4.038419961929318
2006-01-27 00:00:00,3.5411064326763073
2006-01-28 00:00:00,1.347568854689596
2006-01-29 00:00:00,0.6355524212121941
2006-01-30 00:00:00,0.4533662945032103
2006-01-31 00:00:00,0.4019609726965423
2006-02-01 00:00:00,0.38497308641672046
2006-02-02 00:00:00,0.37777363136410613
2006-02-03 00:00:00,0.37379544973373385
2006-02-04 00:00:00,0.3708779141306871
2006-02-05 00:00:00,0.36839632689952745
2006-02-06 00:00:00,0.3665068000555035
2006-02-07 00:00:00,0.3649672418832769
2006-02-08 00:00:00,0.36306010186672166
2006-02-09 00:00:00,0.3609878160059444
2006-02-10 00:00:00,0.35885896161198594
2006-02-11 00:00:00,0.3567190021276464
2006-02-12 00:00:00,0.35458438843488616
2006-02-13 00:00:00,0.3524602502584447
2006-02-14 00:00:00,0.3503483347594733
2006-02-15 00:00:00,0.3482486978173248
2006-02-16 00:00:00,0.3461616858839977
2006-02-17 00:00:00,0.3440871872007836
2006-02-18 00:00:00,0.3420250453054895
2006-02-19 00:00:00,0.3399753458797928
2006-02-20 00:00:00,0.3379384167492379
2006-02-21 00:00:00,0.3359136506915087
2006-02-22 00:00:00,0.3339005336165423
2006-02-23 00:00:00,0.3318995498120777
2006-02-24 00:00:00,0.32991053909063245
2006-02-25 00:00:00,0.32793341204524007
2006-02-26 00:00:00,0.32596817240118947
2006-02-27 00:00:00,0.32401479035615893
2006-02-28 00:00:00,0.3220730163156985
2006-03-01 00:00:00,0.32060933485627163
2006-03-02 00:00:00,0.31888563185930235
2006-03-03 00:00:00,0.31704967468976963
2006-03-04 00:00:00,0.31517687439918485
2006-03-05 00:00:00,0.3132971823215483
2006-03-06 00:00:00,0.3114225305616853
2006-03-07 00:00:00,0.3095571622252462
2006-03-08 00:00:00,0.3077023401856419
2006-03-09 00:00:00,0.3058585412800309
2006-03-10 00:00:00,0.3040262162685392
2006-03-11 00:00:00,0.302206516265869
2006-03-12 00:00:00,0.3009594343602656
2006-03-13 00:00:00,0.3005056641995904
2006-03-14 00:00:00,0.2992944158613679
2006-03-15 00:00:00,0.2977132052183148
2006-03-16 00:00:00,0.29599907249212243
2006-03-17 00:00:00,0.29424707964062674
2006-03-18 00:00:00,0.2924904637038705
2006-03-19 00:00:00,0.29073975980281813
2006-03-20 00:00:00,0.2889980487525461
2006-03-21 00:00:00,0.28726645559072483
2006-03-22 00:00:00,0.2855451218783853
2006-03-23 00:00:00,0.28383404389023764
2006-03-24 00:00:00,0.2821331843733786
2006-03-25 00:00:00,0.28044251352548566
2006-03-26 00:00:00,0.278762053698301
2006-03-27 00:00:00,0.27709164097905137
2006-03-28 00:00:00,0.2754312194883821
2006-03-29 00:00:00,0.2737807109951971
2006-03-30 00:00:00,0.27277726680040343
2006-03-31 00:00:00,0.2714985236525534
2006-04-01 00:00:00,0.2700156792998313
2006-04-02 00:00:00,0.268450729548931
2006-04-03 00:00:00,0.2668603993952272
2006-04-04 00:00:00,0.2652673199772832
2006-04-05 00:00:00,0.2636797130107878
2006-04-06 00:00:00,0.262100327759981
2006-04-07 00:00:00,0.26052994653582534
2006-04-08 00:00:00,0.2589688897132872
2006-04-09 00:00:00,0.2574172280728816
2006-04-10 00:00:00,0.2558746412396429
2006-04-11 00:00:00,0.2543415017426012
2006-04-12 00:00:00,0.25281751528382274
2006-04-13 00:00:00,0.2513025365769861
2006-04-14 00:00:00,0.249796789139509
2006-04-15 00:00:00,0.2483000848442314
2006-04-16 00:00:00,0.24681513756513582
2006-04-17 00:00:00,0.245337467640638
2006-04-18 00:00:00,0.2438678909093139
2006-04-19 00:00:00,0.2424068097025153
2006-04-20 00:00:00,0.2409543953835963
2006-04-21 00:00:00,0.23951073735952358
2006-04-22 00:00:00,0.23809580318629708
2006-04-23 00:00:00,0.2366813234984872
2006-04-24 00:00:00,0.2352683320641515
2006-04-25 00:00:00,0.23386057652533043
2006-04-26 00:00:00,0.2324600052088497
2006-04-27 00:00:00,0.2310674265027045
2006-04-28 00:00:00,0.22968608140945412
2006-04-29 00:00:00,0.22831122204661342
2006-04-30 00:00:00,0.2269438300281761
2006-05-01 00:00:00,0.22558426856994598
2006-05-02 00:00:00,0.2242326494306324
2006-05-03 00:00:00,0.2228891681879756
2006-05-04 00:00:00,0.221553700044751
2006-05-05 00:00:00,0.2202262207865712
2006-05-06 00:00:00,0.2189067583531139
2006-05-07 00:00:00,0.2175951674580572
2006-05-08 00:00:00,0.2162914946675299
2006-05-09 00:00:00,0.2149955835193394
2006-05-10 00:00:00,0.2137150075286624
2006-05-11 00:00:00,0.2125228960067032
2006-05-12 00:00:00,4.75805700570344
2006-05-13 00:00:00,3.9665752202272357
2006-05-14 00:00:00,1.4453725218772862
2006-05-15 00:00:00,0.5462964847683887
2006-05-16 00:00:00,0.31817312911152756
2006-05-17 00:00:00,0.2530170977115629
2006-05-18 00:00:00,0.2314531467854975
2006-05-19 00:00:00,0.22273476980626547
2006-05-20 00:00:00,0.23135148920118792
2006-05-21 00:00:00,0.22506210021674608
2006-05-22 00:00:00,0.21968460828065842
2006-05-23 00:00:00,0.217215785756707
2006-05-24 00:00:00,0.2164478078484531
2006-05-25 00:00:00,0.2154857888817786
2006-05-26 00:00:00,0.2143516372889279
2006-05-27 00:00:00,0.214073361828923
2006-05-28 00:00:00,0.5116769392043342
2006-05-29 00:00:00,0.3442318979650724
2006-05-30 00:00:00,0.2662405557930467
2006-05-31 00:00:00,0.2350613120943305
2006-06-01 00:00:00,0.22299652732908698
2006-06-02 00:00:00,0.2342731170356271
2006-06-03 00:00:00,0.927422009408472
2006-06-04 00:00:00,0.44328469038009555
2006-06-05 00:00:00,0.3630550950765608
2006-06-06 00:00:00,0.2831450812518594
2006-06-07 00:00:00,0.24414293840527512
2006-06-08 00:00:00,0.22847653552889802
2006-06-09 00:00:00,0.22206295095384093
2006-06-10 00:00:00,0.21899517066776727
2006-06-11 00:00:00,0.2181462608277796
2006-06-12 00:00:00,0.2180787697434424
2006-06-13 00:00:00,0.5370031744241699
2006-06-14 00:00:00,0.35015612840652377
2006-06-15 00:00:00,0.2673888355493543
2006-06-16 00:00:00,0.23759717121720292
2006-06-17 00:00:00,0.22639205306768392
2006-06-18 00:00:00,0.22261311858892419
2006-06-19 00:00:00,0.2206198908388613
2006-06-20 00:00:00,0.2214871440082785
2006-06-21 00:00:00,0.3148599341511721
2006-06-22 00:00:00,0.2691650576889513
2006-06-23 00:00:00,0.2501549795269963
2006-06-24 00:00:00,0.23432585038244702
2006-06-25 00:00:00,1.763785332441328
2006-06-26 00:00:00,8.878829121589641
2006-06-27 00:00:00,3.267203181982031
2006-06-28 00:00:00,2.069663956761358
2006-06-29 00:00:00,0.7692671492695795
2006-06-30 00:00:00,0.3926725164055815
2006-07-01 00:00:00,0.8465235717594602
2006-07-02 00:00:00,0.46147224307060186
2006-07-03 00:00:00,0.3123303577303884
2006-07-04 00:00:00,0.2618680633604524
2006-07-05 00:00:00,0.2498360984027384
2006-07-06 00:00:00,1.5539152622222892
2006-07-07 00:00:00,0.938343480229376
2006-07-08 00:00:00,7.432468533515912
2006-07-09 00:00:00,2.928107142448415
2006-07-10 00:00:00,2.930712416768072
2006-07-11 00:00:00,22.53971838951108
2006-07-12 00:00:00,64.0127458572386
2006-07-13 00:00:00,30.575481891632062
2006-07-14 00:00:00,8.14932954311369
2006-07-15 00:00:00,2.7034229040145847
2006-07-16 00:00:00,0.952099308371541
2006-07-17 00:00:00,4.267012447118754
2006-07-18 00:00:00,4.967535316944113
2006-07-19 00:00:00,2.095895141363142
2006-07-20 00:00:00,0.7480860576033564
2006-07-21 00:00:00,0.4081437997519964
2006-07-22 00:00:00,3.430737078189848
2006-07-23 00:00:00,63.150205612182475
2006-07-24 00:00:00,43.40757036209097
2006-07-25 00:00:00,48.19569730758656
2006-07-26 00:00:00,13.753298282623259
2006-07-27 00:00:00,4.055087208747862
2006-07-28 00:00:00,9.42466807365416
2006-07-29 00:00:00,12.27524197101591
2006-07-30 00:00:00,29.663177251815767
2006-07-31 00:00:00,21.260387420654272
2006-08-01 00:00:00,19.82045602798461
2006-08-02 00:00:00,5.315969586372362
2006-08-03 00:00:00,1.85504752397537
2006-08-04 00:00:00,0.8473913967609389
2006-08-05 00:00:00,18.542838811874372
2006-08-06 00:00:00,9.697893857955911
2006-08-07 00:00:00,4.56999784708022
2006-08-08 00:00:00,11.02062070369718
2006-08-09 00:00:00,9.293447971343959
2006-08-10 00:00:00,5.102805674076066
2006-08-11 00:00:00,4.903364896774281
2006-08-12 00:00:00,8.129079699516272
2006-08-13 00:00:00,36.705710411071756
2006-08-14 00:00:00,38.602093219757
2006-08-15 00:00:00,12.969639182090742
2006-08-16 00:00:00,4.196952700614925
2006-08-17 00:00:00,1.643782049417493
2006-08-18 00:00:00,0.771376915276049
2006-08-19 00:00:00,10.052194237709031
2006-08-20 00:00:00,23.95394754409788
2006-08-21 00:00:00,21.653997898101778
2006-08-22 00:00:00,24.15239787101745
2006-08-23 00:00:00,10.08620548248289
2006-08-24 00:00:00,3.8752083182334824
2006-08-25 00:00:00,5.233603417873381
2006-08-26 00:00:00,2.940515935420987
2006-08-27 00:00:00,1.433645918965337
2006-08-28 00:00:00,0.720897741615769
2006-08-29 00:00:00,0.475116968154906
2006-08-30 00:00:00,0.7915965318679796
2006-08-31 00:00:00,0.5369674973189815
2006-09-01 00:00:00,0.4129881337285032
2006-09-02 00:00:00,0.3984473384916779
2006-09-03 00:00:00,1.5291713327169398
2006-09-04 00:00:00,12.769223213195769
2006-09-05 00:00:00,8.743297457694979
2006-09-06 00:00:00,4.582644283771512
2006-09-07 00:00:00,6.379356622695903
2006-09-08 00:00:00,8.100606322288492
2006-09-09 00:00:00,17.808775901794412
2006-09-10 00:00:00,8.45403921604154
2006-09-11 00:00:00,3.08852708339691
2006-09-12 00:00:00,1.231869518756865
2006-09-13 00:00:00,0.6117914617061593
2006-09-14 00:00:00,0.44461661577224604
2006-09-15 00:00:00,0.3989247530698767
2006-09-16 00:00:00,0.38424763455986904
2006-09-17 00:00:00,1.0025680884718868
2006-09-18 00:00:00,16.93937599658963
2006-09-19 00:00:00,8.63459122180937
2006-09-20 00:00:00,13.23666369915005
2006-09-21 00:00:00,16.60476493835447
2006-09-22 00:00:00,8.72875344753262
2006-09-23 00:00:00,3.232410252094266
2006-09-24 00:00:00,4.074088513851156
2006-09-25 00:00:00,5.3147926926612605
2006-09-26 00:00:00,7.09093320369718
2006-09-27 00:00:00,49.578578948974524
2006-09-28 00:00:00,128.3286628723142
2006-09-29 00:00:00,44.03598308563224
2006-09-30 00:00:00,7.892853021621679
2006-10-01 00:00:00,5.903240144252769
2006-10-02 00:00:00,20.782004356384242
2006-10-03 00:00:00,7.21716821193693
2006-10-04 00:00:00,2.94821700453758
2006-10-05 00:00:00,3.257551491260526
2006-10-06 00:00:00,1.792253494262694
2006-10-07 00:00:00,1.038278535008429
2006-10-08 00:00:00,0.654339134693142
2006-10-09 00:00:00,0.5151336342096317
2006-10-10 00:00:00,1.814709424972532
2006-10-11 00:00:00,4.780253648757926
2006-10-12 00:00:00,2.7241291105747196
2006-10-13 00:00:00,3.4810825586318943
2006-10-14 00:00:00,1.835087746381757
2006-10-15 00:00:00,1.155197739601133
2006-10-16 00:00:00,0.757977619767187
2006-10-17 00:00:00,0.5159657448530189
2006-10-18 00:00:00,0.44702374562620945
2006-10-19 00:00:00,0.4256099127233016
2006-10-20 00:00:00,0.41751790419220774
2006-10-21 00:00:00,0.4133864007890211
2006-10-22 00:00:00,0.41044000908732287
2006-10-23 00:00:00,0.40812783688306686
2006-10-24 00:00:00,0.40573217347264173
2006-10-25 00:00:00,1.4814390540122961
2006-10-26 00:00:00,0.789163962006567
2006-10-27 00:00:00,0.616459883749482
2006-10-28 00:00:00,0.46936161071061955
2006-10-29 00:00:00,15.784011960029591
2006-10-30 00:00:00,12.571228146553008
2006-10-31 00:00:00,4.049954652786253
2006-11-01 00:00:00,3.757212281227109
2006-11-02 00:00:00,1.6415663957595803
2006-11-03 00:00:00,0.745838850736616
2006-11-04 00:00:00,0.5344105362892141
2006-11-05 00:00:00,0.44514087215065784
2006-11-06 00:00:00,0.8964916169643378
2006-11-07 00:00:00,1.790005177259443
2006-11-08 00:00:00,0.8380749300122241
2006-11-09 00:00:00,0.5251004174351677
2006-11-10 00:00:00,0.4416121989488586
2006-11-11 00:00:00,0.41623129695653804
2006-11-12 00:00:00,3.97720924019813
2006-11-13 00:00:00,1.840936452150343
2006-11-14 00:00:00,0.7741897180676428
2006-11-15 00:00:00,0.5475332215428342
2006-11-16 00:00:00,1.039084471762179
2006-11-17 00:00:00,0.5988131687045077
2006-11-18 00:00:00,0.4658480249345298
2006-11-19 00:00:00,0.42433417961001285
2006-11-20 00:00:00,0.4100535847246639
2006-11-21 00:00:00,0.40399762243032317
2006-11-22 00:00:00,0.4004740007221692
2006-11-23 00:00:00,0.39774773642420724
2006-11-24 00:00:00,0.39527203515171944
2006-11-25 00:00:00,0.3928780145943158
2006-11-26 00:00:00,0.39051676169037774
2006-11-27 00:00:00,0.3881744779646393
2006-11-28 00:00:00,0.38584756851196234
2006-11-29 00:00:00,0.383534878492355
2006-11-30 00:00:00,16.02376532554624
2006-12-01 00:00:00,4.389771521091453
2006-12-02 00:00:00,1.2629396021366088
2006-12-03 00:00:00,0.5977694690227481
2006-12-04 00:00:00,0.502165608108042
2006-12-05 00:00:00,0.42199657112359884
2006-12-06 00:00:00,0.3961209356784815
2006-12-07 00:00:00,0.3862179815769189
2006-12-08 00:00:00,0.3813760280609124
2006-12-09 00:00:00,3.4928605258464707
2006-12-10 00:00:00,112.4797201156614
2006-12-11 00:00:00,13.06915628910063
2006-12-12 00:00:00,3.0237638950347865
2006-12-13 00:00:00,1.087271213531492
2006-12-14 00:00:00,0.5763409957289692
2006-12-15 00:00:00,0.4434591755270954
2006-12-16 00:00:00,0.4032305590808388
2006-12-17 00:00:00,0.3896622881293293
2006-12-18 00:00:00,0.383630719035863
2006-12-19 00:00:00,0.3796614557504642
2006-12-20 00:00:00,0.37634201720356886
2006-12-21 00:00:00,0.37396418675780274
2006-12-22 00:00:00,0.3712110295891753
2006-12-23 00:00:00,0.4187046363949769
2006-12-24 00:00:00,0.39585863426327594
2006-12-25 00:00:00,0.37710401043295777
2006-12-26 00:00:00,0.36787981539964626
2006-12-27 00:00:00,0.3631174601614473
2006-12-28 00:00:00,0.3599948957562437
2006-12-29 00:00:00,0.35746610537171264
2006-12-30 00:00:00,0.3551860153675068
2006-12-31 00:00:00,0.3530128449201582
2007-01-01 00:00:00,0.3508844859898082
2007-01-02 00:00:00,0.3487782776355738
2007-01-03 00:00:00,0.3466871529817579
2007-01-04 00:00:00,0.344609193503856
2007-01-05 00:00:00,0.3425439596176144
2007-01-06 00:00:00,0.34049107879400187
2007-01-07 00:00:00,0.3384505659341803
2007-01-08 00:00:00,0.33642236515879553
2007-01-09 00:00:00,0.3344061933457848
2007-01-10 00:00:00,0.3324021175503729
2007-01-11 00:00:00,0.3305840417742724
2007-01-12 00:00:00,0.32869819924235266
2007-01-13 00:00:00,0.3267662450671192
2007-01-14 00:00:00,0.3251052200794218
2007-01-15 00:00:00,0.33801013231277366
2007-01-16 00:00:00,0.33011505752801856
2007-01-17 00:00:00,0.3237665370106689
2007-01-18 00:00:00,0.3203475289046761
2007-01-19 00:00:00,0.3180312439799307
2007-01-20 00:00:00,0.31602802872657765
2007-01-21 00:00:00,0.3141111545264718
2007-01-22 00:00:00,0.3122235089540479
2007-01-23 00:00:00,0.3103512190282343
2007-01-24 00:00:00,0.30849107354879357
2007-01-25 00:00:00,0.3066424466669556
2007-01-26 00:00:00,0.30480483174324013
2007-01-27 00:00:00,0.3029783144593236
2007-01-28 00:00:00,0.3011626489460466
2007-01-29 00:00:00,0.2993579208850857
2007-01-30 00:00:00,0.2975640296936034
2007-01-31 00:00:00,0.29578082635998704
2007-02-01 00:00:00,0.2940084002912043
2007-02-02 00:00:00,0.29224649071693387
2007-02-03 00:00:00,0.2904952615499494
2007-02-04 00:00:00,0.28875443711876847
2007-02-05 00:00:00,0.2870241403579709
2007-02-06 00:00:00,0.2853045053780077
2007-02-07 00:00:00,0.2836287580430505
2007-02-08 00:00:00,0.281994730234146
2007-02-09 00:00:00,0.2803406417369839
2007-02-10 00:00:00,0.2786744162440297
2007-02-11 00:00:00,0.2770090997219084
2007-02-12 00:00:00,0.2753506451845167
2007-02-13 00:00:00,0.273701228201389
2007-02-14 00:00:00,0.2720611952245233
2007-02-15 00:00:00,0.27043088153004635
2007-02-16 00:00:00,0.268810499459505
2007-02-17 00:00:00,0.2671998143196105
2007-02-18 00:00:00,0.2656276263296603
2007-02-19 00:00:00,0.2640486545860765
2007-02-20 00:00:00,0.2624717168509957
2007-02-21 00:00:00,0.26090263202786423
2007-02-22 00:00:00,0.2593412362039087
2007-02-23 00:00:00,0.257788076996803
2007-02-24 00:00:00,0.2562436573207377
2007-02-25 00:00:00,0.2547083869576451
2007-02-26 00:00:00,0.2532514482736586
2007-02-27 00:00:00,0.2517658360302445
2007-02-28 00:00:00,0.25027042068541017
2007-03-01 00:00:00,0.24877590127289267
2007-03-02 00:00:00,0.2472870443016288
2007-03-03 00:00:00,0.2458109874278305
