date,Muntinlupa
2005-09-30 00:00:00,7.949786543846106
2005-10-01 00:00:00,3.731922954320896
2005-10-02 00:00:00,2.3526182770729007
2005-10-03 00:00:00,3.2975965887308067
2005-10-04 00:00:00,2.187697045505041
2005-10-05 00:00:00,1.0924981571733934
2005-10-06 00:00:00,20.13675206899641
2005-10-07 00:00:00,10.866033256053907
2005-10-08 00:00:00,4.729091227054588
2005-10-09 00:00:00,1.7943662405014005
2005-10-10 00:00:00,2.1262774541974023
2005-10-11 00:00:00,2.7581123262643787
2005-10-12 00:00:00,1.7941050827503147
2005-10-13 00:00:00,1.6236296892166098
2005-10-14 00:00:00,0.9058309942483885
2005-10-15 00:00:00,0.4569687694311138
2005-10-16 00:00:00,1.7086235433816856
2005-10-17 00:00:00,0.9640313610434508
2005-10-18 00:00:00,0.4789589550346133
2005-10-19 00:00:00,0.5687229931354506
2005-10-20 00:00:00,0.3121345294639463
2005-10-21 00:00:00,0.15311280125752064
2005-10-22 00:00:00,0.12082471372559636
2005-10-23 00:00:00,0.11286681867204575
2005-10-24 00:00:00,0.1104183637071398
2005-10-25 00:00:00,0.413097325712442
2005-10-26 00:00:00,0.5791767016053191
2005-10-27 00:00:00,26.69671154022214
2005-10-28 00:00:00,4.381651237606996
2005-10-29 00:00:00,1.6310619339346855
2005-10-30 00:00:00,2.383994117379184
2005-10-31 00:00:00,1.1431479528546307
2005-11-01 00:00:00,0.6622000075876695
2005-11-02 00:00:00,0.3313325829803941
2005-11-03 00:00:00,1.2065337300300576
2005-11-04 00:00:00,1.0577082820236665
2005-11-05 00:00:00,0.8483209200203403
2005-11-06 00:00:00,0.4124261010438196
2005-11-07 00:00:00,0.17763796076178506
2005-11-08 00:00:00,0.12783839367330052
2005-11-09 00:00:00,0.11627625720575416
2005-11-10 00:00:00,0.7466273084282857
2005-11-11 00:00:00,0.36921476852148716
2005-11-12 00:00:00,0.1634981399402019
2005-11-13 00:00:00,0.12427355651743678
2005-11-14 00:00:00,0.15606203256174891
2005-11-15 00:00:00,0.12259264383465024
2005-11-16 00:00:00,0.11426029866561271
2005-11-17 00:00:00,0.11173771228641258
2005-11-18 00:00:00,0.11061481875367433
2005-11-19 00:00:00,0.10984132182784356
2005-11-20 00:00:00,0.10915626189671433
2005-11-21 00:00:00,0.10849549621343582
2005-11-22 00:00:00,0.10784348612651204
2005-11-23 00:00:00,0.10719656478613597
2005-11-24 00:00:00,0.10655439272522904
2005-11-25 00:00:00,0.10591569636017056
2005-11-26 00:00:00,0.10528589528985288
2005-11-27 00:00:00,0.10508063738234327
2005-11-28 00:00:00,0.1045666071586308
2005-11-29 00:00:00,0.7463747300207597
2005-11-30 00:00:00,0.24563829228281922
2005-12-01 00:00:00,0.13396655442193126
2005-12-02 00:00:00,0.11124519584700435
2005-12-03 00:00:00,0.1057318029925226
2005-12-04 00:00:00,0.1039151158183811
2005-12-05 00:00:00,0.1034953668713567
2005-12-06 00:00:00,0.10311068664304894
2005-12-07 00:00:00,0.10257546463981254
2005-12-08 00:00:00,1.5045665316283683
2005-12-09 00:00:00,1.0318821705877768
2005-12-10 00:00:00,3.0157740563154167
2005-12-11 00:00:00,1.3234766088426086
2005-12-12 00:00:00,0.4242508951574552
2005-12-13 00:00:00,1.485027227550742
2005-12-14 00:00:00,1.7368268892168974
2005-12-15 00:00:00,0.7191235050559035
2005-12-16 00:00:00,0.2130853380076584
2005-12-17 00:00:00,0.12920906348153918
2005-12-18 00:00:00,0.11142095783725353
2005-12-19 00:00:00,0.10678320704027983
2005-12-20 00:00:00,0.10518355132080584
2005-12-21 00:00:00,0.1043202350847421
2005-12-22 00:00:00,0.10363811743445672
2005-12-23 00:00:00,0.10300276195630409
2005-12-24 00:00:00,0.10238165361806728
2005-12-25 00:00:00,0.10176691529341025
2005-12-26 00:00:00,0.1011565430089828
2005-12-27 00:00:00,1.7679185345768904
2005-12-28 00:00:00,0.7606484424322826
2005-12-29 00:00:00,0.2104867482557889
2005-12-30 00:00:00,0.1251405305229124
2005-12-31 00:00:00,0.1069429093040524
2006-01-01 00:00:00,0.1021636512596158
2006-01-02 00:00:00,0.10103046079166209
2006-01-03 00:00:00,0.10031439666636267
2006-01-04 00:00:00,0.09968852112069698
2006-01-05 00:00:00,0.09908505273051539
2006-01-06 00:00:00,0.09848949476145186
2006-01-07 00:00:00,0.09789858758449535
2006-01-08 00:00:00,0.09731153608299771
2006-01-09 00:00:00,0.09672811441123459
2006-01-10 00:00:00,0.09614819870330371
2006-01-11 00:00:00,0.09557179082185005
2006-01-12 00:00:00,0.09499883349053537
2006-01-13 00:00:00,0.0949051401112227
2006-01-14 00:00:00,0.09447407582774742
2006-01-15 00:00:00,0.09394542779773454
2006-01-16 00:00:00,0.09339231066405757
2006-01-17 00:00:00,0.0928350188769399
2006-01-18 00:00:00,0.09227916388772404
2006-01-19 00:00:00,0.09172611963003857
2006-01-20 00:00:00,0.0911762898322192
2006-01-21 00:00:00,0.09062971943058054
2006-01-22 00:00:00,0.09008641680702537
2006-01-23 00:00:00,0.08954635891132026
2006-01-24 00:00:00,0.10005861101672038
2006-01-25 00:00:00,3.253505788743491
2006-01-26 00:00:00,1.4906651638448203
2006-01-27 00:00:00,0.5022586360573754
2006-01-28 00:00:00,0.16563686449080672
2006-01-29 00:00:00,0.10795823298394662
2006-01-30 00:00:00,0.09480541618540861
2006-01-31 00:00:00,0.09113438474014383
2006-02-01 00:00:00,0.08979480364359896
2006-02-02 00:00:00,0.08910796372219902
2006-02-03 00:00:00,0.08853790187276891
2006-02-04 00:00:00,0.08799812593497316
2006-02-05 00:00:00,0.08746819314546869
2006-02-06 00:00:00,0.08694314840249692
2006-02-07 00:00:00,0.08642206527292703
2006-02-08 00:00:00,0.08590404386632128
2006-02-09 00:00:00,0.08538907486945363
2006-02-10 00:00:00,0.08487720484845321
2006-02-11 00:00:00,0.08436839538626355
2006-02-12 00:00:00,0.08386262832209454
2006-02-13 00:00:00,0.08335990528576057
2006-02-14 00:00:00,0.08286019810475401
2006-02-15 00:00:00,0.08236348489299396
2006-02-16 00:00:00,0.0818697563372551
2006-02-17 00:00:00,0.08137897215783582
2006-02-18 00:00:00,0.08089114562608285
2006-02-19 00:00:00,0.08040624926798029
2006-02-20 00:00:00,0.07992424350231862
2006-02-21 00:00:00,0.07944513671100119
2006-02-22 00:00:00,0.07896890328265707
2006-02-23 00:00:00,0.07849551131948809
2006-02-24 00:00:00,0.07802498131059095
2006-02-25 00:00:00,0.07755726156756257
2006-02-26 00:00:00,0.07709235022775815
2006-02-27 00:00:00,0.07663023308850805
2006-02-28 00:00:00,0.07617086474783699
2006-03-01 00:00:00,0.0760557735338805
2006-03-02 00:00:00,0.07570503628812703
2006-03-03 00:00:00,0.0752821003552524
2006-03-04 00:00:00,0.07483961014077059
2006-03-05 00:00:00,0.074393419548869
2006-03-06 00:00:00,0.07394813164137287
2006-03-07 00:00:00,0.0735050342045722
2006-03-08 00:00:00,0.0730644715949891
2006-03-09 00:00:00,0.07262650597840525
2006-03-10 00:00:00,0.07219116273336086
2006-03-11 00:00:00,0.07175844232551741
2006-03-12 00:00:00,0.07178884628228822
2006-03-13 00:00:00,0.07187708117999127
2006-03-14 00:00:00,0.07160523161292064
2006-03-15 00:00:00,0.07122272904962287
2006-03-16 00:00:00,0.07080912380479262
2006-03-17 00:00:00,0.07038838998414548
2006-03-18 00:00:00,0.06996747269295145
2006-03-19 00:00:00,0.06954834656789884
2006-03-20 00:00:00,0.0691315406002102
2006-03-21 00:00:00,0.06871717167086888
2006-03-22 00:00:00,0.06830527679994683
2006-03-23 00:00:00,0.06789583875797675
2006-03-24 00:00:00,0.06748886476270834
2006-03-25 00:00:00,0.06708434200845645
2006-03-26 00:00:00,0.06668222066946312
2006-03-27 00:00:00,0.06628251750953483
2006-03-28 00:00:00,0.06588640669360746
2006-03-29 00:00:00,0.06549182021990402
2006-03-30 00:00:00,0.06521913735195976
2006-03-31 00:00:00,0.06487470469437517
2006-04-01 00:00:00,0.06450000242330119
2006-04-02 00:00:00,0.06411756807938193
2006-04-03 00:00:00,0.06373445619828984
2006-04-04 00:00:00,0.0633527665631844
2006-04-05 00:00:00,0.06297313096001735
2006-04-06 00:00:00,0.06259568792302146
2006-04-07 00:00:00,0.06222050730139011
2006-04-08 00:00:00,0.0618475602241232
2006-04-09 00:00:00,0.06147685449104737
2006-04-10 00:00:00,0.06110836961306616
2006-04-11 00:00:00,0.0607420934829859
2006-04-12 00:00:00,0.06037801236379875
2006-04-13 00:00:00,0.06001611286774265
2006-04-14 00:00:00,0.059656380675732965
2006-04-15 00:00:00,0.05929881311021737
2006-04-16 00:00:00,0.05894445464946323
2006-04-17 00:00:00,0.05859145557042193
2006-04-18 00:00:00,0.05824034521356216
2006-04-19 00:00:00,0.057891294709406675
2006-04-20 00:00:00,0.05754431360401197
2006-04-21 00:00:00,0.05719940678682164
2006-04-22 00:00:00,0.05685657740104936
2006-04-23 00:00:00,0.056515796575695165
2006-04-24 00:00:00,0.05617705348413418
2006-04-25 00:00:00,0.05584035022184241
2006-04-26 00:00:00,0.05550565419252947
2006-04-27 00:00:00,0.055172972613945465
2006-04-28 00:00:00,0.05485722690355012
2006-04-29 00:00:00,0.05453357216902057
2006-04-30 00:00:00,0.054208364803343796
2006-05-01 00:00:00,0.05388397618662552
2006-05-02 00:00:00,0.05356117524206632
2006-05-03 00:00:00,0.053240207373164504
2006-05-04 00:00:00,0.05292112345341586
2006-05-05 00:00:00,0.052603937685489446
2006-05-06 00:00:00,0.05228865763638156
2006-05-07 00:00:00,0.05197527038399117
2006-05-08 00:00:00,0.05166375089902426
2006-05-09 00:00:00,0.051354107912629766
2006-05-10 00:00:00,0.05105275555979447
2006-05-11 00:00:00,0.050768479472026146
2006-05-12 00:00:00,0.05099230294581495
2006-05-13 00:00:00,0.051458870177157105
2006-05-14 00:00:00,0.051924838684499194
2006-05-15 00:00:00,0.05187001987360412
2006-05-16 00:00:00,0.05187873775139443
2006-05-17 00:00:00,0.05167393188457925
2006-05-18 00:00:00,0.051398090086877304
2006-05-19 00:00:00,0.05110057594720261
2006-05-20 00:00:00,0.05083367042243468
2006-05-21 00:00:00,0.05054212140385051
2006-05-22 00:00:00,0.05024347442667917
2006-05-23 00:00:00,0.049983250908553545
2006-05-24 00:00:00,0.0499516575364395
2006-05-25 00:00:00,0.04974409064743662
2006-05-26 00:00:00,0.04947605065535745
2006-05-27 00:00:00,0.04962954728398467
2006-05-28 00:00:00,0.049493247643113046
2006-05-29 00:00:00,0.0497745660832151
2006-05-30 00:00:00,0.04967508150730269
2006-05-31 00:00:00,0.04944003373384473
2006-06-01 00:00:00,0.04916315781883886
2006-06-02 00:00:00,0.04939082683995359
2006-06-03 00:00:00,0.3173235002905128
2006-06-04 00:00:00,0.12661128304898692
2006-06-05 00:00:00,0.06561160692945112
2006-06-06 00:00:00,0.054005681537091565
2006-06-07 00:00:00,0.050814398797228794
2006-06-08 00:00:00,0.049694703426211975
2006-06-09 00:00:00,0.049159395275637376
2006-06-10 00:00:00,0.04879576433449973
2006-06-11 00:00:00,0.04901123547460875
2006-06-12 00:00:00,0.04882674000691613
2006-06-13 00:00:00,0.05686205555684855
2006-06-14 00:00:00,0.0506832136306911
2006-06-15 00:00:00,0.05309867032337921
2006-06-16 00:00:00,0.050503548700362326
2006-06-17 00:00:00,0.049770583747886
2006-06-18 00:00:00,0.0493672129232436
2006-06-19 00:00:00,0.04904275748413053
2006-06-20 00:00:00,0.048740615253336665
2006-06-21 00:00:00,0.04875212255865331
2006-06-22 00:00:00,0.04856419132556755
2006-06-23 00:00:00,0.04832560557406392
2006-06-24 00:00:00,0.0496173066785558
2006-06-25 00:00:00,0.07312299823388442
2006-06-26 00:00:00,0.3589283861219879
2006-06-27 00:00:00,0.12417950155213453
2006-06-28 00:00:00,0.06829160638153546
2006-06-29 00:00:00,0.05563669186085441
2006-06-30 00:00:00,0.05197402415797107
2006-07-01 00:00:00,0.05108053516596544
2006-07-02 00:00:00,0.05061928776558472
2006-07-03 00:00:00,0.050273691886104525
2006-07-04 00:00:00,0.05000137584283934
2006-07-05 00:00:00,0.04980109771713605
2006-07-06 00:00:00,0.7512141689658149
2006-07-07 00:00:00,0.17553792335092988
2006-07-08 00:00:00,0.9876603446900823
2006-07-09 00:00:00,0.2657751711085435
2006-07-10 00:00:00,0.10739318560808875
2006-07-11 00:00:00,4.655289709568019
2006-07-12 00:00:00,34.815114736556964
2006-07-13 00:00:00,13.628893733024569
2006-07-14 00:00:00,3.0944461673498105
2006-07-15 00:00:00,1.1055075451731655
2006-07-16 00:00:00,0.32788316346704915
2006-07-17 00:00:00,0.2986399754881854
2006-07-18 00:00:00,0.8115104809403413
2006-07-19 00:00:00,0.26598532311618284
2006-07-20 00:00:00,0.10308824107050872
2006-07-21 00:00:00,0.07057182490825638
2006-07-22 00:00:00,1.1912029683589889
2006-07-23 00:00:00,31.05457127094264
2006-07-24 00:00:00,27.316264748573282
2006-07-25 00:00:00,25.18032145500178
2006-07-26 00:00:00,7.926204800605767
2006-07-27 00:00:00,2.011747606098647
2006-07-28 00:00:00,2.97632128000259
2006-07-29 00:00:00,5.7787022590637065
2006-07-30 00:00:00,18.971618831157652
2006-07-31 00:00:00,6.916484773159018
2006-08-01 00:00:00,8.302226334810232
2006-08-02 00:00:00,2.133586458861822
2006-08-03 00:00:00,0.8422326706349826
2006-08-04 00:00:00,0.5034698620438564
2006-08-05 00:00:00,9.473082542419421
2006-08-06 00:00:00,5.83616217970847
2006-08-07 00:00:00,2.500324741005893
2006-08-08 00:00:00,1.138156473636625
2006-08-09 00:00:00,5.4813777804374535
2006-08-10 00:00:00,2.202924974262712
2006-08-11 00:00:00,2.093445807695383
2006-08-12 00:00:00,3.413673415780062
2006-08-13 00:00:00,17.93245208263393
2006-08-14 00:00:00,18.88310384750363
2006-08-15 00:00:00,9.209074527025196
2006-08-16 00:00:00,2.2922333180904326
2006-08-17 00:00:00,0.9581180550158005
2006-08-18 00:00:00,0.43414738588035
2006-08-19 00:00:00,4.128294549882403
2006-08-20 00:00:00,11.85601609945295
2006-08-21 00:00:00,18.32110238075254
2006-08-22 00:00:00,17.77561664581296
2006-08-23 00:00:00,6.018176332116116
2006-08-24 00:00:00,1.9471574202179864
2006-08-25 00:00:00,3.0830928534269297
2006-08-26 00:00:00,1.596141323447223
2006-08-27 00:00:00,1.020659949630497
2006-08-28 00:00:00,0.5186530798673623
2006-08-29 00:00:00,0.2419681185856457
2006-08-30 00:00:00,1.3562072962522467
2006-08-31 00:00:00,0.742200989276169
2006-09-01 00:00:00,0.3208597097545851
2006-09-02 00:00:00,0.3217046223580834
2006-09-03 00:00:00,0.7705800309777245
2006-09-04 00:00:00,10.27369713783263
2006-09-05 00:00:00,5.830606728792177
2006-09-06 00:00:00,2.8339028060436204
2006-09-07 00:00:00,5.789718240499486
2006-09-08 00:00:00,6.279520511627188
2006-09-09 00:00:00,9.984721422195417
2006-09-10 00:00:00,4.701086431741701
2006-09-11 00:00:00,1.6930035203695246
2006-09-12 00:00:00,0.7050480470061291
2006-09-13 00:00:00,0.2638053037226196
2006-09-14 00:00:00,0.13477512681856726
2006-09-15 00:00:00,0.1063297074288128
2006-09-16 00:00:00,0.09919583448208845
2006-09-17 00:00:00,0.3724945466965433
2006-09-18 00:00:00,18.955101460218398
2006-09-19 00:00:00,6.405983179807657
2006-09-20 00:00:00,5.437147825956339
2006-09-21 00:00:00,3.044060498476025
2006-09-22 00:00:00,3.88379336893558
2006-09-23 00:00:00,1.5804914832115144
2006-09-24 00:00:00,2.2825666815042447
2006-09-25 00:00:00,1.833702161908145
2006-09-26 00:00:00,1.3335696607828111
2006-09-27 00:00:00,19.690912604331917
2006-09-28 00:00:00,41.23063468933097
2006-09-29 00:00:00,12.568425476551024
2006-09-30 00:00:00,2.638662271201607
2006-10-01 00:00:00,1.3113888576626758
2006-10-02 00:00:00,12.216234028339366
2006-10-03 00:00:00,5.605336159467688
2006-10-04 00:00:00,1.936582438647743
2006-10-05 00:00:00,1.893460705876346
2006-10-06 00:00:00,0.9743894897401321
2006-10-07 00:00:00,0.47942998632788614
2006-10-08 00:00:00,0.26458731293678234
2006-10-09 00:00:00,0.219760411418974
2006-10-10 00:00:00,2.339596636593339
2006-10-11 00:00:00,2.0137626156210873
2006-10-12 00:00:00,1.3758847117423993
2006-10-13 00:00:00,1.3727154284715624
2006-10-14 00:00:00,0.6834255456924427
2006-10-15 00:00:00,0.32110181823372796
2006-10-16 00:00:00,0.1890417831018562
2006-10-17 00:00:00,0.13449846580624558
2006-10-18 00:00:00,0.11550939222797738
2006-10-19 00:00:00,0.11093701538629805
2006-10-20 00:00:00,0.10935276350937755
2006-10-21 00:00:00,0.10847538895904997
2006-10-22 00:00:00,0.10777142224833341
2006-10-23 00:00:00,0.11756855389103261
2006-10-24 00:00:00,0.10918952175416027
2006-10-25 00:00:00,1.0691572539508325
2006-10-26 00:00:00,0.458217443898319
2006-10-27 00:00:00,0.17247878154739701
2006-10-28 00:00:00,0.12181402090936883
2006-10-29 00:00:00,15.925250172615018
2006-10-30 00:00:00,9.501233845949152
2006-10-31 00:00:00,2.1610506996512364
2006-11-01 00:00:00,2.4014738574624026
2006-11-02 00:00:00,1.0921601615846133
2006-11-03 00:00:00,0.3888218216598029
2006-11-04 00:00:00,0.19561001285910562
2006-11-05 00:00:00,0.12797718588262771
2006-11-06 00:00:00,0.46487600170075843
2006-11-07 00:00:00,0.8702353648841368
2006-11-08 00:00:00,0.3282180391252036
2006-11-09 00:00:00,0.15271626878529754
2006-11-10 00:00:00,0.1199001874774692
2006-11-11 00:00:00,0.11191986151970887
2006-11-12 00:00:00,0.10956036555580767
2006-11-13 00:00:00,0.10849631577730161
2006-11-14 00:00:00,0.10774780577048626
2006-11-15 00:00:00,0.1070780805312095
2006-11-16 00:00:00,0.6956489617004982
2006-11-17 00:00:00,0.23804374597966638
2006-11-18 00:00:00,0.13533807499334177
2006-11-19 00:00:00,0.11346858530305304
2006-11-20 00:00:00,0.10784017154946894
2006-11-21 00:00:00,0.10597216500900647
2006-11-22 00:00:00,0.10503298090770818
2006-11-23 00:00:00,0.10432756552472684
2006-11-24 00:00:00,0.10368306399323023
2006-11-25 00:00:00,0.10305658145807657
2006-11-26 00:00:00,0.10243745311163352
2006-11-27 00:00:00,0.10182296903803933
2006-11-28 00:00:00,0.101212444482371
2006-11-29 00:00:00,0.10060564079321893
2006-11-30 00:00:00,2.6593599468469598
2006-12-01 00:00:00,1.1667706556618198
2006-12-02 00:00:00,0.30025805532932237
2006-12-03 00:00:00,0.14117205841466754
2006-12-04 00:00:00,0.24889018945395908
2006-12-05 00:00:00,0.1348342071287331
2006-12-06 00:00:00,0.10966267529875012
2006-12-07 00:00:00,0.1031029345467684
2006-12-08 00:00:00,0.1009897983167318
2006-12-09 00:00:00,0.10060023400001206
2006-12-10 00:00:00,44.648210406303306
2006-12-11 00:00:00,5.766470775008194
2006-12-12 00:00:00,1.4119258113205402
2006-12-13 00:00:00,0.3782983813434835
2006-12-14 00:00:00,0.15476235747337322
2006-12-15 00:00:00,0.11405347799882265
2006-12-16 00:00:00,0.1044730234425513
2006-12-17 00:00:00,0.10167581005953236
2006-12-18 00:00:00,0.1005262075923382
2006-12-19 00:00:00,0.09978872933424979
2006-12-20 00:00:00,0.09915654570795579
2006-12-21 00:00:00,0.09867835976183378
2006-12-22 00:00:00,0.09812083700671777
2006-12-23 00:00:00,0.09754215087741584
2006-12-24 00:00:00,0.09695992362685475
2006-12-25 00:00:00,0.09637931291945254
2006-12-26 00:00:00,0.09580168710090207
2006-12-27 00:00:00,0.09522740240208777
2006-12-28 00:00:00,0.09465653519146114
2006-12-29 00:00:00,0.09408907289616744
2006-12-30 00:00:00,0.09352502180263389
2006-12-31 00:00:00,0.0929643493145702
2007-01-01 00:00:00,0.09240705030970253
2007-01-02 00:00:00,0.09185307752341018
2007-01-03 00:00:00,0.09130243235267674
2007-01-04 00:00:00,0.09075508522801073
2007-01-05 00:00:00,0.09021102963015415
2007-01-06 00:00:00,0.08967024297453441
2007-01-07 00:00:00,0.08913268474861959
2007-01-08 00:00:00,0.08859835774637738
2007-01-09 00:00:00,0.08806723123416285
2007-01-10 00:00:00,0.08753928937949214
2007-01-11 00:00:00,0.08701452170498641
2007-01-12 00:00:00,0.08649289119057328
2007-01-13 00:00:00,0.08597439061850284
2007-01-14 00:00:00,0.08545899344608172
2007-01-15 00:00:00,0.08494673646055141
2007-01-16 00:00:00,0.08443755749613027
2007-01-17 00:00:00,0.08393139392137511
2007-01-18 00:00:00,0.08342825295403583
2007-01-19 00:00:00,0.08292814064770915
2007-01-20 00:00:00,0.08243101369589555
2007-01-21 00:00:00,0.08193688467144948
2007-01-22 00:00:00,0.08144569094292813
2007-01-23 00:00:00,0.08095746650360515
2007-01-24 00:00:00,0.08047215896658584
2007-01-25 00:00:00,0.07998977066017669
2007-01-26 00:00:00,0.07951026037335382
2007-01-27 00:00:00,0.07903363811783473
2007-01-28 00:00:00,0.07855987129732947
2007-01-29 00:00:00,0.0780889487359672
2007-01-30 00:00:00,0.07762085366994123
2007-01-31 00:00:00,0.0771555381361393
2007-02-01 00:00:00,0.07669303100556131
2007-02-02 00:00:00,0.07623329479247316
2007-02-03 00:00:00,0.07577634113840737
2007-02-04 00:00:00,0.0753221036866306
2007-02-05 00:00:00,0.07487058057449737
2007-02-06 00:00:00,0.07442177785560466
2007-02-07 00:00:00,0.07397567667067041
2007-02-08 00:00:00,0.07353223348036389
2007-02-09 00:00:00,0.07309145759791111
2007-02-10 00:00:00,0.07265332061797362
2007-02-11 00:00:00,0.07221781322732561
