date,Mangahan
2005-10-05 00:00:00,5.460449844598859
2005-10-06 00:00:00,17.20635771751399
2005-10-07 00:00:00,38.318432569503756
2005-10-08 00:00:00,40.807615756988525
2005-10-09 00:00:00,7.968570858240156
2005-10-10 00:00:00,6.44358402490618
2005-10-11 00:00:00,36.89415335655167
2005-10-12 00:00:00,17.457282721995455
2005-10-13 00:00:00,15.092029571533224
2005-10-14 00:00:00,8.184988617896956
2005-10-15 00:00:00,3.342121779918644
2005-10-16 00:00:00,5.087049603462198
2005-10-17 00:00:00,2.6468783318996003
2005-10-18 00:00:00,1.6007280126213939
2005-10-19 00:00:00,0.8190328776836457
2005-10-20 00:00:00,1.2446086257696205
2005-10-21 00:00:00,0.673388030380007
2005-10-22 00:00:00,0.45361145585774754
2005-10-23 00:00:00,0.483890090137721
2005-10-24 00:00:00,0.4207974970340702
2005-10-25 00:00:00,2.3254637047648385
2005-10-26 00:00:00,3.902207911014587
2005-10-27 00:00:00,80.3167481422418
2005-10-28 00:00:00,19.79559671878826
2005-10-29 00:00:00,5.841464847326293
2005-10-30 00:00:00,29.079965710639655
2005-10-31 00:00:00,9.641890168190073
2005-11-01 00:00:00,3.8284566998481786
2005-11-02 00:00:00,1.6503489837050491
2005-11-03 00:00:00,3.139001309871741
2005-11-04 00:00:00,1.7645286545157326
2005-11-05 00:00:00,2.0428577512502697
2005-11-06 00:00:00,1.7730691656470254
2005-11-07 00:00:00,0.891753748059279
2005-11-08 00:00:00,0.5150411650538516
2005-11-09 00:00:00,0.4158267825841957
2005-11-10 00:00:00,3.3260183483361683
2005-11-11 00:00:00,1.8602388575673139
2005-11-12 00:00:00,0.7603619582951078
2005-11-13 00:00:00,0.47297973185777753
2005-11-14 00:00:00,1.5324061065912424
2005-11-15 00:00:00,0.947345048189165
2005-11-16 00:00:00,0.5527658797800541
2005-11-17 00:00:00,0.42352434992790666
2005-11-18 00:00:00,0.3873725198209268
2005-11-19 00:00:00,0.3772132545709592
2005-11-20 00:00:00,0.37322942912579204
2005-11-21 00:00:00,0.37060860916971716
2005-11-22 00:00:00,0.36831049621105727
2005-11-23 00:00:00,0.3661013990640676
2005-11-24 00:00:00,0.36921883746981354
2005-11-25 00:00:00,0.3706573173403811
2005-11-26 00:00:00,0.3634167909622228
2005-11-27 00:00:00,0.8782852143049222
2005-11-28 00:00:00,0.5199078917503268
2005-11-29 00:00:00,6.054958909749956
2005-11-30 00:00:00,3.90402825176713
2005-12-01 00:00:00,1.3771947175264359
2005-12-02 00:00:00,0.6229402869939795
2005-12-03 00:00:00,0.6602450907230359
2005-12-04 00:00:00,0.4572590738534892
2005-12-05 00:00:00,0.3873667083680674
2005-12-06 00:00:00,0.36598880216479657
2005-12-07 00:00:00,0.3588538989424741
2005-12-08 00:00:00,2.9037943482398703
2005-12-09 00:00:00,4.230617821216491
2005-12-10 00:00:00,6.218201577663429
2005-12-11 00:00:00,2.7468542754649956
2005-12-12 00:00:00,1.0755773857235873
2005-12-13 00:00:00,5.555692255496986
2005-12-14 00:00:00,8.38237327337265
2005-12-15 00:00:00,3.6446955800056813
2005-12-16 00:00:00,1.2422345504164705
2005-12-17 00:00:00,0.5715741924941504
2005-12-18 00:00:00,0.4119929596781713
2005-12-19 00:00:00,0.373938508331781
2005-12-20 00:00:00,0.363612752407791
2005-12-21 00:00:00,0.4163438528776169
2005-12-22 00:00:00,0.38399458304047496
2005-12-23 00:00:00,0.3639114163815913
2005-12-24 00:00:00,0.35650122910738613
2005-12-25 00:00:00,0.3531709238886833
2005-12-26 00:00:00,0.3508011922240204
2005-12-27 00:00:00,3.3782394230366197
2005-12-28 00:00:00,1.554203972220419
2005-12-29 00:00:00,0.6682689674198619
2005-12-30 00:00:00,0.4293352402746651
2005-12-31 00:00:00,0.3676504045724869
2006-01-01 00:00:00,0.3489553928375253
2006-01-02 00:00:00,0.3496844992041588
2006-01-03 00:00:00,0.3457147032022432
2006-01-04 00:00:00,0.34298887848853354
2006-01-05 00:00:00,0.340789806097753
2006-01-06 00:00:00,0.3387264423072365
2006-01-07 00:00:00,0.33668173477054086
2006-01-08 00:00:00,0.33467270433903185
2006-01-09 00:00:00,0.3326706588268342
2006-01-10 00:00:00,0.3306703604757786
2006-01-11 00:00:00,0.328693710267542
2006-01-12 00:00:00,0.32672164216637434
2006-01-13 00:00:00,0.32569766789675114
2006-01-14 00:00:00,0.3245495408773378
2006-01-15 00:00:00,0.32297967374324443
2006-01-16 00:00:00,0.32116135582328287
2006-01-17 00:00:00,0.3192748352885193
2006-01-18 00:00:00,0.31737777218222973
2006-01-19 00:00:00,0.3154679872095576
2006-01-20 00:00:00,0.31358941644429894
2006-01-21 00:00:00,0.3116977028548744
2006-01-22 00:00:00,0.3098324164748112
2006-01-23 00:00:00,0.30797879770398406
2006-01-24 00:00:00,0.7252148054540157
2006-01-25 00:00:00,4.701277226209694
2006-01-26 00:00:00,2.694469407200774
2006-01-27 00:00:00,1.0215711146593076
2006-01-28 00:00:00,0.5091691613197371
2006-01-29 00:00:00,0.3599510155618164
2006-01-30 00:00:00,0.31868121027946295
2006-01-31 00:00:00,0.3078117594122931
2006-02-01 00:00:00,0.30397029593586744
2006-02-02 00:00:00,0.301758782938121
2006-02-03 00:00:00,0.29985526576638666
2006-02-04 00:00:00,0.2980357203632602
2006-02-05 00:00:00,0.2962332796305378
2006-02-06 00:00:00,0.29445954971014876
2006-02-07 00:00:00,0.292740419507028
2006-02-08 00:00:00,0.2910134494304626
2006-02-09 00:00:00,0.28928602300584005
2006-02-10 00:00:00,0.2875506039708884
2006-02-11 00:00:00,0.2858334146440069
2006-02-12 00:00:00,0.2841225378215353
2006-02-13 00:00:00,0.2824186757206886
2006-02-14 00:00:00,0.2807249464094572
2006-02-15 00:00:00,0.27904537506401494
2006-02-16 00:00:00,0.2773770969361009
2006-02-17 00:00:00,0.2757158074528001
2006-02-18 00:00:00,0.2740600891411278
2006-02-19 00:00:00,0.2724211290478715
2006-02-20 00:00:00,0.27079033665359153
2006-02-21 00:00:00,0.26917104981839834
2006-02-22 00:00:00,0.26755705848337064
2006-02-23 00:00:00,0.26595527678727837
2006-02-24 00:00:00,0.2643649820238303
2006-02-25 00:00:00,0.2627823464572514
2006-02-26 00:00:00,0.2612066585570618
2006-02-27 00:00:00,0.2596414722502196
2006-02-28 00:00:00,0.2580899056047259
2006-03-01 00:00:00,0.2574392296373871
2006-03-02 00:00:00,0.2562836110591804
2006-03-03 00:00:00,0.25488050468266055
2006-03-04 00:00:00,0.25340765900909634
2006-03-05 00:00:00,0.251908324658876
2006-03-06 00:00:00,0.2504093516617938
2006-03-07 00:00:00,0.2489186171442248
2006-03-08 00:00:00,0.2474278230220075
2006-03-09 00:00:00,0.24594271928071887
2006-03-10 00:00:00,0.2444716393947579
2006-03-11 00:00:00,0.24332768097520052
2006-03-12 00:00:00,0.24243755266069966
2006-03-13 00:00:00,0.21630902588367285
2006-03-14 00:00:00,0.25670441053807336
2006-03-15 00:00:00,0.2477904316037849
2006-03-16 00:00:00,0.24038058333098888
2006-03-17 00:00:00,0.2375758104026322
2006-03-18 00:00:00,0.2359106428921267
2006-03-19 00:00:00,0.2344572283327504
2006-03-20 00:00:00,0.2330468483269219
2006-03-21 00:00:00,0.23165067285299124
2006-03-22 00:00:00,0.23025916516780853
2006-03-23 00:00:00,0.22887710295617048
2006-03-24 00:00:00,0.22750755958259417
2006-03-25 00:00:00,0.22615244798362522
2006-03-26 00:00:00,0.2247979398816744
2006-03-27 00:00:00,0.22344855591655444
2006-03-28 00:00:00,0.222312157973648
2006-03-29 00:00:00,0.22123607434333037
2006-03-30 00:00:00,0.22092339396476435
2006-03-31 00:00:00,0.22096480801700835
2006-04-01 00:00:00,0.22023317031562506
2006-04-02 00:00:00,0.21911293826997857
2006-04-03 00:00:00,0.21786428801715774
2006-04-04 00:00:00,0.2165782917290877
2006-04-05 00:00:00,0.21528808213771233
2006-04-06 00:00:00,0.21399900875985978
2006-04-07 00:00:00,0.21271854452788697
2006-04-08 00:00:00,0.211442427709696
2006-04-09 00:00:00,0.21017638966441243
2006-04-10 00:00:00,0.20891945250332977
2006-04-11 00:00:00,0.20767353847622827
2006-04-12 00:00:00,0.2064243387430884
2006-04-13 00:00:00,0.2051854282617489
2006-04-14 00:00:00,0.20395895279943987
2006-04-15 00:00:00,0.20274108462035523
2006-04-16 00:00:00,0.20216153562069694
2006-04-17 00:00:00,0.20124915987252523
2006-04-18 00:00:00,0.20015089027583777
2006-04-19 00:00:00,0.19898374751209857
2006-04-20 00:00:00,0.1977987065911333
2006-04-21 00:00:00,0.19661823101342435
2006-04-22 00:00:00,0.1954462714493368
2006-04-23 00:00:00,0.19427810981869076
2006-04-24 00:00:00,0.1931077875196907
2006-04-25 00:00:00,0.19195366464555175
2006-04-26 00:00:00,0.19080478139222423
2006-04-27 00:00:00,0.1896625552326432
2006-04-28 00:00:00,0.18853174522519156
2006-04-29 00:00:00,0.1874011475592856
2006-04-30 00:00:00,0.18627290800213503
2006-05-01 00:00:00,0.18516108766198425
2006-05-02 00:00:00,0.18405327387154147
2006-05-03 00:00:00,0.18294995091855837
2006-05-04 00:00:00,0.18186017125844378
2006-05-05 00:00:00,0.18076675757765637
2006-05-06 00:00:00,0.17969476990401878
2006-05-07 00:00:00,0.17863019555807025
2006-05-08 00:00:00,0.177560960873969
2006-05-09 00:00:00,0.17650402896106243
2006-05-10 00:00:00,0.1759337559342371
2006-05-11 00:00:00,0.17591088451445502
2006-05-12 00:00:00,0.17639761604368553
2006-05-13 00:00:00,0.1772402860224247
2006-05-14 00:00:00,0.17716028168797582
2006-05-15 00:00:00,0.17645665444433423
2006-05-16 00:00:00,0.17643997818231494
2006-05-17 00:00:00,0.17592699266969758
2006-05-18 00:00:00,0.17509707622229298
2006-05-19 00:00:00,0.17414015904068902
2006-05-20 00:00:00,0.16561068221927266
2006-05-21 00:00:00,0.17862949147820117
2006-05-22 00:00:00,0.17440306767821445
2006-05-23 00:00:00,0.17140854895114588
2006-05-24 00:00:00,0.4043445847928533
2006-05-25 00:00:00,0.2535744551569228
2006-05-26 00:00:00,0.18605573102832373
2006-05-27 00:00:00,1.0663678888231534
2006-05-28 00:00:00,0.4720412157475913
2006-05-29 00:00:00,0.2562807779759142
2006-05-30 00:00:00,0.19563786499201719
2006-05-31 00:00:00,0.17894864827394885
2006-06-01 00:00:00,0.17340950481593342
2006-06-02 00:00:00,10.38817425072192
2006-06-03 00:00:00,28.597734689712496
2006-06-04 00:00:00,4.8292167186736705
2006-06-05 00:00:00,2.7949794083833712
2006-06-06 00:00:00,0.9310837555676703
2006-06-07 00:00:00,0.3605521377176091
2006-06-08 00:00:00,0.22458566166459626
2006-06-09 00:00:00,0.19102992489934412
2006-06-10 00:00:00,0.23014507442712473
2006-06-11 00:00:00,1.4084530305117378
2006-06-12 00:00:00,0.5765133239328817
2006-06-13 00:00:00,2.4175018705427713
2006-06-14 00:00:00,1.5578327253460946
2006-06-15 00:00:00,2.2078918144106927
2006-06-16 00:00:00,2.008152022957799
2006-06-17 00:00:00,0.7340730372816395
2006-06-18 00:00:00,0.3170402701944033
2006-06-19 00:00:00,0.21974845975637614
2006-06-20 00:00:00,0.19430136866867853
2006-06-21 00:00:00,0.2209111843258178
2006-06-22 00:00:00,0.19971327297388886
2006-06-23 00:00:00,0.2316458225250222
2006-06-24 00:00:00,1.3861272484064129
2006-06-25 00:00:00,4.127015754580499
2006-06-26 00:00:00,2.056603543460376
2006-06-27 00:00:00,1.3264603167772302
2006-06-28 00:00:00,0.5508444588631392
2006-06-29 00:00:00,0.28794113546610056
2006-06-30 00:00:00,0.2173618860542761
2006-07-01 00:00:00,1.7663050889968863
2006-07-02 00:00:00,0.8012436889112067
2006-07-03 00:00:00,0.3637643121182914
2006-07-04 00:00:00,0.4268447887152451
2006-07-05 00:00:00,0.2935222294181621
2006-07-06 00:00:00,4.87122914195065
2006-07-07 00:00:00,2.131471887230866
2006-07-08 00:00:00,7.542671412229563
2006-07-09 00:00:00,2.9514266848564166
2006-07-10 00:00:00,2.3270833343267405
2006-07-11 00:00:00,38.097323656081386
2006-07-12 00:00:00,43.2549519538878
2006-07-13 00:00:00,45.84192395210286
2006-07-14 00:00:00,12.343796253204346
2006-07-15 00:00:00,4.139608949422929
2006-07-16 00:00:00,1.326039604842661
2006-07-17 00:00:00,1.0108767822384865
2006-07-18 00:00:00,1.8034817874431583
2006-07-19 00:00:00,0.673211842775344
2006-07-20 00:00:00,0.3840191084891531
2006-07-21 00:00:00,0.27265837602317156
2006-07-22 00:00:00,32.62796163558956
2006-07-23 00:00:00,79.41302585601778
2006-07-24 00:00:00,114.90307807922397
2006-07-25 00:00:00,100.28094005584768
2006-07-26 00:00:00,40.19309639930674
2006-07-27 00:00:00,7.4989437162875845
2006-07-28 00:00:00,70.7003855705255
2006-07-29 00:00:00,44.54467225074799
2006-07-30 00:00:00,32.875895500183304
2006-07-31 00:00:00,34.78893065452624
2006-08-01 00:00:00,16.53167968988415
2006-08-02 00:00:00,5.216538786888144
2006-08-03 00:00:00,1.9984286576509502
2006-08-04 00:00:00,0.9248729944229028
2006-08-05 00:00:00,8.092908799648306
2006-08-06 00:00:00,36.41909766197159
2006-08-07 00:00:00,17.27867174148561
2006-08-08 00:00:00,5.546980857849174
2006-08-09 00:00:00,6.3919642567633765
2006-08-10 00:00:00,4.0592663884162405
2006-08-11 00:00:00,17.407628893853058
2006-08-12 00:00:00,28.95177400112115
2006-08-13 00:00:00,37.25252461433328
2006-08-14 00:00:00,53.22093987464936
2006-08-15 00:00:00,21.463325858115255
2006-08-16 00:00:00,6.7756519317627095
2006-08-17 00:00:00,2.7416576147079486
2006-08-18 00:00:00,1.1992826312780371
2006-08-19 00:00:00,2.86082750558856
2006-08-20 00:00:00,5.815707743167891
2006-08-21 00:00:00,6.517454862594548
2006-08-22 00:00:00,9.806657612323825
2006-08-23 00:00:00,6.52863356471061
2006-08-24 00:00:00,3.102890953421534
2006-08-25 00:00:00,12.516953885555289
2006-08-26 00:00:00,6.003861963748967
2006-08-27 00:00:00,2.989441633224544
2006-08-28 00:00:00,1.3764731958508456
2006-08-29 00:00:00,0.6254508122801736
2006-08-30 00:00:00,0.38866837695241063
2006-08-31 00:00:00,0.863728761672971
2006-09-01 00:00:00,0.5924047417938691
2006-09-02 00:00:00,1.6010879725217828
2006-09-03 00:00:00,6.88084602355957
2006-09-04 00:00:00,28.12030255794518
2006-09-05 00:00:00,25.332783102989204
2006-09-06 00:00:00,13.174096286296837
2006-09-07 00:00:00,18.16090583801268
2006-09-08 00:00:00,34.04885196685788
2006-09-09 00:00:00,78.44174194335938
2006-09-10 00:00:00,26.233916163444206
2006-09-11 00:00:00,6.440300732850954
2006-09-12 00:00:00,4.052298218011842
2006-09-13 00:00:00,1.9033486470580065
2006-09-14 00:00:00,0.8190184794366324
2006-09-15 00:00:00,0.48453858494757895
2006-09-16 00:00:00,0.4480600692331773
2006-09-17 00:00:00,15.227202296257076
2006-09-18 00:00:00,20.08321189880371
2006-09-19 00:00:00,13.173944473266552
2006-09-20 00:00:00,12.54720580577849
2006-09-21 00:00:00,7.4031451940536
2006-09-22 00:00:00,19.656523346900997
2006-09-23 00:00:00,7.515304893255266
2006-09-24 00:00:00,23.172763109206414
2006-09-25 00:00:00,27.07231903076172
2006-09-26 00:00:00,18.48403191566468
2006-09-27 00:00:00,63.825492382048935
2006-09-28 00:00:00,66.83307266235403
2006-09-29 00:00:00,9.590316832065596
2006-09-30 00:00:00,2.9098479747772785
2006-10-01 00:00:00,4.809277147054615
2006-10-02 00:00:00,41.820934534073444
2006-10-03 00:00:00,8.692402124404822
2006-10-04 00:00:00,3.2545453459024714
2006-10-05 00:00:00,33.24145531654342
2006-10-06 00:00:00,6.969446569681217
2006-10-07 00:00:00,2.389069661498038
2006-10-08 00:00:00,1.1344959661364582
2006-10-09 00:00:00,2.837178617715839
2006-10-10 00:00:00,1.6751144975423848
2006-10-11 00:00:00,13.692553997039887
2006-10-12 00:00:00,5.608960062265357
2006-10-13 00:00:00,8.617410778999314
2006-10-14 00:00:00,4.324391424655932
2006-10-15 00:00:00,5.324010610580441
2006-10-16 00:00:00,3.6462332159280013
2006-10-17 00:00:00,2.9113169386982065
2006-10-18 00:00:00,1.411295801401141
2006-10-19 00:00:00,0.6613902375102052
2006-10-20 00:00:00,0.44399589300155906
2006-10-21 00:00:00,0.3872953616082704
2006-10-22 00:00:00,0.37145046889782396
2006-10-23 00:00:00,0.374698955565699
2006-10-24 00:00:00,0.36690810322761536
2006-10-25 00:00:00,4.2050576806068385
2006-10-26 00:00:00,2.091307446360582
2006-10-27 00:00:00,1.5420631319284457
2006-10-28 00:00:00,0.7886482924222964
2006-10-29 00:00:00,34.108350515365544
2006-10-30 00:00:00,24.040467023849615
2006-10-31 00:00:00,5.905245244503085
2006-11-01 00:00:00,18.38576108217238
2006-11-02 00:00:00,6.158479630947138
2006-11-03 00:00:00,2.2238610610365424
2006-11-04 00:00:00,7.0345406681299565
2006-11-05 00:00:00,4.082696259021784
2006-11-06 00:00:00,5.994059920311038
2006-11-07 00:00:00,3.192107364535346
2006-11-08 00:00:00,1.2868996337056116
2006-11-09 00:00:00,0.6129355840384951
2006-11-10 00:00:00,0.4339055269956571
2006-11-11 00:00:00,0.3901506140828195
2006-11-12 00:00:00,0.37773256003857014
2006-11-13 00:00:00,0.37306801974773496
2006-11-14 00:00:00,0.3702571652829647
2006-11-15 00:00:00,0.36789878457783853
2006-11-16 00:00:00,0.3661864176392511
2006-11-17 00:00:00,0.36416178196667737
2006-11-18 00:00:00,0.3620396368205556
2006-11-19 00:00:00,0.361195392906664
2006-11-20 00:00:00,0.35901153832673405
2006-11-21 00:00:00,0.35657902806997477
2006-11-22 00:00:00,0.35429972410202293
2006-11-23 00:00:00,0.3521070629358345
2006-11-24 00:00:00,0.34998291730880826
2006-11-25 00:00:00,0.3478815481066686
2006-11-26 00:00:00,0.3465358726680243
2006-11-27 00:00:00,0.34468095749617156
2006-11-28 00:00:00,0.3426230624318105
2006-11-29 00:00:00,0.34056176990271236
2006-11-30 00:00:00,9.894334495067653
2006-12-01 00:00:00,3.8803042173385975
2006-12-02 00:00:00,1.1681268885731644
2006-12-03 00:00:00,0.5322709679603612
2006-12-04 00:00:00,0.3853520974516904
2006-12-05 00:00:00,0.35045769438147456
2006-12-06 00:00:00,0.3409268260002154
2006-12-07 00:00:00,0.33733379468322067
2006-12-08 00:00:00,0.3349514491856169
2006-12-09 00:00:00,0.333739928901192
2006-12-10 00:00:00,20.077481389045616
2006-12-11 00:00:00,5.7830744087696395
2006-12-12 00:00:00,1.6779138967394802
2006-12-13 00:00:00,0.6386204175651065
2006-12-14 00:00:00,0.40725056454538766
2006-12-15 00:00:00,0.352225515991452
2006-12-16 00:00:00,0.33773050457238973
2006-12-17 00:00:00,0.332700241357089
2006-12-18 00:00:00,0.3299581147730297
2006-12-19 00:00:00,0.32779131084680735
2006-12-20 00:00:00,0.3257706314325288
2006-12-21 00:00:00,0.3309551775455475
2006-12-22 00:00:00,0.32702485844492646
2006-12-23 00:00:00,0.3232268057763674
2006-12-24 00:00:00,0.3205825574696015
2006-12-25 00:00:00,0.31842262297869395
2006-12-26 00:00:00,0.3164416477084151
2006-12-27 00:00:00,0.31452161446213456
2006-12-28 00:00:00,0.3126325085759234
2006-12-29 00:00:00,0.31075364723801746
2006-12-30 00:00:00,0.3088923692703234
2006-12-31 00:00:00,0.30704513192177085
2007-01-01 00:00:00,0.30520210415124893
2007-01-02 00:00:00,0.30337501503527387
2007-01-03 00:00:00,0.30155953951180337
2007-01-04 00:00:00,0.29975446499883196
2007-01-05 00:00:00,0.2979552783071946
2007-01-06 00:00:00,0.29617318697273776
2007-01-07 00:00:00,0.29440100491046817
2007-01-08 00:00:00,0.29263420030473997
2007-01-09 00:00:00,0.29088112898170504
2007-01-10 00:00:00,0.2891403250396256
2007-01-11 00:00:00,0.2874089628458081
2007-01-12 00:00:00,0.2856858093291508
2007-01-13 00:00:00,0.28397514857352224
2007-01-14 00:00:00,0.28227534145117517
2007-01-15 00:00:00,0.28058657608926074
2007-01-16 00:00:00,0.2788847889751147
2007-01-17 00:00:00,0.27722767554223227
2007-01-18 00:00:00,0.27557324804366123
2007-01-19 00:00:00,0.2739243712276225
2007-01-20 00:00:00,0.27227986417710603
2007-01-21 00:00:00,0.27065090090036437
2007-01-22 00:00:00,0.2690305709838787
2007-01-23 00:00:00,0.2674200572073424
2007-01-24 00:00:00,0.26581626944243153
2007-01-25 00:00:00,0.2642237134277794
2007-01-26 00:00:00,0.2626428604126003
2007-01-27 00:00:00,0.26107181608677
2007-01-28 00:00:00,0.2595041226595627
2007-01-29 00:00:00,0.25795168802142143
2007-01-30 00:00:00,0.25640736892819227
2007-01-31 00:00:00,0.2548718713223894
2007-02-01 00:00:00,0.25334518216550705
2007-02-02 00:00:00,0.251826586201795
2007-02-03 00:00:00,0.25031989812850375
2007-02-04 00:00:00,0.24882295541465593
2007-02-05 00:00:00,0.24733075499535273
2007-02-06 00:00:00,0.2458458933979215
2007-02-07 00:00:00,0.24437530711293443
2007-02-08 00:00:00,0.2429125439375599
2007-02-09 00:00:00,0.24145926907658843
2007-02-10 00:00:00,0.24001164361835237
2007-02-11 00:00:00,0.23857541009783834
2007-02-12 00:00:00,0.23714649118482978
2007-02-13 00:00:00,0.23572918772698248
2007-02-14 00:00:00,0.23431800305842998
2007-02-15 00:00:00,0.2329083997756216
2007-02-16 00:00:00,0.23151588253676847
2007-02-17 00:00:00,0.23013088293373274
2007-02-18 00:00:00,0.22919516451657262
2007-02-19 00:00:00,0.22806871868669987
2007-02-20 00:00:00,0.22679062187671883
2007-02-21 00:00:00,0.2254574466496675
2007-02-22 00:00:00,0.2241134736686976
2007-02-23 00:00:00,0.22277785837650121
2007-02-24 00:00:00,0.22143987566232903
