date,San Juan
2011-04-17 00:00:00,0.302043378353118
2011-04-18 00:00:00,0.300234079360961
2011-04-19 00:00:00,0.29843583703041
2011-04-20 00:00:00,0.29665657877922
2011-04-21 00:00:00,0.294885426759719
2011-04-22 00:00:00,0.293121486902236
2011-04-23 00:00:00,0.291366726160049
2011-04-24 00:00:00,0.289622038602829
2011-04-25 00:00:00,0.287887185811996
2011-04-26 00:00:00,0.28616327047348
2011-04-27 00:00:00,0.284449458122253
2011-04-28 00:00:00,0.282834529876709
2011-04-29 00:00:00,0.281213790178298
2011-04-30 00:00:00,0.27956473827362
2011-05-01 00:00:00,0.277904212474823
2011-05-02 00:00:00,0.276244848966598
2011-05-03 00:00:00,0.274591416120529
2011-05-04 00:00:00,0.272947907447814
2011-05-05 00:00:00,0.271313458681106
2011-05-06 00:00:00,0.269688427448272
2011-05-07 00:00:00,0.26808962225914
2011-05-08 00:00:00,0.267707228660583
2011-05-09 00:00:00,0.267220348119735
2011-05-10 00:00:00,0.266156047582626
2011-05-11 00:00:00,0.264768451452255
2011-05-12 00:00:00,0.264021188020706
2011-05-13 00:00:00,0.263168841600418
2011-05-14 00:00:00,0.265010148286819
2011-05-15 00:00:00,0.265456467866897
2011-05-16 00:00:00,0.264879763126373
2011-05-17 00:00:00,0.263699769973754
2011-05-18 00:00:00,0.262408882379531
2011-05-19 00:00:00,0.263734996318817
2011-05-20 00:00:00,0.263944596052169
2011-05-21 00:00:00,0.263108432292938
2011-05-22 00:00:00,0.264598250389099
2011-05-23 00:00:00,1.22632825374603
2011-05-24 00:00:00,0.654627799987793
2011-05-25 00:00:00,0.399453580379486
2011-05-26 00:00:00,0.316599190235137
2011-05-27 00:00:00,0.300460308790206
2011-05-28 00:00:00,0.286533296108245
2011-05-29 00:00:00,0.395271062850952
2011-05-30 00:00:00,0.332901358604431
2011-05-31 00:00:00,0.302610456943511
2011-06-01 00:00:00,0.292085975408554
2011-06-02 00:00:00,0.2905875146389
2011-06-03 00:00:00,3.9167366027832
2011-06-04 00:00:00,1.5382649898529
2011-06-05 00:00:00,0.647442400455474
2011-06-06 00:00:00,0.401867032051086
2011-06-07 00:00:00,0.527929008007049
2011-06-08 00:00:00,207.050628662109
2011-06-09 00:00:00,25.3921165466308
2011-06-10 00:00:00,7.15451049804687
2011-06-11 00:00:00,2.27490520477294
2011-06-12 00:00:00,1.02710211277008
2011-06-13 00:00:00,0.853920102119445
2011-06-14 00:00:00,0.541157066822052
2011-06-15 00:00:00,0.413436114788055
2011-06-16 00:00:00,0.366139709949493
2011-06-17 00:00:00,0.525037288665771
2011-06-18 00:00:00,41.1739616394043
2011-06-19 00:00:00,37.1999282836914
2011-06-20 00:00:00,8.79982662200927
2011-06-21 00:00:00,7.69737482070922
2011-06-22 00:00:00,26.7244968414306
2011-06-23 00:00:00,103.4224319458
2011-06-24 00:00:00,159.83186340332
2011-06-25 00:00:00,18.3134479522705
2011-06-26 00:00:00,4.2398715019226
2011-06-27 00:00:00,1.4806934595108
2011-06-28 00:00:00,0.7660453915596
2011-06-29 00:00:00,0.531147539615631
2011-06-30 00:00:00,1.34285187721252
2011-07-01 00:00:00,7.93685483932495
2011-07-02 00:00:00,4.08704090118408
2011-07-03 00:00:00,2.27021217346191
2011-07-04 00:00:00,1.16950130462646
2011-07-05 00:00:00,4.43441772460937
2011-07-06 00:00:00,2.19684529304504
2011-07-07 00:00:00,1.53677105903625
2011-07-08 00:00:00,43.9772415161132
2011-07-09 00:00:00,40.2473602294921
2011-07-10 00:00:00,15.4391193389892
2011-07-11 00:00:00,53.0329132080078
2011-07-12 00:00:00,10.5686378479003
2011-07-13 00:00:00,2.80744290351867
2011-07-14 00:00:00,1.06643021106719
2011-07-15 00:00:00,0.632040500640869
2011-07-16 00:00:00,0.514099955558776
2011-07-17 00:00:00,0.47773665189743
2011-07-18 00:00:00,0.462897062301635
2011-07-19 00:00:00,0.453796088695526
2011-07-20 00:00:00,0.446318864822387
2011-07-21 00:00:00,1.06681859493255
2011-07-22 00:00:00,0.707472503185272
2011-07-23 00:00:00,15.0352935791015
2011-07-24 00:00:00,6.52578830718994
2011-07-25 00:00:00,9.84312057495117
2011-07-26 00:00:00,74.0141983032226
2011-07-27 00:00:00,39.1458892822265
2011-07-28 00:00:00,13.8210096359252
2011-07-29 00:00:00,11.8581962585449
2011-07-30 00:00:00,76.7212219238281
2011-07-31 00:00:00,72.2890243530273
2011-08-01 00:00:00,31.2780456542968
2011-08-02 00:00:00,42.9358215332031
2011-08-03 00:00:00,42.0573120117187
2011-08-04 00:00:00,12.2899045944213
2011-08-05 00:00:00,59.3935165405273
2011-08-06 00:00:00,40.4474334716796
2011-08-07 00:00:00,9.71942901611328
2011-08-08 00:00:00,3.16586303710937
2011-08-09 00:00:00,1.32797646522521
2011-08-10 00:00:00,1.25574517250061
2011-08-11 00:00:00,4.63147354125976
2011-08-12 00:00:00,2.51848912239074
2011-08-13 00:00:00,1.27964842319488
2011-08-14 00:00:00,11.0498723983764
2011-08-15 00:00:00,5.68078088760376
2011-08-16 00:00:00,4.81934022903442
2011-08-17 00:00:00,5.74842834472656
2011-08-18 00:00:00,2.84259295463562
2011-08-19 00:00:00,1.24108636379241
2011-08-20 00:00:00,0.778884470462799
2011-08-21 00:00:00,0.64484304189682
2011-08-22 00:00:00,1.07433116436004
2011-08-23 00:00:00,14.1437406539917
2011-08-24 00:00:00,6.10167980194091
2011-08-25 00:00:00,1.91278553009033
2011-08-26 00:00:00,59.6769905090332
2011-08-27 00:00:00,89.607437133789
2011-08-28 00:00:00,22.8033008575439
2011-08-29 00:00:00,7.42025804519653
2011-08-30 00:00:00,2.51444482803344
2011-08-31 00:00:00,21.9630508422851
2011-09-01 00:00:00,16.0921783447265
2011-09-02 00:00:00,6.74480628967285
2011-09-03 00:00:00,2.31750440597534
2011-09-04 00:00:00,1.217334151268
2011-09-05 00:00:00,0.803470373153686
2011-09-06 00:00:00,0.679097354412078
2011-09-07 00:00:00,4.04954099655151
2011-09-08 00:00:00,14.1526403427124
2011-09-09 00:00:00,33.8361282348632
2011-09-10 00:00:00,22.1764221191406
2011-09-11 00:00:00,7.14713144302368
2011-09-12 00:00:00,2.15431928634643
2011-09-13 00:00:00,1.21291196346282
2011-09-14 00:00:00,1.07041203975677
2011-09-15 00:00:00,0.810126900672912
2011-09-16 00:00:00,0.703604996204376
2011-09-17 00:00:00,0.733738720417022
2011-09-18 00:00:00,0.677705585956573
2011-09-19 00:00:00,0.653522014617919
2011-09-20 00:00:00,0.640772819519043
2011-09-21 00:00:00,0.631678104400634
2011-09-22 00:00:00,0.625381648540496
2011-09-23 00:00:00,0.620634913444519
2011-09-24 00:00:00,0.616595089435577
2011-09-25 00:00:00,3.79413414001464
2011-09-26 00:00:00,48.978717803955
2011-09-27 00:00:00,106.813186645507
2011-09-28 00:00:00,14.57799243927
2011-09-29 00:00:00,3.27069020271301
2011-09-30 00:00:00,1.29752135276794
2011-10-01 00:00:00,7.68542861938476
2011-10-02 00:00:00,13.0256080627441
2011-10-03 00:00:00,5.93789720535278
2011-10-04 00:00:00,2.04011869430542
2011-10-05 00:00:00,1.01069211959838
2011-10-06 00:00:00,0.752746105194091
2011-10-07 00:00:00,36.5393333435058
2011-10-08 00:00:00,38.3976249694824
2011-10-09 00:00:00,9.57481956481933
2011-10-10 00:00:00,2.97629523277282
2011-10-11 00:00:00,1.24561214447021
2011-10-12 00:00:00,59.5842628479003
2011-10-13 00:00:00,42.5458335876464
2011-10-14 00:00:00,9.39284992218017
2011-10-15 00:00:00,2.50391578674316
2011-10-16 00:00:00,1.13137900829315
2011-10-17 00:00:00,0.800902903079986
2011-10-18 00:00:00,0.714396715164184
2011-10-19 00:00:00,12.1769227981567
2011-10-20 00:00:00,7.53295373916626
2011-10-21 00:00:00,2.67693519592285
2011-10-22 00:00:00,1.18396973609924
2011-10-23 00:00:00,5.65859985351562
2011-10-24 00:00:00,2.62789821624755
2011-10-25 00:00:00,1.20609021186828
2011-10-26 00:00:00,0.825672626495361
2011-10-27 00:00:00,0.879775166511535
2011-10-28 00:00:00,0.770929038524627
2011-10-29 00:00:00,0.708754956722259
2011-10-30 00:00:00,0.682735741138458
2011-10-31 00:00:00,0.671659052371978
2011-11-01 00:00:00,0.861937940120697
2011-11-02 00:00:00,1.1162109375
2011-11-03 00:00:00,35.2085723876953
2011-11-04 00:00:00,10.9691476821899
2011-11-05 00:00:00,11.0851850509643
2011-11-06 00:00:00,4.78505325317382
2011-11-07 00:00:00,5.24634647369384
2011-11-08 00:00:00,2.04110980033874
2011-11-09 00:00:00,1.05215489864349
2011-11-10 00:00:00,0.793644189834594
2011-11-11 00:00:00,0.721225142478942
2011-11-12 00:00:00,0.696388602256774
2011-11-13 00:00:00,0.684881865978241
2011-11-14 00:00:00,29.7366943359375
2011-11-15 00:00:00,28.2785587310791
2011-11-16 00:00:00,9.11108875274658
2011-11-17 00:00:00,2.70946240425109
2011-11-18 00:00:00,1.1825315952301
2011-11-19 00:00:00,0.824155271053314
2011-11-20 00:00:00,0.760835111141204
2011-11-21 00:00:00,6.02262830734252
2011-11-22 00:00:00,4.09871435165405
2011-11-23 00:00:00,2.09756183624267
2011-11-24 00:00:00,1.10461544990539
2011-11-25 00:00:00,0.810319066047668
2011-11-26 00:00:00,0.754828810691833
2011-11-27 00:00:00,0.713105916976928
2011-11-28 00:00:00,0.690946459770202
2011-11-29 00:00:00,0.681513011455535
2011-11-30 00:00:00,0.676002919673919
2011-12-01 00:00:00,0.973172903060913
2011-12-02 00:00:00,7.2582950592041
2011-12-03 00:00:00,3.30044674873352
2011-12-04 00:00:00,2.34822416305542
2011-12-05 00:00:00,1.26498317718505
2011-12-06 00:00:00,12.5551433563232
2011-12-07 00:00:00,18.2886009216308
2011-12-08 00:00:00,30.4945602416992
2011-12-09 00:00:00,15.9089069366455
2011-12-10 00:00:00,5.47533416748046
2011-12-11 00:00:00,1.83149182796478
2011-12-12 00:00:00,0.994837820529937
2011-12-13 00:00:00,0.791743278503418
2011-12-14 00:00:00,0.736298441886901
2011-12-15 00:00:00,0.716473579406738
2011-12-16 00:00:00,9.63707065582275
2011-12-17 00:00:00,20.4376926422119
2011-12-18 00:00:00,7.08758783340454
2011-12-19 00:00:00,2.16874909400939
2011-12-20 00:00:00,1.06999039649963
2011-12-21 00:00:00,9.01730346679687
2011-12-22 00:00:00,4.4282054901123
2011-12-23 00:00:00,1.69178366661071
2011-12-24 00:00:00,0.978570938110351
2011-12-25 00:00:00,0.793952584266662
2011-12-26 00:00:00,0.739221692085266
2011-12-27 00:00:00,0.748030066490173
2011-12-28 00:00:00,0.724519789218902
2011-12-29 00:00:00,0.70876532793045
2011-12-30 00:00:00,0.700518608093261
2011-12-31 00:00:00,0.695177257061004
2012-01-01 00:00:00,0.690721333026886
2012-01-02 00:00:00,0.686626553535461
2012-01-03 00:00:00,0.976487159729003
2012-01-04 00:00:00,1.80865633487701
2012-01-05 00:00:00,1.08032882213592
2012-01-06 00:00:00,0.79589569568634
2012-01-07 00:00:00,0.712964653968811
2012-01-08 00:00:00,1.34850776195526
2012-01-09 00:00:00,0.96486097574234
2012-01-10 00:00:00,0.769305646419525
2012-01-11 00:00:00,0.705038011074066
2012-01-12 00:00:00,0.684678137302398
2012-01-13 00:00:00,0.676472663879394
2012-01-14 00:00:00,0.671410024166107
2012-01-15 00:00:00,0.667143166065216
2012-01-16 00:00:00,0.666328847408294
2012-01-17 00:00:00,0.663853049278259
2012-01-18 00:00:00,0.660355925559997
2012-01-19 00:00:00,0.656528949737548
2012-01-20 00:00:00,0.652627408504486
2012-01-21 00:00:00,0.648724853992462
2012-01-22 00:00:00,0.644838750362396
2012-01-23 00:00:00,0.640975296497345
2012-01-24 00:00:00,0.637134790420532
2012-01-25 00:00:00,0.633316814899444
2012-01-26 00:00:00,0.629522323608398
2012-01-27 00:00:00,0.625750660896301
2012-01-28 00:00:00,0.622005879878997
2012-01-29 00:00:00,2.94869184494018
2012-01-30 00:00:00,1.37509882450103
2012-01-31 00:00:00,0.825207710266113
2012-02-01 00:00:00,0.673384189605712
2012-02-02 00:00:00,0.632092297077179
2012-02-03 00:00:00,0.619210422039032
2012-02-04 00:00:00,0.613398432731628
2012-02-05 00:00:00,0.609243392944335
2012-02-06 00:00:00,0.60548186302185
2012-02-07 00:00:00,0.601827323436737
2012-02-08 00:00:00,0.598893642425537
2012-02-09 00:00:00,0.595656931400299
2012-02-10 00:00:00,0.593501329421997
2012-02-11 00:00:00,0.590632438659668
2012-02-12 00:00:00,0.588894665241241
2012-02-13 00:00:00,1.12211775779724
2012-02-14 00:00:00,0.796526491641998
2012-02-15 00:00:00,0.647713601589202
2012-02-16 00:00:00,0.601328253746032
2012-02-17 00:00:00,0.586677312850952
2012-02-18 00:00:00,0.580379545688629
2012-02-19 00:00:00,0.910468637943267
2012-02-20 00:00:00,0.729733407497406
2012-02-21 00:00:00,0.623768210411071
2012-02-22 00:00:00,0.587905049324035
2012-02-23 00:00:00,0.576173186302185
2012-02-24 00:00:00,0.570759773254394
2012-02-25 00:00:00,0.566867470741272
2012-02-26 00:00:00,0.563354074954986
2012-02-27 00:00:00,0.560061752796173
2012-02-28 00:00:00,0.556743860244751
2012-02-29 00:00:00,0.553421199321746
2012-03-01 00:00:00,0.550109148025512
2012-03-02 00:00:00,0.546814382076263
2012-03-03 00:00:00,0.543538510799408
2012-03-04 00:00:00,0.540281772613525
2012-03-05 00:00:00,0.537044465541839
2012-03-06 00:00:00,0.533826291561126
2012-03-07 00:00:00,0.530627787113189
2012-03-08 00:00:00,0.527449011802673
2012-03-09 00:00:00,0.524288177490234
2012-03-10 00:00:00,0.52114713191986
2012-03-11 00:00:00,0.518024563789367
2012-03-12 00:00:00,0.514983296394348
2012-03-13 00:00:00,0.511925518512725
2012-03-14 00:00:00,0.50886732339859
2012-03-15 00:00:00,0.505820930004119
2012-03-16 00:00:00,0.502791762351989
2012-03-17 00:00:00,0.499781250953674
2012-03-18 00:00:00,0.49678811430931
2012-03-19 00:00:00,0.493821203708648
2012-03-20 00:00:00,0.490867733955383
2012-03-21 00:00:00,0.488014489412307
2012-03-22 00:00:00,0.485141485929489
2012-03-23 00:00:00,0.482255369424819
2012-03-24 00:00:00,0.480625510215759
2012-03-25 00:00:00,0.478570908308029
2012-03-26 00:00:00,0.478803187608718
2012-03-27 00:00:00,0.477493196725845
2012-03-28 00:00:00,0.720621407032012
2012-03-29 00:00:00,0.6153284907341
2012-03-30 00:00:00,0.528429865837097
2012-03-31 00:00:00,0.494438976049423
2012-04-01 00:00:00,0.481729328632354
2012-04-02 00:00:00,0.475952923297882
2012-04-03 00:00:00,0.472264558076858
2012-04-04 00:00:00,0.469195991754531
2012-04-05 00:00:00,0.466317594051361
2012-04-06 00:00:00,0.463504642248153
2012-04-07 00:00:00,0.46072232723236
2012-04-08 00:00:00,0.457960218191146
2012-04-09 00:00:00,0.455216079950332
2012-04-10 00:00:00,0.452488660812377
2012-04-11 00:00:00,0.449777632951736
2012-04-12 00:00:00,0.447083532810211
2012-04-13 00:00:00,0.444404810667037
2012-04-14 00:00:00,0.441742360591888
2012-04-15 00:00:00,0.43909552693367
2012-04-16 00:00:00,0.436464875936508
2012-04-17 00:00:00,0.433850347995758
2012-04-18 00:00:00,0.431251376867294
2012-04-19 00:00:00,0.428667366504669
2012-04-20 00:00:00,0.426099389791488
2012-04-21 00:00:00,0.423546582460403
2012-04-22 00:00:00,0.42100977897644
2012-04-23 00:00:00,0.418506950139999
2012-04-24 00:00:00,0.416011542081832
2012-04-25 00:00:00,0.41352429986
2012-04-26 00:00:00,0.411047905683517
2012-04-27 00:00:00,0.408586263656616
2012-04-28 00:00:00,0.406138658523559
2012-04-29 00:00:00,0.40370562672615
2012-04-30 00:00:00,0.401287347078323
2012-05-01 00:00:00,0.399152278900146
2012-05-02 00:00:00,0.396909475326538
2012-05-03 00:00:00,0.39459004998207
2012-05-04 00:00:00,0.395361900329589
2012-05-05 00:00:00,0.394711136817932
2012-05-06 00:00:00,0.393233746290206
2012-05-07 00:00:00,0.391865581274032
2012-05-08 00:00:00,0.38998994231224
2012-05-09 00:00:00,0.387826651334762
2012-05-10 00:00:00,0.385571807622909
2012-05-11 00:00:00,0.383286774158477
2012-05-12 00:00:00,0.451589286327362
2012-05-13 00:00:00,0.864534020423889
2012-05-14 00:00:00,0.573669016361236
2012-05-15 00:00:00,0.446501076221466
2012-05-16 00:00:00,0.404315263032913
2012-05-17 00:00:00,0.389989644289016
2012-05-18 00:00:00,0.385067909955978
2012-05-19 00:00:00,0.555192828178405
2012-05-20 00:00:00,0.465044379234313
2012-05-21 00:00:00,0.412156254053115
2012-05-22 00:00:00,0.391401648521423
2012-05-23 00:00:00,0.38320192694664
2012-05-24 00:00:00,0.379093587398529
2012-05-25 00:00:00,0.376275360584259
2012-05-26 00:00:00,0.373858124017715
2012-05-27 00:00:00,0.371609628200531
2012-05-28 00:00:00,0.369400352239608
2012-05-29 00:00:00,0.367198973894119
2012-05-30 00:00:00,0.365331649780273
2012-05-31 00:00:00,0.363900601863861
2012-06-01 00:00:00,0.964944005012512
2012-06-02 00:00:00,2.94499993324279
2012-06-03 00:00:00,1.2983351945877
2012-06-04 00:00:00,18.0241394042968
2012-06-05 00:00:00,5.43570280075073
2012-06-06 00:00:00,1.50321674346923
2012-06-07 00:00:00,0.682054340839386
2012-06-08 00:00:00,0.475332051515579
2012-06-09 00:00:00,0.41428655385971
2012-06-10 00:00:00,0.394541889429092
2012-06-11 00:00:00,0.386909186840057
2012-06-12 00:00:00,0.384694278240203
2012-06-13 00:00:00,0.384797275066375
2012-06-14 00:00:00,0.386896312236785
2012-06-15 00:00:00,0.386806041002273
2012-06-16 00:00:00,0.738480627536773
2012-06-17 00:00:00,0.989780068397522
2012-06-18 00:00:00,0.586495518684387
2012-06-19 00:00:00,0.449843406677246
2012-06-20 00:00:00,0.40803182125091497
2012-06-21 00:00:00,0.394150674343109
2012-06-22 00:00:00,0.388461828231811
2012-06-23 00:00:00,0.385169506072998
2012-06-24 00:00:00,0.382582783699035
2012-06-25 00:00:00,11.6576595306396
2012-06-26 00:00:00,6.17663955688476
2012-06-27 00:00:00,2.32303595542907
2012-06-28 00:00:00,2.43284153938293
2012-06-29 00:00:00,1.05053830146789
2012-06-30 00:00:00,0.834291100502014
2012-07-01 00:00:00,1.31897401809692
2012-07-02 00:00:00,107.826469421386
2012-07-03 00:00:00,17.7462882995605
2012-07-04 00:00:00,4.04491519927978
2012-07-05 00:00:00,2.96301293373107
2012-07-06 00:00:00,1.75356841087341
2012-07-07 00:00:00,0.871368765830993
2012-07-08 00:00:00,0.585195124149322
2012-07-09 00:00:00,18.9525356292724
2012-07-10 00:00:00,7.18429279327392
2012-07-11 00:00:00,2.65273308753967
2012-07-12 00:00:00,1.10889995098114
2012-07-13 00:00:00,0.652188956737518
2012-07-14 00:00:00,6.21626996994018
2012-07-15 00:00:00,2.71571207046508
2012-07-16 00:00:00,3.55103754997253
2012-07-17 00:00:00,2.99289917945861
2012-07-18 00:00:00,1.95469343662261
2012-07-19 00:00:00,8.40318489074707
2012-07-20 00:00:00,108.652122497558
2012-07-21 00:00:00,122.711029052734
2012-07-22 00:00:00,72.9480972290039
2012-07-23 00:00:00,12.9467821121215
2012-07-24 00:00:00,3.77592730522155
2012-07-25 00:00:00,1.69869744777679
2012-07-26 00:00:00,0.920763611793518
2012-07-27 00:00:00,3.85588788986206
2012-07-28 00:00:00,52.5784721374511
2012-07-29 00:00:00,243.037185668945
2012-07-30 00:00:00,106.990440368652
2012-07-31 00:00:00,104.005912780761
2012-08-01 00:00:00,40.4554634094238
2012-08-02 00:00:00,10.9069061279296
2012-08-03 00:00:00,5.11534929275512
2012-08-04 00:00:00,36.3391494750976
2012-08-05 00:00:00,158.665405273437
2012-08-06 00:00:00,380.447265625
2012-08-07 00:00:00,161.789733886718
2012-08-08 00:00:00,102.070152282714
2012-08-09 00:00:00,15.2634601593017
2012-08-10 00:00:00,6.50071477890014
2012-08-11 00:00:00,2.81154656410217
2012-08-12 00:00:00,1.30466592311859
2012-08-13 00:00:00,13.2250232696533
2012-08-14 00:00:00,18.5334548950195
2012-08-15 00:00:00,54.9203147888183
2012-08-16 00:00:00,11.0873661041259
2012-08-17 00:00:00,3.33540773391723
2012-08-18 00:00:00,1.55338442325592
2012-08-19 00:00:00,19.8387413024902
2012-08-20 00:00:00,20.596529006958
2012-08-21 00:00:00,7.54549169540405
2012-08-22 00:00:00,2.85257601737976
2012-08-23 00:00:00,38.0557632446289
2012-08-24 00:00:00,9.67841625213623
2012-08-25 00:00:00,3.75036287307739
2012-08-26 00:00:00,1.54428327083587
2012-08-27 00:00:00,0.896921396255493
2012-08-28 00:00:00,0.72352248430252
2012-08-29 00:00:00,0.757100641727447
2012-08-30 00:00:00,17.9159889221191
2012-08-31 00:00:00,8.92995452880859
2012-09-01 00:00:00,26.1639060974121
2012-09-02 00:00:00,8.080415725708
2012-09-03 00:00:00,2.74455499649047
2012-09-04 00:00:00,41.2260971069335
2012-09-05 00:00:00,10.9444608688354
2012-09-06 00:00:00,16.2868518829345
2012-09-07 00:00:00,7.03687238693237
2012-09-08 00:00:00,2.71181154251098
2012-09-09 00:00:00,3.05475330352783
2012-09-10 00:00:00,10.5118646621704
2012-09-11 00:00:00,9.10040187835693
2012-09-12 00:00:00,3.99934864044189
2012-09-13 00:00:00,67.685546875
2012-09-14 00:00:00,100.929054260253
2012-09-15 00:00:00,38.2561225891113
2012-09-16 00:00:00,20.3154067993164
2012-09-17 00:00:00,7.90140628814697
2012-09-18 00:00:00,11.9813251495361
2012-09-19 00:00:00,20.7024478912353
2012-09-20 00:00:00,7.68639087677001
2012-09-21 00:00:00,2.97071814537048
2012-09-22 00:00:00,1.51483285427093
2012-09-23 00:00:00,1.23016166687011
2012-09-24 00:00:00,0.91388064622879
2012-09-25 00:00:00,0.782917082309722
2012-09-26 00:00:00,0.932222604751586
2012-09-27 00:00:00,2.03743505477905
2012-09-28 00:00:00,21.1860618591308
2012-09-29 00:00:00,8.91529369354248
2012-09-30 00:00:00,4.76003360748291
2012-10-01 00:00:00,2.17392134666442
2012-10-02 00:00:00,35.8991775512695
2012-10-03 00:00:00,99.5855636596679
2012-10-04 00:00:00,14.673508644104
2012-10-05 00:00:00,4.29512691497802
2012-10-06 00:00:00,1.73739039897918
2012-10-07 00:00:00,1.1081439256668
2012-10-08 00:00:00,0.859271764755249
2012-10-09 00:00:00,6.10741996765136
2012-10-10 00:00:00,3.61632871627807
2012-10-11 00:00:00,1.5476016998291
2012-10-12 00:00:00,0.965808033943176
2012-10-13 00:00:00,0.815647780895233
2012-10-14 00:00:00,0.77243423461914
2012-10-15 00:00:00,0.755672693252563
2012-10-16 00:00:00,0.745457172393798
2012-10-17 00:00:00,0.736926317214965
2012-10-18 00:00:00,0.769470751285553
2012-10-19 00:00:00,0.7448610663414
2012-10-20 00:00:00,0.726316273212432
2012-10-21 00:00:00,0.717067539691925
2012-10-22 00:00:00,0.711389422416687
2012-10-23 00:00:00,0.706768572330474
2012-10-24 00:00:00,19.6046676635742
2012-10-25 00:00:00,398.161926269531
2012-10-26 00:00:00,34.1806945800781
2012-10-27 00:00:00,7.62095594406127
2012-10-28 00:00:00,2.771244764328
2012-10-29 00:00:00,1.40804207324981
2012-10-30 00:00:00,0.982584059238433
2012-10-31 00:00:00,0.821366608142852
2012-11-01 00:00:00,0.757235288619995
2012-11-02 00:00:00,0.734796822071075
2012-11-03 00:00:00,0.723397552967071
2012-11-04 00:00:00,0.714466631412506
2012-11-05 00:00:00,0.706162273883819
2012-11-06 00:00:00,0.69812935590744
2012-11-07 00:00:00,0.690299391746521
2012-11-08 00:00:00,2.98883318901062
2012-11-09 00:00:00,1.47734892368316
2012-11-10 00:00:00,0.905341684818267
2012-11-11 00:00:00,0.750813663005828
2012-11-12 00:00:00,7.49386167526245
2012-11-13 00:00:00,3.96047472953796
2012-11-14 00:00:00,1.60483086109161
2012-11-15 00:00:00,0.935428440570831
2012-11-16 00:00:00,0.752203643321991
2012-11-17 00:00:00,0.699855804443359
2012-11-18 00:00:00,0.683103621006012
2012-11-19 00:00:00,1.96975147724151
2012-11-20 00:00:00,1.13580536842346
2012-11-21 00:00:00,0.806232750415802
2012-11-22 00:00:00,0.708820343017578
2012-11-23 00:00:00,0.680109500885009
2012-11-24 00:00:00,0.669891595840454
2012-11-25 00:00:00,0.664390206336975
2012-11-26 00:00:00,0.660058796405792
2012-11-27 00:00:00,0.656022250652313
2012-11-28 00:00:00,0.652072548866272
2012-11-29 00:00:00,0.648160934448242
2012-11-30 00:00:00,0.644274890422821
2012-12-01 00:00:00,0.640414237976074
2012-12-02 00:00:00,0.636576652526855
2012-12-03 00:00:00,0.632761538028717
2012-12-04 00:00:00,0.628970623016357
2012-12-05 00:00:00,0.62533038854599
2012-12-06 00:00:00,0.621997892856597
2012-12-07 00:00:00,0.618496179580688
2012-12-08 00:00:00,0.614869594573974
2012-12-09 00:00:00,0.611209034919738
2012-12-10 00:00:00,0.607553362846374
2012-12-11 00:00:00,0.603946924209594
2012-12-12 00:00:00,0.600532889366149
2012-12-13 00:00:00,0.597049415111541
2012-12-14 00:00:00,0.594714641571044
2012-12-15 00:00:00,0.591842591762542
2012-12-16 00:00:00,0.590729176998138
2012-12-17 00:00:00,0.58834308385849
2012-12-18 00:00:00,0.585197389125824
2012-12-19 00:00:00,0.581798434257507
2012-12-20 00:00:00,0.578340172767639
2012-12-21 00:00:00,0.574881970882415
2012-12-22 00:00:00,0.571439087390899
2012-12-23 00:00:00,0.568016171455383
2012-12-24 00:00:00,0.56461364030838
2012-12-25 00:00:00,0.561617910861969
2012-12-26 00:00:00,1.18613290786743
2012-12-27 00:00:00,0.814657568931579
2012-12-28 00:00:00,0.635863304138183
2012-12-29 00:00:00,0.579028964042663
2012-12-30 00:00:00,0.561126410961151
2012-12-31 00:00:00,0.555052280426025
2013-01-01 00:00:00,0.551311194896698
2013-01-02 00:00:00,0.547950744628906
2013-01-03 00:00:00,0.8897585272789
2013-01-04 00:00:00,0.698617100715637
2013-01-05 00:00:00,0.593498289585113
2013-01-06 00:00:00,0.557532429695129
2013-01-07 00:00:00,0.546938180923461
2013-01-08 00:00:00,0.542157590389251
2013-01-09 00:00:00,0.538582682609558
2013-01-10 00:00:00,0.535279989242553
2013-01-11 00:00:00,2.33648991584777
2013-01-12 00:00:00,1.35558497905731
2013-01-13 00:00:00,0.778486669063568
2013-01-14 00:00:00,0.60195243358612
2013-01-15 00:00:00,0.551440894603729
2013-01-16 00:00:00,0.535789966583252
2013-01-17 00:00:00,0.52936851978302
2013-01-18 00:00:00,0.525365233421325
2013-01-19 00:00:00,0.522003889083862
2013-01-20 00:00:00,0.518821477890014
2013-01-21 00:00:00,0.5156991481781
2013-01-22 00:00:00,0.512605786323547
2013-01-23 00:00:00,0.509533524513244
2013-01-24 00:00:00,0.50648009777069
2013-01-25 00:00:00,0.503445506095886
2013-01-26 00:00:00,0.500429272651672
2013-01-27 00:00:00,0.49743115901947
2013-01-28 00:00:00,0.494485437870025
2013-01-29 00:00:00,0.491544395685195
2013-01-30 00:00:00,0.488607496023178
2013-01-31 00:00:00,0.485682427883148
2013-02-01 00:00:00,0.482773274183273
2013-02-02 00:00:00,0.480022758245468
2013-02-03 00:00:00,0.477224975824356
2013-02-04 00:00:00,0.474394977092742
2013-02-05 00:00:00,0.471561789512634
2013-02-06 00:00:00,0.468739330768585
2013-02-07 00:00:00,0.465931862592697
2013-02-08 00:00:00,0.463140457868576
2013-02-09 00:00:00,0.460365861654281
2013-02-10 00:00:00,0.457607507705688
2013-02-11 00:00:00,0.455232888460159
