date,Morong
2005-09-27 00:00:00,0.927457958459854
2005-09-28 00:00:00,1.141597658395766
2005-09-29 00:00:00,0.753737971186637
2005-09-30 00:00:00,13.1000952720642
2005-10-01 00:00:00,6.273733854293821
2005-10-02 00:00:00,3.10213595628738
2005-10-03 00:00:00,13.39127898216244
2005-10-04 00:00:00,15.649970769882191
2005-10-05 00:00:00,7.20517396926879
2005-10-06 00:00:00,6.41422426700591
2005-10-07 00:00:00,12.296505689620961
2005-10-08 00:00:00,37.78735542297355
2005-10-09 00:00:00,7.03851282596588
2005-10-10 00:00:00,10.48817801475524
2005-10-11 00:00:00,52.7043876647948
2005-10-12 00:00:00,11.41838216781616
2005-10-13 00:00:00,5.22312021255492
2005-10-14 00:00:00,2.5283843874931318
2005-10-15 00:00:00,1.315315753221506
2005-10-16 00:00:00,2.717638790607452
2005-10-17 00:00:00,1.536368489265438
2005-10-18 00:00:00,1.282472729682921
2005-10-19 00:00:00,0.8302351236343379
2005-10-20 00:00:00,0.694394171237945
2005-10-21 00:00:00,0.6441494822502121
2005-10-22 00:00:00,0.631058633327484
2005-10-23 00:00:00,1.162843704223631
2005-10-24 00:00:00,0.7699672132730481
2005-10-25 00:00:00,0.723874107003211
2005-10-26 00:00:00,2.816366255283353
2005-10-27 00:00:00,61.348062515258704
2005-10-28 00:00:00,22.57929420471187
2005-10-29 00:00:00,5.22638368606566
2005-10-30 00:00:00,14.61369085311889
2005-10-31 00:00:00,9.06716036796569
2005-11-01 00:00:00,3.655841410160059
2005-11-02 00:00:00,1.644169718027109
2005-11-03 00:00:00,2.509334743022909
2005-11-04 00:00:00,1.493277311325063
2005-11-05 00:00:00,0.96942214667797
2005-11-06 00:00:00,1.496697634458532
2005-11-07 00:00:00,0.986576467752456
2005-11-08 00:00:00,0.71285855770111
2005-11-09 00:00:00,0.65626960992813
2005-11-10 00:00:00,2.487287104129783
2005-11-11 00:00:00,1.431715846061705
2005-11-12 00:00:00,0.8072525560855861
2005-11-13 00:00:00,0.67200256884098
2005-11-14 00:00:00,3.228693187236778
2005-11-15 00:00:00,1.693210393190383
2005-11-16 00:00:00,0.876383453607558
2005-11-17 00:00:00,0.6839352846145621
2005-11-18 00:00:00,0.646225184202193
2005-11-19 00:00:00,0.6367760002613061
2005-11-20 00:00:00,0.632000938057899
2005-11-21 00:00:00,0.628030180931091
2005-11-22 00:00:00,0.624225363135337
2005-11-23 00:00:00,0.620473414659499
2005-11-24 00:00:00,0.7766873985528939
2005-11-25 00:00:00,0.65469267964363
2005-11-26 00:00:00,0.622019290924071
2005-11-27 00:00:00,1.137614876031874
2005-11-28 00:00:00,0.721663862466811
2005-11-29 00:00:00,10.691350698471059
2005-11-30 00:00:00,4.34812104701995
2005-12-01 00:00:00,1.628158330917352
2005-12-02 00:00:00,0.794798418879508
2005-12-03 00:00:00,1.112227410078048
2005-12-04 00:00:00,0.726845681667327
2005-12-05 00:00:00,0.6402795910835261
2005-12-06 00:00:00,0.622399792075156
2005-12-07 00:00:00,0.616443276405334
2005-12-08 00:00:00,3.376441359519949
2005-12-09 00:00:00,4.49052727222441
2005-12-10 00:00:00,6.5694556236267
2005-12-11 00:00:00,2.849466264247893
2005-12-12 00:00:00,1.283138662576675
2005-12-13 00:00:00,5.27492189407348
2005-12-14 00:00:00,8.08182525634765
2005-12-15 00:00:00,3.228054344654076
2005-12-16 00:00:00,1.3073616027831951
2005-12-17 00:00:00,0.75273986160755
2005-12-18 00:00:00,0.653668731451033
2005-12-19 00:00:00,0.6340768188238131
2005-12-20 00:00:00,0.627549186348915
2005-12-21 00:00:00,0.785916998982428
2005-12-22 00:00:00,0.660745888948439
2005-12-23 00:00:00,0.6274690479040139
2005-12-24 00:00:00,0.618393018841742
2005-12-25 00:00:00,0.613783784210681
2005-12-26 00:00:00,0.60995066910982
2005-12-27 00:00:00,3.5452433228492692
2005-12-28 00:00:00,1.671034276485442
2005-12-29 00:00:00,0.812529683113097
2005-12-30 00:00:00,0.64568893611431
2005-12-31 00:00:00,0.613611675798892
2006-01-01 00:00:00,0.605984613299369
2006-01-02 00:00:00,0.601790629327296
2006-01-03 00:00:00,0.598071388900279
2006-01-04 00:00:00,0.594459451735019
2006-01-05 00:00:00,0.5908882617950431
2006-01-06 00:00:00,0.5873434245586391
2006-01-07 00:00:00,0.583821326494216
2006-01-08 00:00:00,0.5803201496601089
2006-01-09 00:00:00,0.576840549707412
2006-01-10 00:00:00,0.573381453752516
2006-01-11 00:00:00,0.569943666458129
2006-01-12 00:00:00,0.566526435315608
2006-01-13 00:00:00,0.5639984533190721
2006-01-14 00:00:00,0.560847729444503
2006-01-15 00:00:00,0.5575341880321489
2006-01-16 00:00:00,0.554202005267143
2006-01-17 00:00:00,0.550880923867225
2006-01-18 00:00:00,0.547579243779181
2006-01-19 00:00:00,0.544295981526373
2006-01-20 00:00:00,0.541032969951629
2006-01-21 00:00:00,0.537788465619087
2006-01-22 00:00:00,0.534563839435576
2006-01-23 00:00:00,0.531358785927294
2006-01-24 00:00:00,0.70724506676197
2006-01-25 00:00:00,2.030001580715179
2006-01-26 00:00:00,1.186067044734954
2006-01-27 00:00:00,0.697200298309326
2006-01-28 00:00:00,0.565588392317295
2006-01-29 00:00:00,0.537785157561302
2006-01-30 00:00:00,0.530067361891269
2006-01-31 00:00:00,0.526034355163574
2006-02-01 00:00:00,0.522707231342792
2006-02-02 00:00:00,0.519542671740054
2006-02-03 00:00:00,0.516420654952525
2006-02-04 00:00:00,0.513322912156581
2006-02-05 00:00:00,0.510244786739349
2006-02-06 00:00:00,0.5071852505207051
2006-02-07 00:00:00,0.504166230559348
2006-02-08 00:00:00,0.5011490732431401
2006-02-09 00:00:00,0.49814605712890503
2006-02-10 00:00:00,0.49515958875417604
2006-02-11 00:00:00,0.492191240191458
2006-02-12 00:00:00,0.48924009501934
2006-02-13 00:00:00,0.4863064885139459
2006-02-14 00:00:00,0.48339093476533823
2006-02-15 00:00:00,0.4804928377270697
2006-02-16 00:00:00,0.477612078189849
2006-02-17 00:00:00,0.47474817931651986
2006-02-18 00:00:00,0.47190183401107777
2006-02-19 00:00:00,0.4690722152590743
2006-02-20 00:00:00,0.4662596657872193
2006-02-21 00:00:00,0.46346441656351073
2006-02-22 00:00:00,0.4606853052973745
2006-02-23 00:00:00,0.4579234048724171
2006-02-24 00:00:00,0.4551779255270949
2006-02-25 00:00:00,0.4524491727352141
2006-02-26 00:00:00,0.4497363716363899
2006-02-27 00:00:00,0.4470397531986231
2006-02-28 00:00:00,0.4443593248724934
2006-03-01 00:00:00,0.4418422132730484
2006-03-02 00:00:00,0.4392364025115959
2006-03-03 00:00:00,0.4366129934787742
2006-03-04 00:00:00,0.4339999333024017
2006-03-05 00:00:00,0.4313989579677575
2006-03-06 00:00:00,0.4288125336170188
2006-03-07 00:00:00,0.4262415096163741
2006-03-08 00:00:00,0.4236859232187268
2006-03-09 00:00:00,0.4211457222700119
2006-03-10 00:00:00,0.4186207056045523
2006-03-11 00:00:00,0.4161229729652396
2006-03-12 00:00:00,0.4136554598808281
2006-03-13 00:00:00,0.4115482345223419
2006-03-14 00:00:00,0.4091849029064178
2006-03-15 00:00:00,0.40675497800111676
2006-03-16 00:00:00,0.4043215736746781
2006-03-17 00:00:00,0.40189872682094496
2006-03-18 00:00:00,0.3994893953204149
2006-03-19 00:00:00,0.3970942571759218
2006-03-20 00:00:00,0.3947138711810103
2006-03-21 00:00:00,0.3923472836613648
2006-03-22 00:00:00,0.38999516516923854
2006-03-23 00:00:00,0.38765646517276764
2006-03-24 00:00:00,0.3853326365351667
2006-03-25 00:00:00,0.3830223530530924
2006-03-26 00:00:00,0.380726173520088
2006-03-27 00:00:00,0.3784436732530594
2006-03-28 00:00:00,0.3761749267578116
2006-03-29 00:00:00,0.3739201128482814
2006-03-30 00:00:00,0.3721917867660519
2006-03-31 00:00:00,0.3704798892140385
2006-04-01 00:00:00,0.3684028238058083
2006-04-02 00:00:00,0.3662257418036461
2006-04-03 00:00:00,0.3640367537736887
2006-04-04 00:00:00,0.3618560954928395
2006-04-05 00:00:00,0.3596867993473997
2006-04-06 00:00:00,0.3575304001569744
2006-04-07 00:00:00,0.3553871810436241
2006-04-08 00:00:00,0.35325658321380554
2006-04-09 00:00:00,0.3511386066675181
2006-04-10 00:00:00,0.34903378784656436
2006-04-11 00:00:00,0.3469411283731457
2006-04-12 00:00:00,0.3448614031076428
2006-04-13 00:00:00,0.3427939042448989
2006-04-14 00:00:00,0.3407387360930436
2006-04-15 00:00:00,0.3386958390474315
2006-04-16 00:00:00,0.33673772960901177
2006-04-17 00:00:00,0.3347422629594801
2006-04-18 00:00:00,0.3327415063977235
2006-04-19 00:00:00,0.3307478204369544
2006-04-20 00:00:00,0.3287654519081108
2006-04-21 00:00:00,0.32679434865713064
2006-04-22 00:00:00,0.3248352631926528
2006-04-23 00:00:00,0.32288788259029344
2006-04-24 00:00:00,0.3209522515535347
2006-04-25 00:00:00,0.3190281391143797
2006-04-26 00:00:00,0.3171156048774716
2006-04-27 00:00:00,0.3152143955230705
2006-04-28 00:00:00,0.3133248314261434
2006-04-29 00:00:00,0.3114464730024336
2006-04-30 00:00:00,0.3095793426036826
2006-05-01 00:00:00,0.3077234253287312
2006-05-02 00:00:00,0.3058787882328026
2006-05-03 00:00:00,0.3040449097752562
2006-05-04 00:00:00,0.30222233012318567
2006-05-05 00:00:00,0.3004104457795617
2006-05-06 00:00:00,0.2986098937690254
2006-05-07 00:00:00,0.29681992158293713
2006-05-08 00:00:00,0.2950405664741989
2006-05-09 00:00:00,0.2932718805968752
2006-05-10 00:00:00,0.29153592139482404
2006-05-11 00:00:00,0.2900422886013977
2006-05-12 00:00:00,0.2910470664501185
2006-05-13 00:00:00,0.2926496826112268
2006-05-14 00:00:00,0.2918889336287972
2006-05-15 00:00:00,0.2903588414192194
2006-05-16 00:00:00,0.2892207130789752
2006-05-17 00:00:00,0.2878877930343145
2006-05-18 00:00:00,0.2862773500382896
2006-05-19 00:00:00,0.2845891118049611
2006-05-20 00:00:00,0.283172540366649
2006-05-21 00:00:00,0.2815630212426181
2006-05-22 00:00:00,0.2798982709646222
2006-05-23 00:00:00,0.2789049409329885
2006-05-24 00:00:00,0.2779150269925585
2006-05-25 00:00:00,0.2764424867928026
2006-05-26 00:00:00,0.27488674595952023
2006-05-27 00:00:00,0.2738484777510165
2006-05-28 00:00:00,0.2723899371922008
2006-05-29 00:00:00,0.2708054967224591
2006-05-30 00:00:00,0.26957307010888987
2006-05-31 00:00:00,0.2680799514055249
2006-06-01 00:00:00,0.2665038593113417
2006-06-02 00:00:00,0.2966618724167343
2006-06-03 00:00:00,0.94687396287918
2006-06-04 00:00:00,0.46420099586248303
2006-06-05 00:00:00,0.3141360133886336
2006-06-06 00:00:00,0.2783276736736295
2006-06-07 00:00:00,0.26907373964786474
2006-06-08 00:00:00,0.2657530084252353
2006-06-09 00:00:00,0.26376694813370677
2006-06-10 00:00:00,0.2621203623712062
2006-06-11 00:00:00,0.2610041648149485
2006-06-12 00:00:00,0.2595783397555345
2006-06-13 00:00:00,0.2590109631419179
2006-06-14 00:00:00,0.2583813108503809
2006-06-15 00:00:00,0.29605432599782944
2006-06-16 00:00:00,0.2703172750771037
2006-06-17 00:00:00,0.2605144605040541
2006-06-18 00:00:00,0.2568629942834372
2006-06-19 00:00:00,0.25482833385467507
2006-06-20 00:00:00,0.2531862817704677
2006-06-21 00:00:00,0.2516883723437777
2006-06-22 00:00:00,0.2501881122589108
2006-06-23 00:00:00,0.2487131245434282
2006-06-24 00:00:00,0.2478716000914569
2006-06-25 00:00:00,0.4055391550064086
2006-06-26 00:00:00,0.3106905817985533
2006-06-27 00:00:00,0.2775986418128012
2006-06-28 00:00:00,0.2578975111246103
2006-06-29 00:00:00,0.2513536177575585
2006-06-30 00:00:00,0.2486327067017553
2006-07-01 00:00:00,1.866243332624432
2006-07-02 00:00:00,0.7863997071981419
2006-07-03 00:00:00,0.36299374699592574
2006-07-04 00:00:00,0.2745320834219453
2006-07-05 00:00:00,0.26320815831422717
2006-07-06 00:00:00,5.5599603652953995
2006-07-07 00:00:00,1.913404583930969
2006-07-08 00:00:00,4.87849593162535
2006-07-09 00:00:00,1.801027387380599
2006-07-10 00:00:00,3.017091333866114
2006-07-11 00:00:00,24.60924530029292
2006-07-12 00:00:00,53.10175800323479
2006-07-13 00:00:00,48.7683496475218
2006-07-14 00:00:00,8.9721164703369
2006-07-15 00:00:00,2.7326928973197933
2006-07-16 00:00:00,0.9121631681919089
2006-07-17 00:00:00,0.871887579560279
2006-07-18 00:00:00,1.437389642000198
2006-07-19 00:00:00,0.697629466652869
2006-07-20 00:00:00,0.4011825919151298
2006-07-21 00:00:00,0.3335157781839363
2006-07-22 00:00:00,8.81122159957885
2006-07-23 00:00:00,52.806613922119
2006-07-24 00:00:00,66.1310291290282
2006-07-25 00:00:00,65.4293365478515
2006-07-26 00:00:00,25.32427835464472
2006-07-27 00:00:00,5.23955965042113
2006-07-28 00:00:00,50.3675727844237
2006-07-29 00:00:00,25.62054204940792
2006-07-30 00:00:00,27.58049678802487
2006-07-31 00:00:00,29.33830404281612
2006-08-01 00:00:00,8.9278962612152
2006-08-02 00:00:00,3.24546718597412
2006-08-03 00:00:00,1.347972601652137
2006-08-04 00:00:00,1.06417965888977
2006-08-05 00:00:00,5.18781340122222
2006-08-06 00:00:00,11.743480920791608
2006-08-07 00:00:00,5.37813925743102
2006-08-08 00:00:00,4.23493421077728
2006-08-09 00:00:00,3.53716301918029
2006-08-10 00:00:00,3.74372148513793
2006-08-11 00:00:00,15.019427299499458
2006-08-12 00:00:00,21.47358274459836
2006-08-13 00:00:00,26.723029136657644
2006-08-14 00:00:00,27.85627937316887
2006-08-15 00:00:00,12.25687718391417
2006-08-16 00:00:00,4.60124254226684
2006-08-17 00:00:00,2.197829931974404
2006-08-18 00:00:00,1.057010859251021
2006-08-19 00:00:00,1.72385385632514
2006-08-20 00:00:00,3.147157251834861
2006-08-21 00:00:00,2.73145687580108
2006-08-22 00:00:00,5.42601597309112
2006-08-23 00:00:00,3.4826012849807713
2006-08-24 00:00:00,1.704488754272457
2006-08-25 00:00:00,6.5259531736373795
2006-08-26 00:00:00,3.593290567398068
2006-08-27 00:00:00,1.6793293952941861
2006-08-28 00:00:00,0.8937799930572501
2006-08-29 00:00:00,0.575392223894595
2006-08-30 00:00:00,0.4886141419410696
2006-08-31 00:00:00,1.544752150773998
2006-09-01 00:00:00,0.941917121410369
2006-09-02 00:00:00,1.06698203086853
2006-09-03 00:00:00,7.7436842918396
2006-09-04 00:00:00,10.88560986518859
2006-09-05 00:00:00,6.941078901290879
2006-09-06 00:00:00,3.46595525741576
2006-09-07 00:00:00,18.43179035186766
2006-09-08 00:00:00,18.346960067748988
2006-09-09 00:00:00,26.08638763427733
2006-09-10 00:00:00,11.39844059944151
2006-09-11 00:00:00,3.5676953792572004
2006-09-12 00:00:00,2.43336254358291
2006-09-13 00:00:00,1.188082873821257
2006-09-14 00:00:00,0.6548427194356911
2006-09-15 00:00:00,0.533845208585261
2006-09-16 00:00:00,0.50824674963951
2006-09-17 00:00:00,22.55283784866326
2006-09-18 00:00:00,7.883802175521851
2006-09-19 00:00:00,17.23521995544433
2006-09-20 00:00:00,7.53718435764312
2006-09-21 00:00:00,4.17368340492248
2006-09-22 00:00:00,11.751851558685289
2006-09-23 00:00:00,3.891271710395812
2006-09-24 00:00:00,21.79818868637075
2006-09-25 00:00:00,32.642572402954016
2006-09-26 00:00:00,10.36705088615417
2006-09-27 00:00:00,42.5690021514891
2006-09-28 00:00:00,40.6214694976805
2006-09-29 00:00:00,7.10158324241637
2006-09-30 00:00:00,2.775937080383291
2006-10-01 00:00:00,14.33803176879874
2006-10-02 00:00:00,36.70071506500237
2006-10-03 00:00:00,6.8150535821914495
2006-10-04 00:00:00,2.5933213233947727
2006-10-05 00:00:00,20.92032527923575
2006-10-06 00:00:00,5.17610132694244
2006-10-07 00:00:00,2.026336431503288
2006-10-08 00:00:00,1.118087351322173
2006-10-09 00:00:00,0.7819586992263781
2006-10-10 00:00:00,0.621280021965502
2006-10-11 00:00:00,18.57632160186762
2006-10-12 00:00:00,4.95242798328399
2006-10-13 00:00:00,9.46074247360229
2006-10-14 00:00:00,3.7288361787795976
2006-10-15 00:00:00,3.646958589553829
2006-10-16 00:00:00,2.258682429790492
2006-10-17 00:00:00,1.2454991042613979
2006-10-18 00:00:00,0.777909904718398
2006-10-19 00:00:00,0.628209665417671
2006-10-20 00:00:00,0.593836329877376
2006-10-21 00:00:00,0.584568813443183
2006-10-22 00:00:00,0.580009028315543
2006-10-23 00:00:00,0.576327763497828
2006-10-24 00:00:00,0.5728297233581541
2006-10-25 00:00:00,1.576900541782376
2006-10-26 00:00:00,1.0096569061279281
2006-10-27 00:00:00,2.098286271095267
2006-10-28 00:00:00,1.15777376294136
2006-10-29 00:00:00,20.778465747833252
2006-10-30 00:00:00,23.39877128601072
2006-10-31 00:00:00,5.1350256204605
2006-11-01 00:00:00,4.45286464691161
2006-11-02 00:00:00,2.6895898580551068
2006-11-03 00:00:00,1.307450711727141
2006-11-04 00:00:00,1.1390243768692
2006-11-05 00:00:00,1.4254649281501721
2006-11-06 00:00:00,9.965096950530999
2006-11-07 00:00:00,3.708661377429959
2006-11-08 00:00:00,1.597151070833202
2006-11-09 00:00:00,0.784762576222418
2006-11-10 00:00:00,0.6309355348348611
2006-11-11 00:00:00,0.600998423993587
2006-11-12 00:00:00,0.592730648815631
2006-11-13 00:00:00,0.588276021182537
2006-11-14 00:00:00,0.584553234279155
2006-11-15 00:00:00,0.581000395119189
2006-11-16 00:00:00,0.577696315944194
2006-11-17 00:00:00,0.574277736246585
2006-11-18 00:00:00,0.5708463564515109
2006-11-19 00:00:00,0.5674262493848791
2006-11-20 00:00:00,0.5640249624848359
2006-11-21 00:00:00,0.56064299494028
2006-11-22 00:00:00,0.5572819635272019
2006-11-23 00:00:00,0.553939789533614
2006-11-24 00:00:00,0.550618909299372
2006-11-25 00:00:00,0.547317132353782
2006-11-26 00:00:00,0.544065386056899
2006-11-27 00:00:00,0.540810197591781
2006-11-28 00:00:00,0.537569418549537
2006-11-29 00:00:00,0.534346841275691
2006-11-30 00:00:00,10.09167194366454
2006-12-01 00:00:00,3.2090073823928833
2006-12-02 00:00:00,1.024843901395797
2006-12-03 00:00:00,0.622219197452068
2006-12-04 00:00:00,0.5532604232430449
2006-12-05 00:00:00,0.539035946130751
2006-12-06 00:00:00,0.533822394907473
2006-12-07 00:00:00,0.530497811734675
2006-12-08 00:00:00,0.527287758886814
2006-12-09 00:00:00,0.52847559005022
2006-12-10 00:00:00,7.6739912033080895
2006-12-11 00:00:00,3.56286263465881
2006-12-12 00:00:00,1.296006351709365
2006-12-13 00:00:00,0.6659106761217111
2006-12-14 00:00:00,0.5559958592057219
2006-12-15 00:00:00,0.534370698034762
2006-12-16 00:00:00,0.527792736887931
2006-12-17 00:00:00,0.523930631577967
2006-12-18 00:00:00,0.520625703036784
2006-12-19 00:00:00,0.517460159957408
2006-12-20 00:00:00,0.514345124363898
2006-12-21 00:00:00,0.512063339352607
2006-12-22 00:00:00,0.509189650416373
2006-12-23 00:00:00,0.506240427494048
2006-12-24 00:00:00,0.503231696784496
2006-12-25 00:00:00,0.50022206455469
2006-12-26 00:00:00,0.497225083410739
2006-12-27 00:00:00,0.494244582951068
2006-12-28 00:00:00,0.491281136870383
2006-12-29 00:00:00,0.48833513259887595
2006-12-30 00:00:00,0.48540779948234464
2006-12-31 00:00:00,0.4824972674250596
2007-01-01 00:00:00,0.4796044006943699
2007-01-02 00:00:00,0.47672858834266607
2007-01-03 00:00:00,0.4738704562187193
2007-01-04 00:00:00,0.4710291251540174
2007-01-05 00:00:00,0.4682047218084331
2007-01-06 00:00:00,0.4653977453708641
2007-01-07 00:00:00,0.46260718256235034
2007-01-08 00:00:00,0.4598336666822429
2007-01-09 00:00:00,0.4570770189166065
2007-01-10 00:00:00,0.4543365836143492
2007-01-11 00:00:00,0.4516125097870824
2007-01-12 00:00:00,0.448904782533645
2007-01-13 00:00:00,0.4462134316563601
2007-01-14 00:00:00,0.4435381069779394
2007-01-15 00:00:00,0.44088052958249957
2007-01-16 00:00:00,0.43823778629302923
2007-01-17 00:00:00,0.4356109350919717
2007-01-18 00:00:00,0.4329988807439796
2007-01-19 00:00:00,0.4304029941558834
2007-01-20 00:00:00,0.4278223142027848
2007-01-21 00:00:00,0.42525733262300464
2007-01-22 00:00:00,0.4227076843380928
2007-01-23 00:00:00,0.4201733842492102
2007-01-24 00:00:00,0.41765420138835807
2007-01-25 00:00:00,0.4151504412293428
2007-01-26 00:00:00,0.41266128420829684
2007-01-27 00:00:00,0.4101870730519293
2007-01-28 00:00:00,0.4077275246381755
2007-01-29 00:00:00,0.4052832946181291
2007-01-30 00:00:00,0.40285338461399034
2007-01-31 00:00:00,0.4004382565617556
2007-02-01 00:00:00,0.3980372324585907
2007-02-02 00:00:00,0.39565107971429814
2007-02-03 00:00:00,0.3932789415121076
2007-02-04 00:00:00,0.3909213840961456
2007-02-05 00:00:00,0.3885774984955782
2007-02-06 00:00:00,0.38624776899814534
2007-02-07 00:00:00,0.3839318379759783
2007-02-08 00:00:00,0.3816306143999092
2007-02-09 00:00:00,0.3793423324823373
2007-02-10 00:00:00,0.3770679756999008
2007-02-11 00:00:00,0.374807454645633
2007-02-12 00:00:00,0.3725604042410842
2007-02-13 00:00:00,0.3703264966607088
2007-02-14 00:00:00,0.3681065216660494
2007-02-15 00:00:00,0.3658996447920792
2007-02-16 00:00:00,0.3637058660387986
2007-02-17 00:00:00,0.3615255355834954
2007-02-18 00:00:00,0.36012967675924223
2007-02-19 00:00:00,0.3582082688808441
2007-02-20 00:00:00,0.3561110347509382
2007-02-21 00:00:00,0.35398537665605523
2007-02-22 00:00:00,0.35186570882797163
2007-02-23 00:00:00,0.3497560396790495
2007-02-24 00:00:00,0.34765950590372074
2007-02-25 00:00:00,0.3456291332840914
2007-02-26 00:00:00,0.3438604325056067
2007-02-27 00:00:00,0.3418920859694471
2007-02-28 00:00:00,0.3398637697100636
2007-03-01 00:00:00,0.3378308638930313
2007-03-02 00:00:00,0.33580668270587843
2007-03-03 00:00:00,0.3338189870119085
2007-03-04 00:00:00,0.3318254351615898
2007-03-05 00:00:00,0.3298384398221966
2007-03-06 00:00:00,0.3278631567955015
2007-03-07 00:00:00,0.3258981406688683
2007-03-08 00:00:00,0.3239446505904196
2007-03-09 00:00:00,0.3220024108886711
2007-03-10 00:00:00,0.3200721591711038
2007-03-11 00:00:00,0.3181533291935912
2007-03-12 00:00:00,0.3162460923194875
2007-03-13 00:00:00,0.3143501579761503
