date,Sta. Maria
2005-10-09 00:00:00,12.460224434733297
2005-10-10 00:00:00,10.820055454969403
2005-10-11 00:00:00,62.98311191797253
2005-10-12 00:00:00,19.269050747156143
2005-10-13 00:00:00,12.17951923608776
2005-10-14 00:00:00,6.839470863342274
2005-10-15 00:00:00,3.341023791581382
2005-10-16 00:00:00,11.386352553963574
2005-10-17 00:00:00,6.166899502277368
2005-10-18 00:00:00,6.644546292722222
2005-10-19 00:00:00,4.0969580188393575
2005-10-20 00:00:00,2.7681068144738616
2005-10-21 00:00:00,2.114448688924307
2005-10-22 00:00:00,1.9430750235915089
2005-10-23 00:00:00,5.7909233123063935
2005-10-24 00:00:00,3.506580639630549
2005-10-25 00:00:00,3.0634712763130567
2005-10-26 00:00:00,13.930614680051729
2005-10-27 00:00:00,156.67057609558074
2005-10-28 00:00:00,57.87062209844579
2005-10-29 00:00:00,13.141995191573999
2005-10-30 00:00:00,43.55137884616849
2005-10-31 00:00:00,17.687348753213794
2005-11-01 00:00:00,9.170331358909598
2005-11-02 00:00:00,4.537746794521798
2005-11-03 00:00:00,10.148286730051032
2005-11-04 00:00:00,5.202234730124464
2005-11-05 00:00:00,3.2996192127466197
2005-11-06 00:00:00,4.978036373853677
2005-11-07 00:00:00,3.196909386664619
2005-11-08 00:00:00,2.418240297585719
2005-11-09 00:00:00,2.3425427526235505
2005-11-10 00:00:00,7.04892875999211
2005-11-11 00:00:00,3.848293680697673
2005-11-12 00:00:00,3.2861534804105714
2005-11-13 00:00:00,2.560574136674399
2005-11-14 00:00:00,5.962980002164837
2005-11-15 00:00:00,3.310500420629973
2005-11-16 00:00:00,2.6308898292481833
2005-11-17 00:00:00,2.158157054334871
2005-11-18 00:00:00,2.0154794752597747
2005-11-19 00:00:00,1.975939113646744
2005-11-20 00:00:00,1.9586667455732796
2005-11-21 00:00:00,2.399196848273268
2005-11-22 00:00:00,2.0453443750739044
2005-11-23 00:00:00,1.9537854455411365
2005-11-24 00:00:00,10.427612394094457
2005-11-25 00:00:00,5.327951669692988
2005-11-26 00:00:00,3.500471606850619
2005-11-27 00:00:00,4.777339801192279
2005-11-28 00:00:00,3.2993993759155242
2005-11-29 00:00:00,26.10263782739638
2005-11-30 00:00:00,11.794309690594666
2005-12-01 00:00:00,4.914239764213562
2005-12-02 00:00:00,3.035940609872338
2005-12-03 00:00:00,3.547107461839904
2005-12-04 00:00:00,2.4749311544001005
2005-12-05 00:00:00,21.408344268798782
2005-12-06 00:00:00,15.839330554008454
2005-12-07 00:00:00,13.881454110145553
2005-12-08 00:00:00,43.03795945644374
2005-12-09 00:00:00,24.18487799167633
2005-12-10 00:00:00,38.25523960590361
2005-12-11 00:00:00,9.971467167139053
2005-12-12 00:00:00,4.739112183451644
2005-12-13 00:00:00,40.778775691985985
2005-12-14 00:00:00,42.161673367023354
2005-12-15 00:00:00,10.973843455314636
2005-12-16 00:00:00,7.6962169706821415
2005-12-17 00:00:00,10.627781480550757
2005-12-18 00:00:00,6.969741940498346
2005-12-19 00:00:00,7.493064910173412
2005-12-20 00:00:00,8.496148407459254
2005-12-21 00:00:00,6.821032553911202
2005-12-22 00:00:00,5.425716556608668
2005-12-23 00:00:00,3.2377747744321814
2005-12-24 00:00:00,2.3246678747236644
2005-12-25 00:00:00,2.1435824185609813
2005-12-26 00:00:00,2.1053094379603765
2005-12-27 00:00:00,11.298455655574704
2005-12-28 00:00:00,8.51564913988113
2005-12-29 00:00:00,4.979351833462708
2005-12-30 00:00:00,2.7875875458121295
2005-12-31 00:00:00,2.2216320857405636
2006-01-01 00:00:00,3.2611659243702777
2006-01-02 00:00:00,4.504414282739158
2006-01-03 00:00:00,2.8151546306908033
2006-01-04 00:00:00,2.2236366681754554
2006-01-05 00:00:00,2.1121074892580416
2006-01-06 00:00:00,2.0820311307907042
2006-01-07 00:00:00,2.072859179228543
2006-01-08 00:00:00,2.074616298079482
2006-01-09 00:00:00,2.082211520522832
2006-01-10 00:00:00,2.051113832741976
2006-01-11 00:00:00,2.0298675782978486
2006-01-12 00:00:00,2.01550345122814
2006-01-13 00:00:00,2.7719655372202316
2006-01-14 00:00:00,2.1672751642763566
2006-01-15 00:00:00,2.032861109822986
2006-01-16 00:00:00,1.996855810284605
2006-01-17 00:00:00,1.9801996201276744
2006-01-18 00:00:00,1.9674641340970942
2006-01-19 00:00:00,1.9563136994838708
2006-01-20 00:00:00,1.9444222375750535
2006-01-21 00:00:00,1.9326899051666244
2006-01-22 00:00:00,1.921086482703683
2006-01-23 00:00:00,2.018941476941108
2006-01-24 00:00:00,11.442783087491936
2006-01-25 00:00:00,27.418667674064597
2006-01-26 00:00:00,14.803258836269357
2006-01-27 00:00:00,12.572797238826707
2006-01-28 00:00:00,5.323662757873528
2006-01-29 00:00:00,2.5769370645284577
2006-01-30 00:00:00,2.050952419638626
2006-01-31 00:00:00,1.9657779857516269
2006-02-01 00:00:00,1.9362753517925704
2006-02-02 00:00:00,2.669948175549498
2006-02-03 00:00:00,2.0955024659633543
2006-02-04 00:00:00,1.9466987624764425
2006-02-05 00:00:00,1.9106368273496541
2006-02-06 00:00:00,1.8964788652956466
2006-02-07 00:00:00,2.6533475928008468
2006-02-08 00:00:00,2.062444608658547
2006-02-09 00:00:00,1.9117191545665166
2006-02-10 00:00:00,1.8759092129766894
2006-02-11 00:00:00,1.8608203232288338
2006-02-12 00:00:00,1.8490361236035766
2006-02-13 00:00:00,1.837833385914563
2006-02-14 00:00:00,1.8267882503569066
2006-02-15 00:00:00,1.8158274665474883
2006-02-16 00:00:00,1.8049371838569566
2006-02-17 00:00:00,1.7941140234470292
2006-02-18 00:00:00,1.7833892405033076
2006-02-19 00:00:00,1.7727033644914536
2006-02-20 00:00:00,1.7620744071900778
2006-02-21 00:00:00,1.7515274360775874
2006-02-22 00:00:00,1.741037953644987
2006-02-23 00:00:00,1.7309280224144432
2006-02-24 00:00:00,1.7206272967159666
2006-02-25 00:00:00,1.710325691848991
2006-02-26 00:00:00,1.700306940823788
2006-02-27 00:00:00,1.6901689544320089
2006-02-28 00:00:00,1.6800458282232233
2006-03-01 00:00:00,1.6717275753617258
2006-03-02 00:00:00,1.6620883792638776
2006-03-03 00:00:00,1.6522588916122822
2006-03-04 00:00:00,1.702182628214356
2006-03-05 00:00:00,1.6706805191934087
2006-03-06 00:00:00,1.6382214985787789
2006-03-07 00:00:00,1.6233495213091278
2006-03-08 00:00:00,1.612912133336058
2006-03-09 00:00:00,1.6031635515391767
2006-03-10 00:00:00,1.594093188643455
2006-03-11 00:00:00,1.6893836334347643
2006-03-12 00:00:00,1.6068121641874253
2006-03-13 00:00:00,1.9441389814019159
2006-03-14 00:00:00,1.6707726642489422
2006-03-15 00:00:00,1.5867764726281166
2006-03-16 00:00:00,1.5639622807502682
2006-03-17 00:00:00,1.5526582226157144
2006-03-18 00:00:00,1.5430906414985621
2006-03-19 00:00:00,1.5338011942803826
2006-03-20 00:00:00,1.5245977565646147
2006-03-21 00:00:00,1.5154547151178053
2006-03-22 00:00:00,1.5063677374273516
2006-03-23 00:00:00,1.497334200888864
2006-03-24 00:00:00,1.4883549939841016
2006-03-25 00:00:00,1.479430314153432
2006-03-26 00:00:00,1.470558848232029
2006-03-27 00:00:00,1.461740311235185
2006-03-28 00:00:00,1.4529770724475362
2006-03-29 00:00:00,1.4446492977440268
2006-03-30 00:00:00,1.455952309072017
2006-03-31 00:00:00,1.4908668138086794
2006-04-01 00:00:00,1.4438505284488197
2006-04-02 00:00:00,1.4243947193026452
2006-04-03 00:00:00,1.4142179135233095
2006-04-04 00:00:00,1.4055500943213632
2006-04-05 00:00:00,1.3971028681844417
2006-04-06 00:00:00,1.388723297044625
2006-04-07 00:00:00,1.3803957011550583
2006-04-08 00:00:00,1.3721184693276811
2006-04-09 00:00:00,1.3638898730277988
2006-04-10 00:00:00,1.3557125199586102
2006-04-11 00:00:00,1.3475828710943387
2006-04-12 00:00:00,1.3395020589232391
2006-04-13 00:00:00,1.3314698021858833
2006-04-14 00:00:00,1.323485873639582
2006-04-15 00:00:00,1.3155495654791562
2006-04-16 00:00:00,1.3077913764864157
2006-04-17 00:00:00,1.2999836690723843
2006-04-18 00:00:00,1.2921962644904816
2006-04-19 00:00:00,1.2844497654586973
2006-04-20 00:00:00,1.276750281453123
2006-04-21 00:00:00,1.2690953128039797
2006-04-22 00:00:00,1.2614859864115666
2006-04-23 00:00:00,1.2539207991212529
2006-04-24 00:00:00,1.246402621269224
2006-04-25 00:00:00,1.238928500562898
2006-04-26 00:00:00,1.231499943882226
2006-04-27 00:00:00,1.2241153679788057
2006-04-28 00:00:00,1.2167802322655892
2006-04-29 00:00:00,1.2094862870872007
2006-04-30 00:00:00,1.2022339683026066
2006-05-01 00:00:00,1.1950248982757279
2006-05-02 00:00:00,1.1878596581518637
2006-05-03 00:00:00,1.1807371955364903
2006-05-04 00:00:00,1.1736569143831685
2006-05-05 00:00:00,1.166619829833498
2006-05-06 00:00:00,1.1596248112618892
2006-05-07 00:00:00,1.1526711117476145
2006-05-08 00:00:00,1.1457596383988855
2006-05-09 00:00:00,1.1388893127441364
2006-05-10 00:00:00,1.1320918705314396
2006-05-11 00:00:00,1.1259476188570197
2006-05-12 00:00:00,1.1614207606762643
2006-05-13 00:00:00,1.1807223390787838
2006-05-14 00:00:00,1.1387041192501715
2006-05-15 00:00:00,1.1262786034494594
2006-05-16 00:00:00,1.120552882552146
2006-05-17 00:00:00,1.1142590772360554
2006-05-18 00:00:00,1.107672901824116
2006-05-19 00:00:00,1.1010542381554835
2006-05-20 00:00:00,1.0973067171871653
2006-05-21 00:00:00,1.091532064601779
2006-05-22 00:00:00,1.0851611513644448
2006-05-23 00:00:00,1.081459047272801
2006-05-24 00:00:00,1.0783065836876629
2006-05-25 00:00:00,1.0726388692855828
2006-05-26 00:00:00,1.0672054737806318
2006-05-27 00:00:00,1.0642029605805867
2006-05-28 00:00:00,1.0588464383035892
2006-05-29 00:00:00,1.0528517030179496
2006-05-30 00:00:00,1.0477727055549617
2006-05-31 00:00:00,1.041809972375631
2006-06-01 00:00:00,1.0356333814561363
2006-06-02 00:00:00,1.0928900465369216
2006-06-03 00:00:00,3.574198141694061
2006-06-04 00:00:00,1.6834030263125817
2006-06-05 00:00:00,1.192210590466856
2006-06-06 00:00:00,1.0783212110400193
2006-06-07 00:00:00,1.0510937478393314
2006-06-08 00:00:00,1.0402399171143764
2006-06-09 00:00:00,1.0329199731349936
2006-06-10 00:00:00,1.026552433148026
2006-06-11 00:00:00,1.0225283782929175
2006-06-12 00:00:00,1.017052998766302
2006-06-13 00:00:00,1.0199211575090883
2006-06-14 00:00:00,1.0138777885586012
2006-06-15 00:00:00,1.03159182704985
2006-06-16 00:00:00,1.0166387576609845
2006-06-17 00:00:00,1.007632901892066
2006-06-18 00:00:00,1.0010025482624763
2006-06-19 00:00:00,0.9948384184390296
2006-06-20 00:00:00,0.9900555312633512
2006-06-21 00:00:00,0.9855700787156808
2006-06-22 00:00:00,0.980502692982554
2006-06-23 00:00:00,0.9750507380813356
2006-06-24 00:00:00,0.9732528310269115
2006-06-25 00:00:00,1.818512186408039
2006-06-26 00:00:00,1.3728507533669385
2006-06-27 00:00:00,1.1529835853725592
2006-06-28 00:00:00,1.049150628969073
2006-06-29 00:00:00,1.0031870584934945
2006-06-30 00:00:00,0.9901530146598811
2006-07-01 00:00:00,1.9008714444935304
2006-07-02 00:00:00,1.2504657860845312
2006-07-03 00:00:00,1.0480926688760517
2006-07-04 00:00:00,1.0009442958980797
2006-07-05 00:00:00,0.9891762901097528
2006-07-06 00:00:00,3.5302078127860947
2006-07-07 00:00:00,1.6363931968808145
2006-07-08 00:00:00,4.627482555806625
2006-07-09 00:00:00,2.0262239500880184
2006-07-10 00:00:00,1.8510338179767036
2006-07-11 00:00:00,26.211322426795874
2006-07-12 00:00:00,77.95261287689205
2006-07-13 00:00:00,66.11484956741322
2006-07-14 00:00:00,14.549943581223436
2006-07-15 00:00:00,4.88899669796228
2006-07-16 00:00:00,1.9882420748472172
2006-07-17 00:00:00,2.6039728447794825
2006-07-18 00:00:00,8.736552104353898
2006-07-19 00:00:00,4.723686844110487
2006-07-20 00:00:00,2.159096065908668
2006-07-21 00:00:00,1.3420909680426034
2006-07-22 00:00:00,16.912709325551962
2006-07-23 00:00:00,91.9605921506881
2006-07-24 00:00:00,128.1451895236961
2006-07-25 00:00:00,119.46821951866097
2006-07-26 00:00:00,47.19498825073233
2006-07-27 00:00:00,10.316167488694182
2006-07-28 00:00:00,85.03663039207449
2006-07-29 00:00:00,44.93765920400619
2006-07-30 00:00:00,59.273984074592526
2006-07-31 00:00:00,49.87282234430308
2006-08-01 00:00:00,20.333518266677817
2006-08-02 00:00:00,7.16536448895931
2006-08-03 00:00:00,2.7794873714446973
2006-08-04 00:00:00,1.8833654746413178
2006-08-05 00:00:00,11.004052221775046
2006-08-06 00:00:00,23.322157263755745
2006-08-07 00:00:00,11.754233151674182
2006-08-08 00:00:00,7.248650059103954
2006-08-09 00:00:00,7.226752519607534
2006-08-10 00:00:00,8.812459200620642
2006-08-11 00:00:00,31.419250607490525
2006-08-12 00:00:00,36.05551522970192
2006-08-13 00:00:00,48.561671495437594
2006-08-14 00:00:00,58.15907239913936
2006-08-15 00:00:00,25.308343112468688
2006-08-16 00:00:00,8.202146649360653
2006-08-17 00:00:00,3.332112822681664
2006-08-18 00:00:00,2.036183528602117
2006-08-19 00:00:00,5.167909771203987
2006-08-20 00:00:00,9.030511736869808
2006-08-21 00:00:00,9.253737688064572
2006-08-22 00:00:00,15.623060613870559
2006-08-23 00:00:00,8.949535027146336
2006-08-24 00:00:00,3.9832843393087294
2006-08-25 00:00:00,11.545222058892204
2006-08-26 00:00:00,15.631912082433658
2006-08-27 00:00:00,7.135300621390338
2006-08-28 00:00:00,3.2069997526705194
2006-08-29 00:00:00,2.054304111748926
2006-08-30 00:00:00,1.6784437410533357
2006-08-31 00:00:00,2.512182585895052
2006-09-01 00:00:00,2.899163812398901
2006-09-02 00:00:00,2.6563981845974904
2006-09-03 00:00:00,8.737766832113259
2006-09-04 00:00:00,28.006855070590973
2006-09-05 00:00:00,18.742926597595194
2006-09-06 00:00:00,10.763161540031428
2006-09-07 00:00:00,26.650297731161057
2006-09-08 00:00:00,30.389069527387612
2006-09-09 00:00:00,48.360049605369525
2006-09-10 00:00:00,28.620400249958024
2006-09-11 00:00:00,8.526540517807
2006-09-12 00:00:00,4.3270518630742965
2006-09-13 00:00:00,2.457735460251563
2006-09-14 00:00:00,1.8289609923958718
2006-09-15 00:00:00,1.7061901874840173
2006-09-16 00:00:00,1.6750144287943816
2006-09-17 00:00:00,19.067425698041898
2006-09-18 00:00:00,19.347861856222107
2006-09-19 00:00:00,25.89055234193797
2006-09-20 00:00:00,15.919301688671066
2006-09-21 00:00:00,11.330383256077758
2006-09-22 00:00:00,26.874873220920552
2006-09-23 00:00:00,8.647827535867687
2006-09-24 00:00:00,28.29124742746348
2006-09-25 00:00:00,41.87583327293388
2006-09-26 00:00:00,20.756753504276237
2006-09-27 00:00:00,130.5498151779167
2006-09-28 00:00:00,124.90614151954554
2006-09-29 00:00:00,24.465138614177647
2006-09-30 00:00:00,7.889462694525708
2006-10-01 00:00:00,13.696695998310961
2006-10-02 00:00:00,60.16274559497828
2006-10-03 00:00:00,12.834040805697402
2006-10-04 00:00:00,5.010080628097048
2006-10-05 00:00:00,25.825135529041223
2006-10-06 00:00:00,8.709196507930749
2006-10-07 00:00:00,4.1657700240612
2006-10-08 00:00:00,3.270680036395784
2006-10-09 00:00:00,2.8682026267051692
2006-10-10 00:00:00,2.6165918633341776
2006-10-11 00:00:00,19.911732584238013
2006-10-12 00:00:00,7.960994735360143
2006-10-13 00:00:00,24.70572528243061
2006-10-14 00:00:00,8.679554760456082
2006-10-15 00:00:00,9.729340225458143
2006-10-16 00:00:00,7.306206271052352
2006-10-17 00:00:00,3.7406580448150573
2006-10-18 00:00:00,2.41450819000601
2006-10-19 00:00:00,2.005457486957303
2006-10-20 00:00:00,1.9181510657072014
2006-10-21 00:00:00,1.8925583288073493
2006-10-22 00:00:00,1.8783371485769724
2006-10-23 00:00:00,1.8676501102745455
2006-10-24 00:00:00,1.8569898717105335
2006-10-25 00:00:00,8.623004958033556
2006-10-26 00:00:00,18.40758679807184
2006-10-27 00:00:00,35.31029450893399
2006-10-28 00:00:00,9.462473645806304
2006-10-29 00:00:00,44.59053337574
2006-10-30 00:00:00,37.78019446134565
2006-10-31 00:00:00,9.694055676460266
2006-11-01 00:00:00,13.90986835956565
2006-11-02 00:00:00,6.76902183890342
2006-11-03 00:00:00,3.2159446924924757
2006-11-04 00:00:00,2.9417703524231906
2006-11-05 00:00:00,3.094870351254934
2006-11-06 00:00:00,9.353884696960442
2006-11-07 00:00:00,10.385784789919846
2006-11-08 00:00:00,6.850801616907111
2006-11-09 00:00:00,5.002316627651447
2006-11-10 00:00:00,3.084145482629535
2006-11-11 00:00:00,2.838307134807103
2006-11-12 00:00:00,3.905286550521847
2006-11-13 00:00:00,2.692053005099289
2006-11-14 00:00:00,2.421872381120914
2006-11-15 00:00:00,2.112735595554112
2006-11-16 00:00:00,2.0840052925050223
2006-11-17 00:00:00,1.9686460904776981
2006-11-18 00:00:00,1.937183894217014
2006-11-19 00:00:00,1.9254991933703356
2006-11-20 00:00:00,1.912405032664532
2006-11-21 00:00:00,1.900352742522947
2006-11-22 00:00:00,1.8888450190424855
2006-11-23 00:00:00,1.8775110058486455
2006-11-24 00:00:00,1.8662518411874698
2006-11-25 00:00:00,1.85585946589708
2006-11-26 00:00:00,1.8454169705510082
2006-11-27 00:00:00,1.8344668522477068
2006-11-28 00:00:00,1.8234926052391518
2006-11-29 00:00:00,1.8125656358897655
2006-11-30 00:00:00,50.36908388137809
2006-12-01 00:00:00,10.865245983004566
2006-12-02 00:00:00,3.418757643550633
2006-12-03 00:00:00,2.081943929195399
2006-12-04 00:00:00,2.309015709906811
2006-12-05 00:00:00,2.506688904017202
2006-12-06 00:00:00,1.9869000464677788
2006-12-07 00:00:00,2.9663981981575396
2006-12-08 00:00:00,2.1437544897198597
2006-12-09 00:00:00,5.517921820282931
2006-12-10 00:00:00,99.85266637802117
2006-12-11 00:00:00,20.02308401465407
2006-12-12 00:00:00,6.59611500054597
2006-12-13 00:00:00,3.1545767560601217
2006-12-14 00:00:00,2.089593935757866
2006-12-15 00:00:00,1.900779820978634
2006-12-16 00:00:00,1.8584807664155933
2006-12-17 00:00:00,2.6363511085510236
2006-12-18 00:00:00,2.241126812994474
2006-12-19 00:00:00,1.9163156040012745
2006-12-20 00:00:00,1.8862602747976687
2006-12-21 00:00:00,1.9754332713782734
2006-12-22 00:00:00,1.857353173196311
2006-12-23 00:00:00,5.389013640582552
2006-12-24 00:00:00,4.410761546343564
2006-12-25 00:00:00,2.5467905551195065
2006-12-26 00:00:00,1.94338909164071
2006-12-27 00:00:00,1.8301159739494246
2006-12-28 00:00:00,1.8045565113425177
2006-12-29 00:00:00,1.9220662266015909
2006-12-30 00:00:00,1.818211469799272
2006-12-31 00:00:00,1.7816203162074025
2007-01-01 00:00:00,1.7678001560270777
2007-01-02 00:00:00,1.7586812525987614
2007-01-03 00:00:00,1.7478457130491662
2007-01-04 00:00:00,1.7375371083617142
2007-01-05 00:00:00,1.7264510244131028
2007-01-06 00:00:00,1.7178164124488784
2007-01-07 00:00:00,1.7065780796110586
2007-01-08 00:00:00,1.7012398317456183
2007-01-09 00:00:00,1.689232129603619
2007-01-10 00:00:00,1.6783805042505169
2007-01-11 00:00:00,1.7808931134641164
2007-01-12 00:00:00,1.693754751235242
2007-01-13 00:00:00,1.6641101464629156
2007-01-14 00:00:00,1.6542423143982798
2007-01-15 00:00:00,2.0299616456031737
2007-01-16 00:00:00,1.7606348171830137
2007-01-17 00:00:00,1.656614109873762
2007-01-18 00:00:00,1.6285595297813356
2007-01-19 00:00:00,1.6162057891488046
2007-01-20 00:00:00,1.606204513460389
2007-01-21 00:00:00,1.5965394191443851
2007-01-22 00:00:00,1.587009727954855
2007-01-23 00:00:00,1.5775073729455442
2007-01-24 00:00:00,1.5680549032986077
2007-01-25 00:00:00,1.5607852600514829
2007-01-26 00:00:00,1.5522098131477813
2007-01-27 00:00:00,1.5422452650964242
2007-01-28 00:00:00,1.5328492075204836
2007-01-29 00:00:00,1.5309593155980081
2007-01-30 00:00:00,1.5206768643110968
2007-01-31 00:00:00,1.509467711672186
2007-02-01 00:00:00,1.5009261164814194
2007-02-02 00:00:00,1.4914198108017374
2007-02-03 00:00:00,1.4822806566953601
2007-02-04 00:00:00,1.4733544010668955
2007-02-05 00:00:00,1.4645150285214126
2007-02-06 00:00:00,1.4565662909299069
2007-02-07 00:00:00,1.4479474332183528
2007-02-08 00:00:00,1.4392763096839147
2007-02-09 00:00:00,1.430646127089852
2007-02-10 00:00:00,1.4220678154379043
2007-02-11 00:00:00,1.4135407060384668
2007-02-12 00:00:00,1.4050643667578626
2007-02-13 00:00:00,1.3966392967849934
2007-02-14 00:00:00,1.3882645983248945
2007-02-15 00:00:00,1.3799398001283407
2007-02-16 00:00:00,1.3716648351401073
2007-02-17 00:00:00,1.3634401299059347
2007-02-18 00:00:00,1.3577438518404894
2007-02-19 00:00:00,1.3502109460532572
2007-02-20 00:00:00,1.3423107117414443
2007-02-21 00:00:00,1.3345088232308573
2007-02-22 00:00:00,1.3265592735260685
2007-02-23 00:00:00,1.3186159450560746
2007-02-24 00:00:00,1.3107116371393155
2007-02-25 00:00:00,1.3028750084340543
2007-02-26 00:00:00,1.2959856372326595
2007-02-27 00:00:00,1.2884471453726223
2007-02-28 00:00:00,1.2807632330805026
2007-03-01 00:00:00,1.2730900328606325
2007-03-02 00:00:00,1.2654583454132018
2007-03-03 00:00:00,1.2592917438596398
2007-03-04 00:00:00,1.2523201443254866
2007-03-05 00:00:00,1.2449256554245896
2007-03-06 00:00:00,1.2379531804472204
2007-03-07 00:00:00,1.230660090222946
2007-03-08 00:00:00,1.2233049478381868
2007-03-09 00:00:00,1.2159745991229975
2007-03-10 00:00:00,1.2086840774863923
