date,San Pedro
2005-10-10 00:00:00,1.04603636264801
2005-10-11 00:00:00,1.24935936927795
2005-10-12 00:00:00,0.673609852790832
2005-10-13 00:00:00,1.54867231845855
2005-10-14 00:00:00,2.8208885192871
2005-10-15 00:00:00,1.07833468914031
2005-10-16 00:00:00,2.98091197013855
2005-10-17 00:00:00,1.3356556892395
2005-10-18 00:00:00,0.564312517642974
2005-10-19 00:00:00,0.830911695957183
2005-10-20 00:00:00,0.404247343540191
2005-10-21 00:00:00,0.197217345237731
2005-10-22 00:00:00,0.140647858381271
2005-10-23 00:00:00,0.123019397258758
2005-10-24 00:00:00,0.114531904458999
2005-10-25 00:00:00,0.17200830578804
2005-10-26 00:00:00,0.568066298961639
2005-10-27 00:00:00,18.6401424407959
2005-10-28 00:00:00,3.03724765777587
2005-10-29 00:00:00,1.0434250831604
2005-10-30 00:00:00,1.78730547428131
2005-10-31 00:00:00,1.02854526042938
2005-11-01 00:00:00,0.765991508960723
2005-11-02 00:00:00,0.43204441666603
2005-11-03 00:00:00,0.657664656639099
2005-11-04 00:00:00,0.478988319635391
2005-11-05 00:00:00,0.327732384204864
2005-11-06 00:00:00,0.171509608626365
2005-11-07 00:00:00,0.127135351300239
2005-11-08 00:00:00,0.114816881716251
2005-11-09 00:00:00,0.110742405056953
2005-11-10 00:00:00,0.388496279716491
2005-11-11 00:00:00,0.190321788191795
2005-11-12 00:00:00,0.859148919582366
2005-11-13 00:00:00,0.478525847196579
2005-11-14 00:00:00,0.421049088239669
2005-11-15 00:00:00,0.213171496987342
2005-11-16 00:00:00,0.147597938776016
2005-11-17 00:00:00,0.12679935991764
2005-11-18 00:00:00,0.117436319589614
2005-11-19 00:00:00,0.110981121659278
2005-11-20 00:00:00,0.105389669537544
2005-11-21 00:00:00,0.10094746947288499
2005-11-22 00:00:00,0.0974445268511772
2005-11-23 00:00:00,0.0946593880653381
2005-11-24 00:00:00,0.0930816009640693
2005-11-25 00:00:00,0.0921776741743087
2005-11-26 00:00:00,0.091602049767971
2005-11-27 00:00:00,0.0915258675813674
2005-11-28 00:00:00,0.0911824107170105
2005-11-29 00:00:00,0.523135364055633
2005-11-30 00:00:00,0.195416793227195
2005-12-01 00:00:00,0.116414591670036
2005-12-02 00:00:00,0.0973281264305114
2005-12-03 00:00:00,0.0922329723834991
2005-12-04 00:00:00,0.0905545204877853
2005-12-05 00:00:00,0.758841872215271
2005-12-06 00:00:00,1.60311198234558
2005-12-07 00:00:00,1.29012620449066
2005-12-08 00:00:00,5.52048730850219
2005-12-09 00:00:00,2.09867668151855
2005-12-10 00:00:00,4.38494348526001
2005-12-11 00:00:00,1.48704612255096
2005-12-12 00:00:00,0.76183933019638
2005-12-13 00:00:00,1.66819286346435
2005-12-14 00:00:00,2.81848311424255
2005-12-15 00:00:00,1.11346554756164
2005-12-16 00:00:00,0.420763731002807
2005-12-17 00:00:00,0.315330445766449
2005-12-18 00:00:00,0.190787136554718
2005-12-19 00:00:00,1.20918607711792
2005-12-20 00:00:00,1.29299318790435
2005-12-21 00:00:00,0.66618812084198
2005-12-22 00:00:00,0.309680581092834
2005-12-23 00:00:00,0.178103551268577
2005-12-24 00:00:00,0.137877851724624
2005-12-25 00:00:00,0.123917303979396
2005-12-26 00:00:00,0.11753686517477
2005-12-27 00:00:00,1.06841659545898
2005-12-28 00:00:00,0.429606318473815
2005-12-29 00:00:00,0.164501592516899
2005-12-30 00:00:00,0.114316165447235
2005-12-31 00:00:00,0.101500950753688
2006-01-01 00:00:00,0.104049213230609
2006-01-02 00:00:00,0.197689086198806
2006-01-03 00:00:00,0.142627671360969
2006-01-04 00:00:00,0.112999208271503
2006-01-05 00:00:00,0.101618118584156
2006-01-06 00:00:00,0.0964522957801818
2006-01-07 00:00:00,0.0933770313858985
2006-01-08 00:00:00,0.0917296782135963
2006-01-09 00:00:00,0.0908193066716194
2006-01-10 00:00:00,0.0901764184236526
2006-01-11 00:00:00,0.0896120816469192
2006-01-12 00:00:00,0.089069552719593
2006-01-13 00:00:00,0.0890037044882774
2006-01-14 00:00:00,0.0889085456728935
2006-01-15 00:00:00,0.0885716080665588
2006-01-16 00:00:00,0.0881024003028869
2006-01-17 00:00:00,0.0875904336571693
2006-01-18 00:00:00,0.0870692655444145
2006-01-19 00:00:00,0.0867134258151054
2006-01-20 00:00:00,0.0862948521971702
2006-01-21 00:00:00,0.0858134999871254
2006-01-22 00:00:00,0.0853092074394226
2006-01-23 00:00:00,0.0848003327846527
2006-01-24 00:00:00,0.23745772242546
2006-01-25 00:00:00,1.68013072013854
2006-01-26 00:00:00,0.981460571289062
2006-01-27 00:00:00,0.771971464157104
2006-01-28 00:00:00,0.325759798288345
2006-01-29 00:00:00,0.17149631679058
2006-01-30 00:00:00,0.125995337963104
2006-01-31 00:00:00,0.110670052468776
2006-02-01 00:00:00,0.102291889488697
2006-02-02 00:00:00,0.0956097319722175
2006-02-03 00:00:00,0.090676300227642
2006-02-04 00:00:00,0.0867988690733909
2006-02-05 00:00:00,0.0845286101102829
2006-02-06 00:00:00,0.0835099667310714
2006-02-07 00:00:00,0.0829307809472084
2006-02-08 00:00:00,0.0824299976229667
2006-02-09 00:00:00,0.0819376334547996
2006-02-10 00:00:00,0.0814473330974578
2006-02-11 00:00:00,0.0809593722224235
2006-02-12 00:00:00,0.080474205315113
2006-02-13 00:00:00,0.0799920260906219
2006-02-14 00:00:00,0.07951270788908
2006-02-15 00:00:00,0.0790361389517784
2006-02-16 00:00:00,0.0785625204443931
2006-02-17 00:00:00,0.0780917331576347
2006-02-18 00:00:00,0.0776238292455673
2006-02-19 00:00:00,0.0771586000919342
2006-02-20 00:00:00,0.0766969546675682
2006-02-21 00:00:00,0.0762378945946693
2006-02-22 00:00:00,0.075781263411045
2006-02-23 00:00:00,0.0753272250294685
2006-02-24 00:00:00,0.0748757943511009
2006-02-25 00:00:00,0.0744271203875541
2006-02-26 00:00:00,0.0739811286330223
2006-02-27 00:00:00,0.0735378116369247
2006-02-28 00:00:00,0.0730971693992614
2006-03-01 00:00:00,0.0727658197283744
2006-03-02 00:00:00,0.0723640844225883
2006-03-03 00:00:00,0.0719398334622383
2006-03-04 00:00:00,0.0715112388134002
2006-03-05 00:00:00,0.0710834041237831
2006-03-06 00:00:00,0.0706575885415077
2006-03-07 00:00:00,0.0702341943979263
2006-03-08 00:00:00,0.069813385605812
2006-03-09 00:00:00,0.0693950876593589
2006-03-10 00:00:00,0.0689792707562446
2006-03-11 00:00:00,0.0685659423470497
2006-03-12 00:00:00,0.0683139115571975
2006-03-13 00:00:00,0.0682823881506919
2006-03-14 00:00:00,0.0680478736758232
2006-03-15 00:00:00,0.0676992461085319
2006-03-16 00:00:00,0.0673106089234352
2006-03-17 00:00:00,0.0669117048382759
2006-03-18 00:00:00,0.0665118247270584
2006-03-19 00:00:00,0.0661135762929916
2006-03-20 00:00:00,0.0657174661755561
2006-03-21 00:00:00,0.0653236955404281
2006-03-22 00:00:00,0.0649323165416717
2006-03-23 00:00:00,0.0645432323217392
2006-03-24 00:00:00,0.0641564652323722
2006-03-25 00:00:00,0.0637720227241516
2006-03-26 00:00:00,0.0633899644017219
2006-03-27 00:00:00,0.0630101636052131
2006-03-28 00:00:00,0.062632568180561
2006-03-29 00:00:00,0.0622572489082813
2006-03-30 00:00:00,0.0619782544672489
2006-03-31 00:00:00,0.0616572983562946
2006-04-01 00:00:00,0.0613067224621772
2006-04-02 00:00:00,0.0609452724456787
2006-04-03 00:00:00,0.0605817772448062
2006-04-04 00:00:00,0.0602191984653472
2006-04-05 00:00:00,0.0598584897816181
2006-04-06 00:00:00,0.0594998523592948
2006-04-07 00:00:00,0.0591433830559253
2006-04-08 00:00:00,0.0587889924645423
2006-04-09 00:00:00,0.0584367588162422
2006-04-10 00:00:00,0.0580866523087024
2006-04-11 00:00:00,0.0577386282384395
2006-04-12 00:00:00,0.0573926605284214
2006-04-13 00:00:00,0.0570487827062606
2006-04-14 00:00:00,0.0567069835960865
2006-04-15 00:00:00,0.0563672557473182
2006-04-16 00:00:00,0.0560294985771179
2006-04-17 00:00:00,0.0556937605142593
2006-04-18 00:00:00,0.0553601086139678
2006-04-19 00:00:00,0.055028423666954
2006-04-20 00:00:00,0.0546987652778625
2006-04-21 00:00:00,0.0543710216879844
2006-04-22 00:00:00,0.0540528446435928
2006-04-23 00:00:00,0.0537353008985519
2006-04-24 00:00:00,0.0534164011478424
2006-04-25 00:00:00,0.0530973970890045
2006-04-26 00:00:00,0.0527795888483524
2006-04-27 00:00:00,0.052463449537754
2006-04-28 00:00:00,0.0521538332104682
2006-04-29 00:00:00,0.051843024790287
2006-04-30 00:00:00,0.0515329055488109
2006-05-01 00:00:00,0.051224336028099
2006-05-02 00:00:00,0.0509174466133117
2006-05-03 00:00:00,0.0506124310195446
2006-05-04 00:00:00,0.0503091663122177
2006-05-05 00:00:00,0.0500077605247497
2006-05-06 00:00:00,0.0497081950306892
2006-05-07 00:00:00,0.0494104139506816
2006-05-08 00:00:00,0.0491143651306629
2006-05-09 00:00:00,0.0488201677799224
2006-05-10 00:00:00,0.048528604209423
2006-05-11 00:00:00,0.0482521504163742
2006-05-12 00:00:00,1.44503414630889
2006-05-13 00:00:00,1.2200504541397
2006-05-14 00:00:00,0.549203097820282
2006-05-15 00:00:00,0.226140573620796
2006-05-16 00:00:00,0.120134264230728
2006-05-17 00:00:00,0.0855371132493019
2006-05-18 00:00:00,0.0709508806467056
2006-05-19 00:00:00,0.061820238828659
2006-05-20 00:00:00,0.0634616240859031
2006-05-21 00:00:00,0.0595172718167305
2006-05-22 00:00:00,0.0545244067907333
2006-05-23 00:00:00,0.0512401796877384
2006-05-24 00:00:00,0.0497232638299465
2006-05-25 00:00:00,0.0489936731755733
2006-05-26 00:00:00,0.0485671833157539
2006-05-27 00:00:00,0.0484591200947761
2006-05-28 00:00:00,0.129849925637245
2006-05-29 00:00:00,0.100163199007511
2006-05-30 00:00:00,0.0791955739259719
2006-05-31 00:00:00,0.0674664303660392
2006-06-01 00:00:00,0.0600990578532218
2006-06-02 00:00:00,0.056477777659893
2006-06-03 00:00:00,0.104692600667476
2006-06-04 00:00:00,0.0655232816934585
2006-06-05 00:00:00,0.0695362612605094
2006-06-06 00:00:00,0.0635430887341499
2006-06-07 00:00:00,0.0566859021782875
2006-06-08 00:00:00,0.0526781715452671
2006-06-09 00:00:00,0.0508071258664131
2006-06-10 00:00:00,0.0499585829675197
2006-06-11 00:00:00,0.0497687570750713
2006-06-12 00:00:00,0.0498267635703086
2006-06-13 00:00:00,0.0719329193234443
2006-06-14 00:00:00,0.0663909316062927
2006-06-15 00:00:00,0.0605778619647026
2006-06-16 00:00:00,0.056752860546112
2006-06-17 00:00:00,0.0534108839929103
2006-06-18 00:00:00,0.0518585965037345
2006-06-19 00:00:00,0.0509641915559768
2006-06-20 00:00:00,0.0517217740416526
2006-06-21 00:00:00,0.0724299028515815
2006-06-22 00:00:00,0.0681748986244201
2006-06-23 00:00:00,0.0679032132029533
2006-06-24 00:00:00,0.0642648562788963
2006-06-25 00:00:00,0.235781148076057
2006-06-26 00:00:00,2.09380674362182
2006-06-27 00:00:00,0.895415663719177
2006-06-28 00:00:00,0.646681308746337
2006-06-29 00:00:00,0.31753197312355
2006-06-30 00:00:00,0.164829716086387
2006-07-01 00:00:00,0.233286708593368
2006-07-02 00:00:00,0.150358662009239
2006-07-03 00:00:00,0.103121303021907
2006-07-04 00:00:00,0.0836671665310859
2006-07-05 00:00:00,0.0792877674102783
2006-07-06 00:00:00,0.385049641132354
2006-07-07 00:00:00,0.160760298371315
2006-07-08 00:00:00,1.63484191894531
2006-07-09 00:00:00,0.663973212242126
2006-07-10 00:00:00,0.717876613140106
2006-07-11 00:00:00,4.89527988433837
2006-07-12 00:00:00,19.6960868835449
2006-07-13 00:00:00,7.48551559448242
2006-07-14 00:00:00,2.24259972572326
2006-07-15 00:00:00,0.79058164358139
2006-07-16 00:00:00,0.314190357923507
2006-07-17 00:00:00,1.05670762062072
2006-07-18 00:00:00,1.27609539031982
2006-07-19 00:00:00,0.510590314865112
2006-07-20 00:00:00,0.207419604063034
2006-07-21 00:00:00,0.122696712613105
2006-07-22 00:00:00,0.637103259563446
2006-07-23 00:00:00,18.3576107025146
2006-07-24 00:00:00,12.6138334274292
2006-07-25 00:00:00,12.9028854370117
2006-07-26 00:00:00,3.25250005722045
2006-07-27 00:00:00,1.01895439624786
2006-07-28 00:00:00,1.56223809719085
2006-07-29 00:00:00,2.49168682098388
2006-07-30 00:00:00,8.46213150024414
2006-07-31 00:00:00,4.39716005325317
2006-08-01 00:00:00,5.32038593292236
2006-08-02 00:00:00,1.46446406841278
2006-08-03 00:00:00,0.487594246864318
2006-08-04 00:00:00,0.233394339680671
2006-08-05 00:00:00,6.25653553009033
2006-08-06 00:00:00,2.72111272811889
2006-08-07 00:00:00,1.20211005210876
2006-08-08 00:00:00,2.4986126422882
2006-08-09 00:00:00,3.24948215484619
2006-08-10 00:00:00,1.46903431415557
2006-08-11 00:00:00,1.06979238986969
2006-08-12 00:00:00,1.76667022705078
2006-08-13 00:00:00,9.57111167907714
2006-08-14 00:00:00,10.3721551895141
2006-08-15 00:00:00,4.15469408035278
2006-08-16 00:00:00,1.19466137886047
2006-08-17 00:00:00,0.432615727186203
2006-08-18 00:00:00,0.194342210888862
2006-08-19 00:00:00,3.42834186553955
2006-08-20 00:00:00,7.96012353897094
2006-08-21 00:00:00,8.34895133972168
2006-08-22 00:00:00,8.37386894226074
2006-08-23 00:00:00,2.95296072959899
2006-08-24 00:00:00,1.12122976779937
2006-08-25 00:00:00,1.67743360996246
2006-08-26 00:00:00,0.811546504497528
2006-08-27 00:00:00,0.391031354665756
2006-08-28 00:00:00,0.18882992863655
2006-08-29 00:00:00,0.124399356544017
2006-08-30 00:00:00,0.535932540893554
2006-08-31 00:00:00,0.269945621490478
2006-09-01 00:00:00,0.129901677370071
2006-09-02 00:00:00,0.132874891161918
2006-09-03 00:00:00,0.331159055233001
2006-09-04 00:00:00,4.2777452468872
2006-09-05 00:00:00,2.12049531936645
2006-09-06 00:00:00,1.01677644252777
2006-09-07 00:00:00,1.78149604797363
2006-09-08 00:00:00,1.97766935825347
2006-09-09 00:00:00,3.66365599632263
2006-09-10 00:00:00,1.71750354766845
2006-09-11 00:00:00,0.616889536380767
2006-09-12 00:00:00,0.219159677624702
2006-09-13 00:00:00,0.114099159836769
2006-09-14 00:00:00,0.0923122093081474
2006-09-15 00:00:00,0.087503433227539
2006-09-16 00:00:00,0.0860363692045211
2006-09-17 00:00:00,0.153456836938858
2006-09-18 00:00:00,7.69812965393066
2006-09-19 00:00:00,2.22460985183715
2006-09-20 00:00:00,2.96200084686279
2006-09-21 00:00:00,3.58025908470153
2006-09-22 00:00:00,2.22431302070617
2006-09-23 00:00:00,0.813860237598419
2006-09-24 00:00:00,0.89229530096054
2006-09-25 00:00:00,0.883416771888732
2006-09-26 00:00:00,1.21467411518096
2006-09-27 00:00:00,13.5485029220581
2006-09-28 00:00:00,31.2470111846923
2006-09-29 00:00:00,11.5191602706909
2006-09-30 00:00:00,2.93966650962829
2006-10-01 00:00:00,2.14921760559082
2006-10-02 00:00:00,6.17279243469238
2006-10-03 00:00:00,2.41387104988098
2006-10-04 00:00:00,0.977503895759582
2006-10-05 00:00:00,0.796835422515869
2006-10-06 00:00:00,0.376787006855011
2006-10-07 00:00:00,0.207552418112754
2006-10-08 00:00:00,0.147378757596015
2006-10-09 00:00:00,0.127753987908363
2006-10-10 00:00:00,1.01972949504852
2006-10-11 00:00:00,1.09137380123138
2006-10-12 00:00:00,0.6453498005867
2006-10-13 00:00:00,0.624581456184387
2006-10-14 00:00:00,0.282234072685241
2006-10-15 00:00:00,0.151336029171943
2006-10-16 00:00:00,0.119259029626846
2006-10-17 00:00:00,0.107336841523647
2006-10-18 00:00:00,0.101877003908157
2006-10-19 00:00:00,0.0983406603336334
2006-10-20 00:00:00,0.0955846309661865
2006-10-21 00:00:00,0.0939377024769783
2006-10-22 00:00:00,0.092994712293148
2006-10-23 00:00:00,0.0923826694488525
2006-10-24 00:00:00,0.0918160304427146
2006-10-25 00:00:00,0.465429782867431
2006-10-26 00:00:00,0.182150706648826
2006-10-27 00:00:00,0.109669990837574
2006-10-28 00:00:00,0.0955108180642128
2006-10-29 00:00:00,6.4153618812561
2006-10-30 00:00:00,3.70824980735778
2006-10-31 00:00:00,0.933850407600402
2006-11-01 00:00:00,0.969754099845886
2006-11-02 00:00:00,0.359996020793914
2006-11-03 00:00:00,0.146249502897262
2006-11-04 00:00:00,0.104969546198844
2006-11-05 00:00:00,0.0957109853625297
2006-11-06 00:00:00,0.211301878094673
2006-11-07 00:00:00,0.443930149078369
2006-11-08 00:00:00,0.172476679086685
2006-11-09 00:00:00,0.110798023641109
2006-11-10 00:00:00,0.0970781445503234
2006-11-11 00:00:00,0.0935018584132194
2006-11-12 00:00:00,0.699330985546112
2006-11-13 00:00:00,0.377415120601654
2006-11-14 00:00:00,0.185715317726135
2006-11-15 00:00:00,0.146745115518569
2006-11-16 00:00:00,0.435700476169586
2006-11-17 00:00:00,0.181664928793907
2006-11-18 00:00:00,0.124405711889266
2006-11-19 00:00:00,0.107292585074901
2006-11-20 00:00:00,0.099666453897953
2006-11-21 00:00:00,0.0949641540646553
2006-11-22 00:00:00,0.0922062546014785
2006-11-23 00:00:00,0.0907815173268318
2006-11-24 00:00:00,0.0899649560451507
2006-11-25 00:00:00,0.0893535241484642
2006-11-26 00:00:00,0.0888007283210754
2006-11-27 00:00:00,0.088264599442482
2006-11-28 00:00:00,0.0877348259091377
2006-11-29 00:00:00,0.0872088447213172
2006-11-30 00:00:00,3.21543645858764
2006-12-01 00:00:00,1.06001913547515
2006-12-02 00:00:00,0.318054348230361
2006-12-03 00:00:00,0.163360863924026
2006-12-04 00:00:00,0.170007482171058
2006-12-05 00:00:00,0.120010443031787
2006-12-06 00:00:00,0.103832758963108
2006-12-07 00:00:00,0.0961342975497245
2006-12-08 00:00:00,0.0911313518881797
2006-12-09 00:00:00,0.675375759601593
2006-12-10 00:00:00,30.9469280242919
2006-12-11 00:00:00,3.54667615890502
2006-12-12 00:00:00,1.03747940063476
2006-12-13 00:00:00,0.493485331535339
2006-12-14 00:00:00,0.285487741231918
2006-12-15 00:00:00,0.184155628085136
2006-12-16 00:00:00,0.138912171125412
2006-12-17 00:00:00,0.122055687010288
2006-12-18 00:00:00,0.11447949707508
2006-12-19 00:00:00,0.109260231256484
2006-12-20 00:00:00,0.104660287499427
2006-12-21 00:00:00,0.100524209439754
2006-12-22 00:00:00,0.0965069830417633
2006-12-23 00:00:00,0.109612181782722
2006-12-24 00:00:00,0.103525973856449
2006-12-25 00:00:00,0.0964926108717918
2006-12-26 00:00:00,0.091782160103321
2006-12-27 00:00:00,0.0885301232337951
2006-12-28 00:00:00,0.085905335843563
2006-12-29 00:00:00,0.0836894810199737
2006-12-30 00:00:00,0.0823331922292709
2006-12-31 00:00:00,0.0815376117825508
2007-01-01 00:00:00,0.0809632912278175
2007-01-02 00:00:00,0.0804568529129028
2007-01-03 00:00:00,0.0799698084592819
2007-01-04 00:00:00,0.0794895216822624
2007-01-05 00:00:00,0.0790129154920578
2007-01-06 00:00:00,0.0785393565893173
2007-01-07 00:00:00,0.078068695962429
2007-01-08 00:00:00,0.0776008740067482
2007-01-09 00:00:00,0.0771358683705329
2007-01-10 00:00:00,0.076673649251461
2007-01-11 00:00:00,0.0762777552008628
2007-01-12 00:00:00,0.0758635625243187
2007-01-13 00:00:00,0.0754254311323165
2007-01-14 00:00:00,0.0750872790813446
2007-01-15 00:00:00,0.0836270377039909
2007-01-16 00:00:00,0.0818407908082008
2007-01-17 00:00:00,0.0776217207312583
2007-01-18 00:00:00,0.0751074776053428
2007-01-19 00:00:00,0.0739137232303619
2007-01-20 00:00:00,0.0732530653476715
2007-01-21 00:00:00,0.0727577731013298
2007-01-22 00:00:00,0.0723082646727562
2007-01-23 00:00:00,0.0718718245625495
2007-01-24 00:00:00,0.0714404135942459
2007-01-25 00:00:00,0.0710121318697929
2007-01-26 00:00:00,0.0705866739153862
2007-01-27 00:00:00,0.0701636299490928
2007-01-28 00:00:00,0.0697432309389114
2007-01-29 00:00:00,0.0693253055214881
2007-01-30 00:00:00,0.0689099431037902
2007-01-31 00:00:00,0.0684970542788505
2007-02-01 00:00:00,0.068086564540863
2007-02-02 00:00:00,0.0676785185933113
2007-02-03 00:00:00,0.0672730207443237
2007-02-04 00:00:00,0.0668699070811271
2007-02-05 00:00:00,0.0664692297577858
2007-02-06 00:00:00,0.0660709217190742
2007-02-07 00:00:00,0.065702848136425
2007-02-08 00:00:00,0.0653630867600441
2007-02-09 00:00:00,0.065005712211132
2007-02-10 00:00:00,0.0646299123764038
2007-02-11 00:00:00,0.0642469301819801
2007-02-12 00:00:00,0.0638630613684654
2007-02-13 00:00:00,0.0634806826710701
2007-02-14 00:00:00,0.0631003752350807
2007-02-15 00:00:00,0.062722310423851
2007-02-16 00:00:00,0.0623464919626712
2007-02-17 00:00:00,0.0619729608297348
2007-02-18 00:00:00,0.0616017654538154
2007-02-19 00:00:00,0.0612327195703983
2007-02-20 00:00:00,0.0608658157289028
2007-02-21 00:00:00,0.0605011135339736
2007-02-22 00:00:00,0.0601386092603206
2007-02-23 00:00:00,0.0597782656550407
2007-02-24 00:00:00,0.0594201423227787
2007-02-25 00:00:00,0.0590640865266323
2007-02-26 00:00:00,0.0587182156741619
2007-02-27 00:00:00,0.0583692006766796
2007-02-28 00:00:00,0.058020245283842
2007-03-01 00:00:00,0.057672843337059
2007-03-02 00:00:00,0.0573273748159408
2007-03-03 00:00:00,0.0569866821169853
2007-03-04 00:00:00,0.056646142154932
2007-03-05 00:00:00,0.0563070587813854
2007-03-06 00:00:00,0.0559819899499416
2007-03-07 00:00:00,0.0556676313281059
2007-03-08 00:00:00,0.055347952991724
2007-03-09 00:00:00,0.0550221465528011
2007-03-10 00:00:00,0.0546944364905357
2007-03-11 00:00:00,0.0543672703206539
2007-03-12 00:00:00,0.0540416911244392
2007-03-13 00:00:00,0.0537179484963417
2007-03-14 00:00:00,0.0533961318433284
2007-03-15 00:00:00,0.0530762076377868
2007-03-16 00:00:00,0.0527582205832004
2007-03-17 00:00:00,0.0524421073496341
2007-03-18 00:00:00,0.0521279536187648
2007-03-19 00:00:00,0.0518190860748291
2007-03-20 00:00:00,0.0515098348259925
