date,Tanay
2011-04-17 00:00:00,0.399424880743026
2011-04-18 00:00:00,0.397034227848053
2011-04-19 00:00:00,0.394654899835586
2011-04-20 00:00:00,0.39241224527359
2011-04-21 00:00:00,0.39009815454483
2011-04-22 00:00:00,0.387767106294631
2011-04-23 00:00:00,0.385443985462188
2011-04-24 00:00:00,0.383133322000503
2011-04-25 00:00:00,0.380836069583892
2011-04-26 00:00:00,0.378552377223968
2011-04-27 00:00:00,0.376282602548599
2011-04-28 00:00:00,0.374026119709014
2011-04-29 00:00:00,0.3719202876091
2011-04-30 00:00:00,0.369726061820983
2011-05-01 00:00:00,0.367516636848449
2011-05-02 00:00:00,0.365314900875091
2011-05-03 00:00:00,0.363273054361343
2011-05-04 00:00:00,0.361134946346282
2011-05-05 00:00:00,0.358978927135467
2011-05-06 00:00:00,0.356828957796096
2011-05-07 00:00:00,0.355101346969604
2011-05-08 00:00:00,2.37941980361938
2011-05-09 00:00:00,1.01448571681976
2011-05-10 00:00:00,0.500611186027526
2011-05-11 00:00:00,0.391733467578887
2011-05-12 00:00:00,0.365874171257019
2011-05-13 00:00:00,0.357282102108001
2011-05-14 00:00:00,0.353335827589035
2011-05-15 00:00:00,0.350688755512237
2011-05-16 00:00:00,0.348440110683441
2011-05-17 00:00:00,0.34631261229515
2011-05-18 00:00:00,0.48954090476036
2011-05-19 00:00:00,0.396057337522506
2011-05-20 00:00:00,0.361457735300064
2011-05-21 00:00:00,0.349022507667541
2011-05-22 00:00:00,0.382345676422119
2011-05-23 00:00:00,0.583968520164489
2011-05-24 00:00:00,0.896249055862426
2011-05-25 00:00:00,2.70250248908996
2011-05-26 00:00:00,1.37340331077575
2011-05-27 00:00:00,1.50800168514251
2011-05-28 00:00:00,1.90317320823669
2011-05-29 00:00:00,1.63437175750732
2011-05-30 00:00:00,1.20867812633514
2011-05-31 00:00:00,0.634336471557617
2011-06-01 00:00:00,0.512010991573333
2011-06-02 00:00:00,0.406600654125213
2011-06-03 00:00:00,0.496856480836868
2011-06-04 00:00:00,0.44515186548233
2011-06-05 00:00:00,0.389295279979705
2011-06-06 00:00:00,0.372384518384933
2011-06-07 00:00:00,2.40704488754272
2011-06-08 00:00:00,31.3919601440429
2011-06-09 00:00:00,8.27827358245849
2011-06-10 00:00:00,2.87174916267395
2011-06-11 00:00:00,1.88488602638244
2011-06-12 00:00:00,0.898216366767883
2011-06-13 00:00:00,0.555105924606323
2011-06-14 00:00:00,0.537114143371582
2011-06-15 00:00:00,0.455811023712158
2011-06-16 00:00:00,1.10094010829925
2011-06-17 00:00:00,0.960891544818878
2011-06-18 00:00:00,16.2518234252929
2011-06-19 00:00:00,20.2859916687011
2011-06-20 00:00:00,6.09134292602539
2011-06-21 00:00:00,3.05273413658142
2011-06-22 00:00:00,5.8076844215393
2011-06-23 00:00:00,48.1021156311035
2011-06-24 00:00:00,84.6920318603515
2011-06-25 00:00:00,15.6446523666381
2011-06-26 00:00:00,3.0984833240509
2011-06-27 00:00:00,1.09190487861633
2011-06-28 00:00:00,0.593700230121612
2011-06-29 00:00:00,0.456548154354095
2011-06-30 00:00:00,3.00513744354248
2011-07-01 00:00:00,4.03914308547973
2011-07-02 00:00:00,2.3607895374298
2011-07-03 00:00:00,1.07703363895416
2011-07-04 00:00:00,2.30982661247253
2011-07-05 00:00:00,9.58640003204345
2011-07-06 00:00:00,4.10847854614257
2011-07-07 00:00:00,2.94872593879699
2011-07-08 00:00:00,11.2478485107421
2011-07-09 00:00:00,12.8900022506713
2011-07-10 00:00:00,6.38250827789306
2011-07-11 00:00:00,2.55293774604797
2011-07-12 00:00:00,1.24566292762756
2011-07-13 00:00:00,0.676024675369262
2011-07-14 00:00:00,0.505131363868713
2011-07-15 00:00:00,0.458139240741729
2011-07-16 00:00:00,0.444289058446884
2011-07-17 00:00:00,0.438534647226333
2011-07-18 00:00:00,0.435019731521606
2011-07-19 00:00:00,0.43216985464096
2011-07-20 00:00:00,0.429516494274139
2011-07-21 00:00:00,0.703298449516296
2011-07-22 00:00:00,0.539566457271575
2011-07-23 00:00:00,1.20201277732849
2011-07-24 00:00:00,1.83658766746521
2011-07-25 00:00:00,3.89323854446411
2011-07-26 00:00:00,19.7886180877685
2011-07-27 00:00:00,19.6981525421142
2011-07-28 00:00:00,7.08413553237915
2011-07-29 00:00:00,11.5262231826782
2011-07-30 00:00:00,15.2446956634521
2011-07-31 00:00:00,8.0254487991333
2011-08-01 00:00:00,34.7553176879882
2011-08-02 00:00:00,18.1315040588378
2011-08-03 00:00:00,7.10422754287719
2011-08-04 00:00:00,2.24333930015563
2011-08-05 00:00:00,1.42043244838714
2011-08-06 00:00:00,2.91192030906677
2011-08-07 00:00:00,1.56756269931793
2011-08-08 00:00:00,1.01412463188171
2011-08-09 00:00:00,2.7731864452362
2011-08-10 00:00:00,1.54683995246887
2011-08-11 00:00:00,1.5679280757904
2011-08-12 00:00:00,1.00684201717376
2011-08-13 00:00:00,0.658963620662689
2011-08-14 00:00:00,4.8945345878601
2011-08-15 00:00:00,2.24078702926635
2011-08-16 00:00:00,1.17415761947631
2011-08-17 00:00:00,0.73829448223114
2011-08-18 00:00:00,2.15763163566589
2011-08-19 00:00:00,1.19017374515533
2011-08-20 00:00:00,3.87299966812133
2011-08-21 00:00:00,3.01185488700866
2011-08-22 00:00:00,17.4047527313232
2011-08-23 00:00:00,3.60237383842468
2011-08-24 00:00:00,2.03600811958313
2011-08-25 00:00:00,0.946826338768005
2011-08-26 00:00:00,7.86501121520996
2011-08-27 00:00:00,20.0176353454589
2011-08-28 00:00:00,11.4102220535278
2011-08-29 00:00:00,3.26042342185974
2011-08-30 00:00:00,1.47770547866821
2011-08-31 00:00:00,13.7639293670654
2011-09-01 00:00:00,7.41402292251586
2011-09-02 00:00:00,6.25336551666259
2011-09-03 00:00:00,2.22360038757324
2011-09-04 00:00:00,9.31628608703613
2011-09-05 00:00:00,2.67443799972534
2011-09-06 00:00:00,1.05852138996124
2011-09-07 00:00:00,0.784115552902221
2011-09-08 00:00:00,0.801697850227356
2011-09-09 00:00:00,7.6353907585144
2011-09-10 00:00:00,3.83608078956604
2011-09-11 00:00:00,1.83506178855896
2011-09-12 00:00:00,0.874612927436828
2011-09-13 00:00:00,0.666951239109039
2011-09-14 00:00:00,0.567606747150421
2011-09-15 00:00:00,1.29516947269439
2011-09-16 00:00:00,0.857819736003875
2011-09-17 00:00:00,2.03762769699096
2011-09-18 00:00:00,2.72830557823181
2011-09-19 00:00:00,2.59202456474304
2011-09-20 00:00:00,1.29522371292114
2011-09-21 00:00:00,0.777169466018676
2011-09-22 00:00:00,0.663012325763702
2011-09-23 00:00:00,1.24482405185699
2011-09-24 00:00:00,0.8939950466156
2011-09-25 00:00:00,0.880523800849914
2011-09-26 00:00:00,32.9692955017089
2011-09-27 00:00:00,41.5647201538085
2011-09-28 00:00:00,6.59337139129638
2011-09-29 00:00:00,2.07731652259826
2011-09-30 00:00:00,0.898719489574432
2011-10-01 00:00:00,1.86899363994598
2011-10-02 00:00:00,3.6257312297821
2011-10-03 00:00:00,2.79805326461792
2011-10-04 00:00:00,1.39919781684875
2011-10-05 00:00:00,1.14808297157287
2011-10-06 00:00:00,1.4575103521347
2011-10-07 00:00:00,24.4919548034667
2011-10-08 00:00:00,10.309362411499
2011-10-09 00:00:00,7.21955060958862
2011-10-10 00:00:00,3.89335012435913
2011-10-11 00:00:00,1.75847721099853
2011-10-12 00:00:00,26.9294452667236
2011-10-13 00:00:00,17.1755142211914
2011-10-14 00:00:00,3.53434634208679
2011-10-15 00:00:00,1.3599317073822
2011-10-16 00:00:00,1.46963429450988
2011-10-17 00:00:00,0.898092865943908
2011-10-18 00:00:00,0.764758944511413
2011-10-19 00:00:00,2.61023306846618
2011-10-20 00:00:00,1.5470346212387
2011-10-21 00:00:00,0.908527374267578
2011-10-22 00:00:00,0.738601744174957
2011-10-23 00:00:00,2.36116600036621
2011-10-24 00:00:00,2.1571991443634
2011-10-25 00:00:00,1.11562323570251
2011-10-26 00:00:00,0.732410371303558
2011-10-27 00:00:00,0.753084063529968
2011-10-28 00:00:00,0.646066725254058
2011-10-29 00:00:00,0.584596931934356
2011-10-30 00:00:00,0.840353608131408
2011-10-31 00:00:00,1.06692266464233
2011-11-01 00:00:00,2.82200098037719
2011-11-02 00:00:00,3.67302250862121
2011-11-03 00:00:00,31.0258178710937
2011-11-04 00:00:00,8.02824115753173
2011-11-05 00:00:00,37.6056098937988
2011-11-06 00:00:00,7.58833599090576
2011-11-07 00:00:00,2.27117395401
2011-11-08 00:00:00,0.98876005411148
2011-11-09 00:00:00,0.699095726013183
2011-11-10 00:00:00,0.609410345554351
2011-11-11 00:00:00,0.786929547786712
2011-11-12 00:00:00,0.722280621528625
2011-11-13 00:00:00,0.640744805335998
2011-11-14 00:00:00,5.27498149871826
2011-11-15 00:00:00,14.1243848800659
2011-11-16 00:00:00,3.2580235004425
2011-11-17 00:00:00,1.85635912418365
2011-11-18 00:00:00,0.948689222335815
2011-11-19 00:00:00,0.687975704669952
2011-11-20 00:00:00,0.632653415203094
2011-11-21 00:00:00,5.00231599807739
2011-11-22 00:00:00,4.99034214019775
2011-11-23 00:00:00,3.50603127479553
2011-11-24 00:00:00,3.02774047851562
2011-11-25 00:00:00,2.02133345603942
2011-11-26 00:00:00,1.25599133968353
2011-11-27 00:00:00,0.781544625759124
2011-11-28 00:00:00,0.637762010097503
2011-11-29 00:00:00,0.594790697097778
2011-11-30 00:00:00,0.658567607402801
2011-12-01 00:00:00,2.51814532279968
2011-12-02 00:00:00,1.75181794166564
2011-12-03 00:00:00,5.74596118927001
2011-12-04 00:00:00,34.5229797363281
2011-12-05 00:00:00,5.74020719528198
2011-12-06 00:00:00,11.3061008453369
2011-12-07 00:00:00,3.41470050811767
2011-12-08 00:00:00,7.42884016036987
2011-12-09 00:00:00,28.6290817260742
2011-12-10 00:00:00,9.01250457763671
2011-12-11 00:00:00,2.65709018707275
2011-12-12 00:00:00,1.49813604354858
2011-12-13 00:00:00,1.09329009056091
2011-12-14 00:00:00,0.953003048896789
2011-12-15 00:00:00,0.784971356391906
2011-12-16 00:00:00,1.34299802780151
2011-12-17 00:00:00,10.1370267868042
2011-12-18 00:00:00,3.49511885643005
2011-12-19 00:00:00,1.74788975715637
2011-12-20 00:00:00,0.920368790626525
2011-12-21 00:00:00,1.23269522190094
2011-12-22 00:00:00,0.826548099517822
2011-12-23 00:00:00,1.3999251127243
2011-12-24 00:00:00,0.937448859214782
2011-12-25 00:00:00,0.748454809188842
2011-12-26 00:00:00,0.750200629234314
2011-12-27 00:00:00,2.37855148315429
2011-12-28 00:00:00,1.35671555995941
2011-12-29 00:00:00,0.864722967147827
2011-12-30 00:00:00,0.78961431980133
2011-12-31 00:00:00,0.91024225950241
2012-01-01 00:00:00,0.714410305023193
2012-01-02 00:00:00,0.693500995635986
2012-01-03 00:00:00,5.35863542556762
2012-01-04 00:00:00,2.57567334175109
2012-01-05 00:00:00,1.21201920509338
2012-01-06 00:00:00,0.895396888256073
2012-01-07 00:00:00,0.765513002872467
2012-01-08 00:00:00,3.98256206512451
2012-01-09 00:00:00,1.87791693210601
2012-01-10 00:00:00,1.20706486701965
2012-01-11 00:00:00,0.780779778957366
2012-01-12 00:00:00,0.748149812221527
2012-01-13 00:00:00,0.669222831726074
2012-01-14 00:00:00,0.607933282852172
2012-01-15 00:00:00,0.590906977653503
2012-01-16 00:00:00,0.66306447982788
2012-01-17 00:00:00,1.17436599731445
2012-01-18 00:00:00,0.791620969772338
2012-01-19 00:00:00,0.887125194072723
2012-01-20 00:00:00,0.803861200809478
2012-01-21 00:00:00,0.671014368534088
2012-01-22 00:00:00,0.597658991813659
2012-01-23 00:00:00,0.581068575382232
2012-01-24 00:00:00,0.597045540809631
2012-01-25 00:00:00,0.581866562366485
2012-01-26 00:00:00,0.669423639774322
2012-01-27 00:00:00,0.59639698266983
2012-01-28 00:00:00,0.597084522247314
2012-01-29 00:00:00,0.570984542369842
2012-01-30 00:00:00,0.561829447746276
2012-01-31 00:00:00,1.02033019065856
2012-02-01 00:00:00,1.37594211101531
2012-02-02 00:00:00,1.52163076400756
2012-02-03 00:00:00,1.05496978759765
2012-02-04 00:00:00,0.725710272789001
2012-02-05 00:00:00,0.594722688198089
2012-02-06 00:00:00,0.562814652919769
2012-02-07 00:00:00,0.555331885814666
2012-02-08 00:00:00,0.613502442836761
2012-02-09 00:00:00,0.618693649768829
2012-02-10 00:00:00,0.61404937505722
2012-02-11 00:00:00,0.559975326061248
2012-02-12 00:00:00,2.57183027267456
2012-02-13 00:00:00,11.6796178817749
2012-02-14 00:00:00,2.7949948310852
2012-02-15 00:00:00,1.00103378295898
2012-02-16 00:00:00,5.08093500137329
2012-02-17 00:00:00,3.36441135406494
2012-02-18 00:00:00,2.39130401611328
2012-02-19 00:00:00,19.3822612762451
2012-02-20 00:00:00,17.5243644714355
2012-02-21 00:00:00,3.47287774085998
2012-02-22 00:00:00,1.25864470005035
2012-02-23 00:00:00,0.720907092094421
2012-02-24 00:00:00,0.593413233757019
2012-02-25 00:00:00,0.566931664943695
2012-02-26 00:00:00,0.564867317676544
2012-02-27 00:00:00,1.87114596366882
2012-02-28 00:00:00,1.01292812824249
2012-02-29 00:00:00,0.66979843378067
2012-03-01 00:00:00,0.708183586597442
2012-03-02 00:00:00,0.619916021823883
2012-03-03 00:00:00,0.563548624515533
2012-03-04 00:00:00,0.551274955272674
2012-03-05 00:00:00,0.546880483627319
2012-03-06 00:00:00,0.543477535247802
2012-03-07 00:00:00,0.540416896343231
2012-03-08 00:00:00,0.537220478057861
2012-03-09 00:00:00,0.534006834030151
2012-03-10 00:00:00,0.530858397483825
2012-03-11 00:00:00,0.527731776237487
2012-03-12 00:00:00,4.67815065383911
2012-03-13 00:00:00,1.4928730726242
2012-03-14 00:00:00,0.699615538120269
2012-03-15 00:00:00,0.551421403884887
2012-03-16 00:00:00,0.528240323066711
2012-03-17 00:00:00,0.52246755361557
2012-03-18 00:00:00,0.519027709960937
2012-03-19 00:00:00,0.515904128551483
2012-03-20 00:00:00,0.512810289859771
2012-03-21 00:00:00,0.509959697723388
2012-03-22 00:00:00,0.5986248254776
2012-03-23 00:00:00,0.52734225988388
2012-03-24 00:00:00,2.32373571395874
2012-03-25 00:00:00,1.60827147960662
2012-03-26 00:00:00,1.35070073604583
2012-03-27 00:00:00,0.741676926612854
2012-03-28 00:00:00,0.650972723960876
2012-03-29 00:00:00,8.1610631942749
2012-03-30 00:00:00,2.98505616188049
2012-03-31 00:00:00,8.2674331665039
2012-04-01 00:00:00,3.15760064125061
2012-04-02 00:00:00,1.29271268844604
2012-04-03 00:00:00,0.696789503097534
2012-04-04 00:00:00,0.550870478153228
2012-04-05 00:00:00,0.523829817771911
2012-04-06 00:00:00,0.51659071445465
2012-04-07 00:00:00,0.512659728527069
2012-04-08 00:00:00,0.509400069713592
2012-04-09 00:00:00,0.506353557109832
2012-04-10 00:00:00,0.503486096858978
2012-04-11 00:00:00,0.500534117221832
2012-04-12 00:00:00,0.497544020414352
2012-04-13 00:00:00,0.494561731815338
2012-04-14 00:00:00,0.491596847772598
2012-04-15 00:00:00,0.488648772239685
2012-04-16 00:00:00,0.485718637704849
2012-04-17 00:00:00,0.482805520296096
2012-04-18 00:00:00,0.479910492897033
2012-04-19 00:00:00,0.477032572031021
2012-04-20 00:00:00,0.474172383546829
2012-04-21 00:00:00,0.471328914165496
2012-04-22 00:00:00,0.468502730131149
2012-04-23 00:00:00,0.46574068069458
2012-04-24 00:00:00,0.462959885597229
2012-04-25 00:00:00,0.460186451673507
2012-04-26 00:00:00,0.457431882619857
2012-04-27 00:00:00,0.454690128564834
2012-04-28 00:00:00,0.45209714770317
2012-04-29 00:00:00,0.449417620897293
2012-04-30 00:00:00,0.446728140115737
2012-05-01 00:00:00,0.444242864847183
2012-05-02 00:00:00,0.441629379987716
2012-05-03 00:00:00,0.439160704612731
2012-05-04 00:00:00,0.437708556652069
2012-05-05 00:00:00,0.435407638549804
2012-05-06 00:00:00,0.433576166629791
2012-05-07 00:00:00,0.431446373462677
2012-05-08 00:00:00,0.429074436426162
2012-05-09 00:00:00,0.426561117172241
2012-05-10 00:00:00,0.424379646778106
2012-05-11 00:00:00,0.423024028539657
2012-05-12 00:00:00,0.421139061450958
2012-05-13 00:00:00,0.422920644283294
2012-05-14 00:00:00,0.421513527631759
2012-05-15 00:00:00,0.422045469284057
2012-05-16 00:00:00,0.417251199483871
2012-05-17 00:00:00,0.414367079734802
2012-05-18 00:00:00,0.411855936050415
2012-05-19 00:00:00,0.44116386771202
2012-05-20 00:00:00,0.416746586561203
2012-05-21 00:00:00,0.49052157998085
2012-05-22 00:00:00,0.432794392108917
2012-05-23 00:00:00,0.703435659408569
2012-05-24 00:00:00,0.528124749660491
2012-05-25 00:00:00,0.438696563243865
2012-05-26 00:00:00,0.414292395114898
2012-05-27 00:00:00,0.407064706087112
2012-05-28 00:00:00,0.413760125637054
2012-05-29 00:00:00,0.411185443401336
2012-05-30 00:00:00,1.61194348335266
2012-05-31 00:00:00,5.4489893913269
2012-06-01 00:00:00,7.00502347946167
2012-06-02 00:00:00,2.59749937057495
2012-06-03 00:00:00,0.923620283603668
2012-06-04 00:00:00,0.59894973039627
2012-06-05 00:00:00,0.493836849927902
2012-06-06 00:00:00,0.433361083269119
2012-06-07 00:00:00,0.533149480819702
2012-06-08 00:00:00,0.450053393840789
2012-06-09 00:00:00,0.423399269580841
2012-06-10 00:00:00,0.413387566804885
2012-06-11 00:00:00,0.573171436786651
2012-06-12 00:00:00,0.572442054748535
2012-06-13 00:00:00,1.20488214492797
2012-06-14 00:00:00,0.818723857402801
2012-06-15 00:00:00,0.677398741245269
2012-06-16 00:00:00,0.649324357509613
2012-06-17 00:00:00,16.0574588775634
2012-06-18 00:00:00,3.15471911430358
2012-06-19 00:00:00,0.920821547508239
2012-06-20 00:00:00,0.520768761634826
2012-06-21 00:00:00,0.44508484005928
2012-06-22 00:00:00,0.426845759153366
2012-06-23 00:00:00,0.420306324958801
2012-06-24 00:00:00,0.416767209768295
2012-06-25 00:00:00,0.747113108634948
2012-06-26 00:00:00,1.31629717350006
2012-06-27 00:00:00,0.708321332931518
2012-06-28 00:00:00,1.3425201177597
2012-06-29 00:00:00,0.799885869026184
2012-06-30 00:00:00,0.637243390083313
2012-07-01 00:00:00,1.11055839061737
2012-07-02 00:00:00,28.6455707550048
2012-07-03 00:00:00,28.7419185638427
2012-07-04 00:00:00,7.34943389892578
2012-07-05 00:00:00,2.49459481239318
2012-07-06 00:00:00,2.87410354614257
2012-07-07 00:00:00,1.3103460073471
2012-07-08 00:00:00,0.812428176403045
2012-07-09 00:00:00,2.90353155136108
2012-07-10 00:00:00,6.24561691284179
2012-07-11 00:00:00,2.65445399284362
2012-07-12 00:00:00,7.24356889724731
2012-07-13 00:00:00,2.64550948143005
2012-07-14 00:00:00,14.3903188705444
2012-07-15 00:00:00,5.60100221633911
2012-07-16 00:00:00,2.03528881072998
2012-07-17 00:00:00,1.27506160736083
2012-07-18 00:00:00,1.14255285263061
2012-07-19 00:00:00,5.8594627380371
2012-07-20 00:00:00,18.1625041961669
2012-07-21 00:00:00,41.0714035034179
2012-07-22 00:00:00,23.7715644836425
2012-07-23 00:00:00,4.12474489212036
2012-07-24 00:00:00,1.52570557594299
2012-07-25 00:00:00,0.886589884757995
2012-07-26 00:00:00,0.626711905002594
2012-07-27 00:00:00,2.63415694236755
2012-07-28 00:00:00,13.5604581832885
2012-07-29 00:00:00,44.4143753051757
2012-07-30 00:00:00,11.1079225540161
2012-07-31 00:00:00,18.0809822082519
2012-08-01 00:00:00,8.76120662689209
2012-08-02 00:00:00,12.3486709594726
2012-08-03 00:00:00,11.3325252532958
2012-08-04 00:00:00,9.290940284729
2012-08-05 00:00:00,29.8472232818603
2012-08-06 00:00:00,122.421630859375
2012-08-07 00:00:00,153.149765014648
2012-08-08 00:00:00,106.404167175292
2012-08-09 00:00:00,23.2862167358398
2012-08-10 00:00:00,7.42752313613891
2012-08-11 00:00:00,2.31021785736084
2012-08-12 00:00:00,0.939201235771179
2012-08-13 00:00:00,1.74752640724182
2012-08-14 00:00:00,4.72442770004272
2012-08-15 00:00:00,10.5670070648193
2012-08-16 00:00:00,2.92200875282287
2012-08-17 00:00:00,1.16823947429656
2012-08-18 00:00:00,0.701066315174102
2012-08-19 00:00:00,0.732464730739593
2012-08-20 00:00:00,0.767819583415985
2012-08-21 00:00:00,0.614695727825164
2012-08-22 00:00:00,0.547470927238464
2012-08-23 00:00:00,0.657962381839752
2012-08-24 00:00:00,2.29148507118225
2012-08-25 00:00:00,1.21530616283416
2012-08-26 00:00:00,0.716768860816955
2012-08-27 00:00:00,0.565603554248809
2012-08-28 00:00:00,0.528918027877807
2012-08-29 00:00:00,2.62883353233337
2012-08-30 00:00:00,1.37778985500335
2012-08-31 00:00:00,1.2762427330017
2012-09-01 00:00:00,4.86087751388549
2012-09-02 00:00:00,3.32199335098266
2012-09-03 00:00:00,9.08514213562011
2012-09-04 00:00:00,15.6599626541137
2012-09-05 00:00:00,3.34557318687438
2012-09-06 00:00:00,3.10162162780761
2012-09-07 00:00:00,2.12993025779724
2012-09-08 00:00:00,2.46808195114135
2012-09-09 00:00:00,2.88095259666442
2012-09-10 00:00:00,6.70717477798461
2012-09-11 00:00:00,3.00154709815979
2012-09-12 00:00:00,1.32386457920074
2012-09-13 00:00:00,1.70047485828399
2012-09-14 00:00:00,48.8313827514648
2012-09-15 00:00:00,27.0249938964843
2012-09-16 00:00:00,18.8290119171142
2012-09-17 00:00:00,19.0563812255859
2012-09-18 00:00:00,5.26715755462646
2012-09-19 00:00:00,21.8466091156005
2012-09-20 00:00:00,4.11661958694458
2012-09-21 00:00:00,1.65204167366027
2012-09-22 00:00:00,10.940052986145
2012-09-23 00:00:00,5.64684200286865
2012-09-24 00:00:00,2.68622946739196
2012-09-25 00:00:00,1.24852907657623
2012-09-26 00:00:00,0.757030725479126
2012-09-27 00:00:00,0.674450933933258
2012-09-28 00:00:00,2.98681378364563
2012-09-29 00:00:00,3.60228872299194
2012-09-30 00:00:00,10.625786781311
2012-10-01 00:00:00,14.8650751113891
2012-10-02 00:00:00,20.0913619995117
2012-10-03 00:00:00,25.6185264587402
2012-10-04 00:00:00,4.70502042770385
2012-10-05 00:00:00,2.6399381160736
2012-10-06 00:00:00,1.5127021074295
2012-10-07 00:00:00,6.73575925827026
2012-10-08 00:00:00,2.38839673995971
2012-10-09 00:00:00,1.3478147983551
2012-10-10 00:00:00,0.814772486686706
2012-10-11 00:00:00,0.645395338535308
2012-10-12 00:00:00,0.597595393657684
2012-10-13 00:00:00,0.583207428455352
2012-10-14 00:00:00,0.576859951019287
2012-10-15 00:00:00,0.572646379470825
2012-10-16 00:00:00,0.569023847579956
2012-10-17 00:00:00,0.565575957298278
2012-10-18 00:00:00,0.597761273384094
2012-10-19 00:00:00,0.672946631908416
2012-10-20 00:00:00,0.596863448619842
2012-10-21 00:00:00,0.571173429489135
2012-10-22 00:00:00,0.555752336978912
2012-10-23 00:00:00,0.550086438655853
2012-10-24 00:00:00,10.3356075286865
2012-10-25 00:00:00,46.4993362426757
2012-10-26 00:00:00,8.36857318878173
2012-10-27 00:00:00,2.31047487258911
2012-10-28 00:00:00,1.06633460521698
2012-10-29 00:00:00,0.72436773777008
2012-10-30 00:00:00,0.795125305652618
2012-10-31 00:00:00,0.998137593269348
2012-11-01 00:00:00,0.757147252559661
2012-11-02 00:00:00,0.610473811626434
2012-11-03 00:00:00,0.635311007499694
2012-11-04 00:00:00,0.648413479328155
2012-11-05 00:00:00,0.572011470794677
2012-11-06 00:00:00,0.548866093158721
2012-11-07 00:00:00,0.541173756122589
2012-11-08 00:00:00,2.74254989624023
2012-11-09 00:00:00,1.75172293186187
2012-11-10 00:00:00,0.885249972343444
2012-11-11 00:00:00,0.726765632629394
2012-11-12 00:00:00,2.96496558189392
2012-11-13 00:00:00,2.64495706558227
2012-11-14 00:00:00,3.09842681884765
2012-11-15 00:00:00,1.60260224342346
2012-11-16 00:00:00,0.836518466472625
2012-11-17 00:00:00,0.612983644008636
2012-11-18 00:00:00,0.556285738945007
2012-11-19 00:00:00,0.637667417526245
2012-11-20 00:00:00,0.612002968788147
2012-11-21 00:00:00,0.553554058074951
2012-11-22 00:00:00,0.538811743259429
2012-11-23 00:00:00,0.533614158630371
2012-11-24 00:00:00,0.530187606811523
2012-11-25 00:00:00,0.526957929134368
2012-11-26 00:00:00,0.523783564567565
2012-11-27 00:00:00,0.520783483982086
2012-11-28 00:00:00,0.51768934726715
2012-11-29 00:00:00,0.51458865404129
2012-11-30 00:00:00,0.511502981185913
2012-12-01 00:00:00,0.508435785770416
2012-12-02 00:00:00,0.505598306655883
2012-12-03 00:00:00,0.502614021301269
2012-12-04 00:00:00,0.500054538249969
2012-12-05 00:00:00,0.949932217597961
2012-12-06 00:00:00,0.968089759349823
2012-12-07 00:00:00,0.620901644229888
2012-12-08 00:00:00,0.518779754638671
2012-12-09 00:00:00,0.499389946460723
2012-12-10 00:00:00,0.494319796562194
2012-12-11 00:00:00,0.4912850856781
2012-12-12 00:00:00,0.491732090711593
2012-12-13 00:00:00,0.487257957458496
2012-12-14 00:00:00,0.486736446619033
2012-12-15 00:00:00,0.482801288366317
2012-12-16 00:00:00,0.625127792358398
2012-12-17 00:00:00,0.511848747730255
2012-12-18 00:00:00,0.484452784061431
2012-12-19 00:00:00,0.477785855531692
2012-12-20 00:00:00,0.474378645420074
2012-12-21 00:00:00,0.471412122249603
2012-12-22 00:00:00,0.468552112579345
2012-12-23 00:00:00,0.465920954942703
2012-12-24 00:00:00,0.463252276182174
2012-12-25 00:00:00,0.460746616125106
2012-12-26 00:00:00,3.92465019226074
2012-12-27 00:00:00,3.32492017745971
2012-12-28 00:00:00,1.22225296497344
2012-12-29 00:00:00,0.804620146751403
2012-12-30 00:00:00,0.545789122581481
2012-12-31 00:00:00,0.497382223606109
2013-01-01 00:00:00,0.569447994232177
2013-01-02 00:00:00,0.50118339061737
2013-01-03 00:00:00,3.1607756614685
2013-01-04 00:00:00,1.35846829414367
2013-01-05 00:00:00,0.705045998096466
2013-01-06 00:00:00,0.518255949020385
2013-01-07 00:00:00,0.568689584732055
2013-01-08 00:00:00,0.514258444309234
2013-01-09 00:00:00,0.47228592634201
2013-01-10 00:00:00,0.462308853864669
2013-01-11 00:00:00,10.0660676956176
2013-01-12 00:00:00,4.19644260406494
2013-01-13 00:00:00,1.64237773418426
2013-01-14 00:00:00,0.743454754352569
2013-01-15 00:00:00,0.516743540763855
2013-01-16 00:00:00,0.473692536354064
2013-01-17 00:00:00,0.463560402393341
2013-01-18 00:00:00,0.459232777357101
2013-01-19 00:00:00,0.456117212772369
2013-01-20 00:00:00,0.453296244144439
2013-01-21 00:00:00,0.605574488639831
2013-01-22 00:00:00,0.503535449504852
2013-01-23 00:00:00,0.459214508533477
2013-01-24 00:00:00,0.449470698833465
2013-01-25 00:00:00,0.44688007235527
2013-01-26 00:00:00,0.444336265325546
2013-01-27 00:00:00,0.441712290048599
2013-01-28 00:00:00,0.439368247985839
2013-01-29 00:00:00,0.436825066804885
2013-01-30 00:00:00,0.434223741292953
2013-01-31 00:00:00,0.431965440511703
2013-02-01 00:00:00,0.429596930742263
2013-02-02 00:00:00,0.427161306142807
2013-02-03 00:00:00,0.424628943204879
2013-02-04 00:00:00,0.422087341547012
2013-02-05 00:00:00,0.419556856155395
2013-02-06 00:00:00,0.417041003704071
2013-02-07 00:00:00,0.414540439844131
2013-02-08 00:00:00,0.412054866552352
2013-02-09 00:00:00,0.409583657979965
2013-02-10 00:00:00,0.407128155231475
